file, state, mem, time
r75k3q0.4c8/28.4.cnf, done, 74313, 0.0459053
r75k3q0.4c8/51.2.cnf, done, 93507, 0.352715
r75k3q0.4c8/38.2.cnf, done, 93413, 0.208106
r75k3q0.4c8/136.2.cnf, done, 166334, 5.67678
r75k3q0.4c8/59.5.cnf, done, 94715, 0.503318
r75k3q0.4c8/69.3.cnf, done, 95940, 0.837939
r75k3q0.4c8/108.3.cnf, done, 478097, 20.8217
r75k3q0.4c8/79.1.cnf, done, 105840, 1.19866
r75k3q0.4c8/299.4.cnf, done, 47964, 0.0181317
r75k3q0.4c8/280.4.cnf, done, 47976, 0.0202628
r75k3q0.4c8/315.5.cnf, done, 27664, 0.0208522
r75k3q0.4c8/19.2.cnf, done, 49987, 0.0266009
r75k3q0.4c8/277.5.cnf, done, 93548, 0.160518
r75k3q0.4c8/181.3.cnf, done, 137478, 2.64052
r75k3q0.4c8/107.1.cnf, done, 240820, 8.97849
r75k3q0.4c8/259.5.cnf, done, 90963, 0.904805
r75k3q0.4c8/327.2.cnf, done, 68386, 0.0414582
r75k3q0.4c8/185.3.cnf, done, 176070, 4.91492
r75k3q0.4c8/300.2.cnf, done, 48041, 0.0202448
r75k3q0.4c8/297.4.cnf, done, 48025, 0.0170734
r75k3q0.4c8/119.1.cnf, done, 312999, 13.3639
r75k3q0.4c8/266.4.cnf, done, 98213, 0.390767
r75k3q0.4c8/307.5.cnf, done, 73015, 0.112336
r75k3q0.4c8/247.3.cnf, done, 72900, 0.0964376
r75k3q0.4c8/93.4.cnf, done, 124772, 1.85366
r75k3q0.4c8/33.5.cnf, done, 73207, 0.142602
r75k3q0.4c8/43.3.cnf, done, 93995, 0.306843
r75k3q0.4c8/163.3.cnf, done, 192200, 7.30902
r75k3q0.4c8/322.1.cnf, done, 68526, 0.0498987
r75k3q0.4c8/231.3.cnf, done, 86515, 0.88091
r75k3q0.4c8/168.2.cnf, done, 447246, 20.2043
r75k3q0.4c8/74.4.cnf, done, 122957, 1.18265
r75k3q0.4c8/117.2.cnf, done, 425119, 17.3256
r75k3q0.4c8/242.3.cnf, done, 105660, 0.621286
r75k3q0.4c8/84.2.cnf, done, 98299, 1.73449
r75k3q0.4c8/218.1.cnf, done, 89591, 1.01072
r75k3q0.4c8/259.2.cnf, done, 94126, 0.243514
r75k3q0.4c8/173.4.cnf, done, 154447, 4.70846
r75k3q0.4c8/150.1.cnf, done, 292765, 13.3891
r75k3q0.4c8/14.5.cnf, done, 49520, 0.0234466
r75k3q0.4c8/135.5.cnf, done, 286818, 11.068
r75k3q0.4c8/292.4.cnf, done, 89604, 0.0859443
r75k3q0.4c8/24.3.cnf, done, 74440, 0.0414783
r75k3q0.4c8/212.4.cnf, done, 126959, 3.16762
r75k3q0.4c8/175.5.cnf, done, 258875, 10.6559
r75k3q0.4c8/34.1.cnf, done, 73564, 0.121889
r75k3q0.4c8/119.2.cnf, done, 168235, 5.19764
r75k3q0.4c8/102.2.cnf, done, 217583, 7.47088
r75k3q0.4c8/55.4.cnf, done, 102350, 0.455523
r75k3q0.4c8/200.3.cnf, done, 322138, 14.5433
r75k3q0.4c8/65.2.cnf, done, 108732, 0.899108
r75k3q0.4c8/234.4.cnf, done, 103739, 0.534299
r75k3q0.4c8/149.5.cnf, done, 392331, 16.8637
r75k3q0.4c8/15.1.cnf, done, 50221, 0.0213011
