file, state, mem, time
r75k3q0.3c8/28.4.cnf, done, 74121, 0.0781757
r75k3q0.3c8/51.2.cnf, done, 101937, 0.436591
r75k3q0.3c8/38.2.cnf, done, 73441, 0.196246
r75k3q0.3c8/136.2.cnf, done, 943669, 44.4293
r75k3q0.3c8/59.5.cnf, done, 94851, 0.495039
r75k3q0.3c8/69.3.cnf, done, 98725, 0.751936
r75k3q0.3c8/108.3.cnf, done, 407355, 16.4343
r75k3q0.3c8/79.1.cnf, done, 122155, 1.82944
r75k3q0.3c8/299.4.cnf, done, 48066, 0.0234688
r75k3q0.3c8/280.4.cnf, done, 93528, 0.109267
r75k3q0.3c8/19.2.cnf, done, 74022, 0.0355301
r75k3q0.3c8/276.1.cnf, done, 93413, 0.0663647
r75k3q0.3c8/277.5.cnf, done, 68788, 0.0514715
r75k3q0.3c8/181.3.cnf, done, 188493, 6.29931
r75k3q0.3c8/107.1.cnf, done, 248389, 10.0347
r75k3q0.3c8/259.5.cnf, done, 74113, 0.296667
r75k3q0.3c8/185.3.cnf, done, 279994, 12.1118
r75k3q0.3c8/297.4.cnf, done, 27688, 0.0149485
r75k3q0.3c8/119.1.cnf, done, 311455, 13.2927
r75k3q0.3c8/266.4.cnf, done, 93544, 0.130715
r75k3q0.3c8/307.5.cnf, done, 72962, 0.0721459
r75k3q0.3c8/247.3.cnf, done, 99729, 0.659999
r75k3q0.3c8/93.4.cnf, done, 152375, 4.33027
r75k3q0.3c8/321.2.cnf, done, 88821, 0.0491309
r75k3q0.3c8/33.5.cnf, done, 93622, 0.233311
r75k3q0.3c8/43.3.cnf, done, 93802, 0.361753
r75k3q0.3c8/163.3.cnf, done, 335728, 15.432
r75k3q0.3c8/322.1.cnf, done, 48119, 0.0234194
r75k3q0.3c8/231.3.cnf, done, 108843, 1.16532
r75k3q0.3c8/168.2.cnf, done, 218951, 8.63791
r75k3q0.3c8/74.4.cnf, done, 101797, 1.71116
r75k3q0.3c8/117.2.cnf, done, 275415, 10.7403
r75k3q0.3c8/242.3.cnf, done, 98643, 0.613288
r75k3q0.3c8/84.2.cnf, done, 120012, 2.67571
r75k3q0.3c8/218.1.cnf, done, 133865, 3.32677
r75k3q0.3c8/259.2.cnf, done, 94019, 0.270951
r75k3q0.3c8/173.4.cnf, done, 168599, 5.24854
r75k3q0.3c8/150.1.cnf, done, 257794, 10.039
r75k3q0.3c8/14.5.cnf, done, 73388, 0.025561
r75k3q0.3c8/135.5.cnf, done, 482861, 22.1379
r75k3q0.3c8/292.4.cnf, done, 72515, 0.043538
r75k3q0.3c8/24.3.cnf, done, 73592, 0.0440512
r75k3q0.3c8/212.4.cnf, done, 119717, 1.37026
r75k3q0.3c8/175.5.cnf, done, 123420, 3.04027
r75k3q0.3c8/34.1.cnf, done, 93962, 0.0986067
r75k3q0.3c8/119.2.cnf, done, 349118, 15.8689
r75k3q0.3c8/102.2.cnf, done, 194326, 6.71891
r75k3q0.3c8/55.4.cnf, done, 95391, 0.513271
r75k3q0.3c8/200.3.cnf, done, 136577, 3.71315
r75k3q0.3c8/65.2.cnf, done, 95879, 0.543583
r75k3q0.3c8/234.4.cnf, done, 100417, 0.725861
r75k3q0.3c8/149.5.cnf, done, 310718, 13.8467
r75k3q0.3c8/15.1.cnf, done, 50089, 0.0191566
r75k3q0.3c8/245.3.cnf, done, 98738, 0.569893
r75k3q0.3c8/180.3.cnf, done, 387465, 17.4492
r75k3q0.3c8/256.1.cnf, done, 98705, 0.606277
r75k3q0.3c8/326.2.cnf, done, 27688, 0.0286562
r75k3q0.3c8/171.1.cnf, done, 305233, 13.8415
r75k3q0.3c8/305.5.cnf, done, 27680, 0.0159666
r75k3q0.3c8/267.2.cnf, done, 95043, 0.314723
r75k3q0.3c8/126.5.cnf, done, 234668, 9.01388
r75k3q0.3c8/259.3.cnf, done, 93499, 0.139054
r75k3q0.3c8/265.5.cnf, done, 94334, 0.301067
r75k3q0.3c8/199.5.cnf, done, 132460, 3.16231
r75k3q0.3c8/177.2.cnf, done, 249917, 10.4206
r75k3q0.3c8/102.4.cnf, done, 373723, 15.3213
r75k3q0.3c8/262.1.cnf, done, 72974, 0.0691158
r75k3q0.3c8/60.5.cnf, done, 104046, 0.814601
r75k3q0.3c8/47.5.cnf, done, 94072, 0.390091
