file, q
r75k3q0.5c8/32.1.cnf, 0.71072
r75k3q0.5c8/108.2.cnf, 0.487464
r75k3q0.5c8/124.3.cnf, 0.493092
r75k3q0.5c8/143.1.cnf, 0.531101
r75k3q0.5c8/127.3.cnf, 0.5276
r75k3q0.5c8/120.1.cnf, 0.455262
r75k3q0.5c8/132.5.cnf, 0.50214
r75k3q0.5c8/137.5.cnf, 0.524038
r75k3q0.5c8/128.4.cnf, 0.508732
r75k3q0.5c8/104.2.cnf, 0.495336
r75k3q0.5c8/156.5.cnf, 0.554459
r75k3q0.5c8/131.2.cnf, 0.491217
r75k3q0.5c8/135.2.cnf, 0.485966
r75k3q0.5c8/128.3.cnf, 0.548226
r75k3q0.5c8/132.1.cnf, 0.486915
r75k3q0.5c8/147.4.cnf, 0.442357
r75k3q0.5c8/72.4.cnf, 0.579861
r75k3q0.5c8/166.5.cnf, 0.534487
r75k3q0.5c8/159.4.cnf, 0.45591
r75k3q0.5c8/165.3.cnf, 0.41808
r75k3q0.5c8/159.5.cnf, 0.52853
r75k3q0.5c8/147.1.cnf, 0.498002
r75k3q0.5c8/161.3.cnf, 0.508445
r75k3q0.5c8/167.5.cnf, 0.506831
r75k3q0.5c8/156.1.cnf, 0.526308
r75k3q0.5c8/174.2.cnf, 0.51766
r75k3q0.5c8/167.4.cnf, 0.479396
r75k3q0.5c8/194.2.cnf, 0.543971
r75k3q0.5c8/6.3.cnf, 0.679012
r75k3q0.5c8/178.3.cnf, 0.494434
r75k3q0.5c8/187.5.cnf, 0.531122
r75k3q0.5c8/162.1.cnf, 0.501987
r75k3q0.5c8/176.3.cnf, 0.490667
r75k3q0.5c8/191.2.cnf, 0.434256
r75k3q0.5c8/173.3.cnf, 0.435279
r75k3q0.5c8/178.4.cnf, 0.471629
r75k3q0.5c8/192.1.cnf, 0.527748
r75k3q0.5c8/172.5.cnf, 0.495586
r75k3q0.5c8/155.4.cnf, 0.487369
r75k3q0.5c8/127.2.cnf, 0.520236
r75k3q0.5c8/187.1.cnf, 0.426838
r75k3q0.5c8/197.3.cnf, 0.453775
r75k3q0.5c8/53.4.cnf, 0.545429
r75k3q0.5c8/187.2.cnf, 0.514093
r75k3q0.5c8/183.4.cnf, 0.453058
r75k3q0.5c8/170.3.cnf, 0.456252
r75k3q0.5c8/1.4.cnf, 0
r75k3q0.5c8/82.2.cnf, 0.542171
r75k3q0.5c8/193.3.cnf, 0.465778
r75k3q0.5c8/181.4.cnf, 0.463146
r75k3q0.5c8/213.2.cnf, 0.543638
r75k3q0.5c8/202.3.cnf, 0.49375
r75k3q0.5c8/204.2.cnf, 0.513731
r75k3q0.5c8/221.1.cnf, 0.454007
r75k3q0.5c8/192.2.cnf, 0.512689
r75k3q0.5c8/197.1.cnf, 0.490677
r75k3q0.5c8/215.4.cnf, 0.503063
r75k3q0.5c8/222.2.cnf, 0.513746
r75k3q0.5c8/214.3.cnf, 0.49175
r75k3q0.5c8/215.2.cnf, 0.508584
r75k3q0.5c8/125.5.cnf, 0.470948
r75k3q0.5c8/151.3.cnf, 0.527545
r75k3q0.5c8/231.5.cnf, 0.51801
r75k3q0.5c8/17.3.cnf, 0.756632
r75k3q0.5c8/226.1.cnf, 0.473873
r75k3q0.5c8/225.5.cnf, 0.532291
r75k3q0.5c8/26.5.cnf, 0.661736
r75k3q0.5c8/220.2.cnf, 0.458425
r75k3q0.5c8/246.4.cnf, 0.559897
r75k3q0.5c8/249.1.cnf, 0.51658
r75k3q0.5c8/243.1.cnf, 0.497647
r75k3q0.5c8/254.4.cnf, 0.46464
r75k3q0.5c8/253.5.cnf, 0.492736
r75k3q0.5c8/63.2.cnf, 0.550489
r75k3q0.5c8/265.4.cnf, 0.442178
r75k3q0.5c8/264.5.cnf, 0.462049
r75k3q0.5c8/261.1.cnf, 0.511034
r75k3q0.5c8/254.5.cnf, 0.510502
r75k3q0.5c8/154.1.cnf, 0.521664
r75k3q0.5c8/36.3.cnf, 0.61677
r75k3q0.5c8/258.3.cnf, 0.508815
r75k3q0.5c8/266.5.cnf, 0.522028
r75k3q0.5c8/281.1.cnf, 0.500666
r75k3q0.5c8/251.4.cnf, 0.485329
r75k3q0.5c8/287.5.cnf, 0.411743
r75k3q0.5c8/283.2.cnf, 0.549158
r75k3q0.5c8/45.5.cnf, 0.584033
r75k3q0.5c8/297.1.cnf, 0.492061
r75k3q0.5c8/279.2.cnf, 0.442061
r75k3q0.5c8/27.1.cnf, 0.707209
r75k3q0.5c8/283.4.cnf, 0.488803
r75k3q0.5c8/289.1.cnf, 0.477235
r75k3q0.5c8/295.2.cnf, 0.524065
r75k3q0.5c8/13.2.cnf, 0.807364
r75k3q0.5c8/302.4.cnf, 0.486444
r75k3q0.5c8/308.1.cnf, 0.48257
r75k3q0.5c8/296.2.cnf, 0.511614
r75k3q0.5c8/22.4.cnf, 0.732782
r75k3q0.5c8/298.3.cnf, 0.495288
r75k3q0.5c8/307.4.cnf, 0.471497
r75k3q0.5c8/321.1.cnf, 0.501562
r75k3q0.5c8/136.1.cnf, 0.525865
r75k3q0.5c8/311.5.cnf, 0.527872
r75k3q0.5c8/164.5.cnf, 0.503059
r75k3q0.5c8/236.3.cnf, 0.490955
r75k3q0.5c8/342.1.cnf, 0.504544
r75k3q0.5c8/333.2.cnf, 0.508363
r75k3q0.5c8/46.1.cnf, 0.617097
r75k3q0.5c8/86.4.cnf, 0.629173
r75k3q0.5c8/168.5.cnf, 0.504976
r75k3q0.5c8/32.2.cnf, 0.634062
r75k3q0.5c8/237.5.cnf, 0.527443
r75k3q0.5c8/41.4.cnf, 0.632031
r75k3q0.5c8/115.5.cnf, 0.518244
r75k3q0.5c8/100.1.cnf, 0.492138
r75k3q0.5c8/121.4.cnf, 0.492577
r75k3q0.5c8/58.2.cnf, 0.556943
r75k3q0.5c8/96.2.cnf, 0.572989
r75k3q0.5c8/158.5.cnf, 0.526643
r75k3q0.5c8/152.4.cnf, 0.526074
r75k3q0.5c8/67.4.cnf, 0.519863
r75k3q0.5c8/17.4.cnf, 0.760092
r75k3q0.5c8/123.3.cnf, 0.496581
r75k3q0.5c8/203.3.cnf, 0.452719
r75k3q0.5c8/155.5.cnf, 0.489028
r75k3q0.5c8/77.2.cnf, 0.485673
r75k3q0.5c8/9.2.cnf, 0.839506
r75k3q0.5c8/53.5.cnf, 0.596495
r75k3q0.5c8/72.5.cnf, 0.581704
r75k3q0.5c8/194.3.cnf, 0.523253
r75k3q0.5c8/150.3.cnf, 0.465807
r75k3q0.5c8/128.2.cnf, 0.454137
r75k3q0.5c8/203.1.cnf, 0.46169
r75k3q0.5c8/27.2.cnf, 0.745923
r75k3q0.5c8/137.1.cnf, 0.578809
r75k3q0.5c8/307.3.cnf, 0.557074
r75k3q0.5c8/36.4.cnf, 0.651235
r75k3q0.5c8/54.1.cnf, 0.621018
r75k3q0.5c8/121.2.cnf, 0.491193
r75k3q0.5c8/149.3.cnf, 0.538259
r75k3q0.5c8/63.3.cnf, 0.532516
r75k3q0.5c8/4.3.cnf, 0.75
r75k3q0.5c8/182.3.cnf, 0.521599
r75k3q0.5c8/91.5.cnf, 0.533001
r75k3q0.5c8/214.4.cnf, 0.478635
r75k3q0.5c8/219.1.cnf, 0.520527
r75k3q0.5c8/73.1.cnf, 0.569504
r75k3q0.5c8/266.2.cnf, 0.483726
r75k3q0.5c8/163.2.cnf, 0.535132
r75k3q0.5c8/46.2.cnf, 0.679794
r75k3q0.5c8/92.1.cnf, 0.561358
r75k3q0.5c8/100.4.cnf, 0.666244
r75k3q0.5c8/263.1.cnf, 0.490043
r75k3q0.5c8/162.3.cnf, 0.467485
r75k3q0.5c8/82.3.cnf, 0.496662
r75k3q0.5c8/104.3.cnf, 0.510704
r75k3q0.5c8/13.3.cnf, 0.748192
r75k3q0.5c8/121.1.cnf, 0.500065
r75k3q0.5c8/155.2.cnf, 0.469229
r75k3q0.5c8/263.5.cnf, 0.489705
r75k3q0.5c8/153.2.cnf, 0.490939
r75k3q0.5c8/129.4.cnf, 0.525823
r75k3q0.5c8/227.3.cnf, 0.520854
r75k3q0.5c8/22.5.cnf, 0.758035
r75k3q0.5c8/143.3.cnf, 0.521105
r75k3q0.5c8/239.2.cnf, 0.535657
r75k3q0.5c8/132.3.cnf, 0.451115
r75k3q0.5c8/248.4.cnf, 0.475576
r75k3q0.5c8/58.3.cnf, 0.539569
r75k3q0.5c8/162.5.cnf, 0.563803
r75k3q0.5c8/188.2.cnf, 0.511202
r75k3q0.5c8/220.3.cnf, 0.461153
r75k3q0.5c8/23.1.cnf, 0.715606
r75k3q0.5c8/286.2.cnf, 0.515547
r75k3q0.5c8/32.3.cnf, 0.684462
r75k3q0.5c8/96.3.cnf, 0.545308
r75k3q0.5c8/157.1.cnf, 0.469659
r75k3q0.5c8/67.5.cnf, 0.525406
r75k3q0.5c8/296.3.cnf, 0.562686
r75k3q0.5c8/106.5.cnf, 0.515703
r75k3q0.5c8/41.5.cnf, 0.604931
r75k3q0.5c8/86.5.cnf, 0.516736
r75k3q0.5c8/77.3.cnf, 0.539551
r75k3q0.5c8/168.4.cnf, 0.534266
r75k3q0.5c8/327.3.cnf, 0.495218
r75k3q0.5c8/191.4.cnf, 0.528033
r75k3q0.5c8/103.4.cnf, 0.55389
r75k3q0.5c8/68.1.cnf, 0.570982
r75k3q0.5c8/103.5.cnf, 0.565424
r75k3q0.5c8/283.1.cnf, 0.483555
r75k3q0.5c8/264.4.cnf, 0.544065
r75k3q0.5c8/113.3.cnf, 0.500379
r75k3q0.5c8/222.5.cnf, 0.513978
r75k3q0.5c8/152.3.cnf, 0.493912
r75k3q0.5c8/203.4.cnf, 0.508937
r75k3q0.5c8/201.1.cnf, 0.570917
r75k3q0.5c8/213.1.cnf, 0.433076
r75k3q0.5c8/274.1.cnf, 0.506623
r75k3q0.5c8/115.4.cnf, 0.507708
r75k3q0.5c8/143.2.cnf, 0.552525
r75k3q0.5c8/182.2.cnf, 0.518972
r75k3q0.5c8/192.5.cnf, 0.47717
r75k3q0.5c8/209.3.cnf, 0.473876
r75k3q0.5c8/87.1.cnf, 0.479177
r75k3q0.5c8/248.5.cnf, 0.486134
r75k3q0.5c8/42.1.cnf, 0.693374
r75k3q0.5c8/103.2.cnf, 0.461715
r75k3q0.5c8/219.3.cnf, 0.473784
r75k3q0.5c8/234.3.cnf, 0.502954
r75k3q0.5c8/240.1.cnf, 0.522888
r75k3q0.5c8/239.5.cnf, 0.514037
r75k3q0.5c8/262.5.cnf, 0.47627
r75k3q0.5c8/17.5.cnf, 0.787774
r75k3q0.5c8/188.1.cnf, 0.467983
r75k3q0.5c8/247.1.cnf, 0.444019
r75k3q0.5c8/226.4.cnf, 0.511302
r75k3q0.5c8/211.1.cnf, 0.475643
r75k3q0.5c8/240.2.cnf, 0.489687
r75k3q0.5c8/63.4.cnf, 0.528177
r75k3q0.5c8/291.3.cnf, 0.498955
r75k3q0.5c8/311.4.cnf, 0.478483
r75k3q0.5c8/235.5.cnf, 0.499118
r75k3q0.5c8/18.1.cnf, 0.770233
r75k3q0.5c8/285.5.cnf, 0.457353
r75k3q0.5c8/82.4.cnf, 0.555919
r75k3q0.5c8/169.3.cnf, 0.567164
r75k3q0.5c8/54.2.cnf, 0.570187
r75k3q0.5c8/231.4.cnf, 0.450532
r75k3q0.5c8/320.3.cnf, 0.450549
r75k3q0.5c8/215.3.cnf, 0.4862
r75k3q0.5c8/27.3.cnf, 0.659656
r75k3q0.5c8/210.1.cnf, 0.521197
r75k3q0.5c8/36.5.cnf, 0.694102
r75k3q0.5c8/92.2.cnf, 0.533449
r75k3q0.5c8/219.2.cnf, 0.471202
r75k3q0.5c8/140.1.cnf, 0.501259
r75k3q0.5c8/259.1.cnf, 0.47203
r75k3q0.5c8/249.2.cnf, 0.51495
r75k3q0.5c8/316.1.cnf, 0.483139
r75k3q0.5c8/262.2.cnf, 0.553843
r75k3q0.5c8/196.3.cnf, 0.521452
r75k3q0.5c8/73.2.cnf, 0.500052
r75k3q0.5c8/282.5.cnf, 0.540884
r75k3q0.5c8/13.4.cnf, 0.685733
r75k3q0.5c8/235.1.cnf, 0.472379
r75k3q0.5c8/331.4.cnf, 0.526436
r75k3q0.5c8/260.4.cnf, 0.520552
r75k3q0.5c8/46.3.cnf, 0.626234
r75k3q0.5c8/7.2.cnf, 0.857143
r75k3q0.5c8/4.2.cnf, 0.625
r75k3q0.5c8/37.1.cnf, 0.628764
r75k3q0.5c8/118.1.cnf, 0.499761
r75k3q0.5c8/281.3.cnf, 0.446975
r75k3q0.5c8/269.4.cnf, 0.501592
r75k3q0.5c8/215.1.cnf, 0.475587
r75k3q0.5c8/190.2.cnf, 0.497286
r75k3q0.5c8/101.1.cnf, 0.492622
r75k3q0.5c8/50.1.cnf, 0.623022
r75k3q0.5c8/170.5.cnf, 0.435348
r75k3q0.5c8/2.3.cnf, 0.111111
r75k3q0.5c8/266.3.cnf, 0.55206
r75k3q0.5c8/246.2.cnf, 0.462142
r75k3q0.5c8/271.1.cnf, 0.477028
r75k3q0.5c8/122.4.cnf, 0.464615
r75k3q0.5c8/23.2.cnf, 0.709095
r75k3q0.5c8/135.4.cnf, 0.532911
r75k3q0.5c8/58.4.cnf, 0.640375
r75k3q0.5c8/201.3.cnf, 0.485744
r75k3q0.5c8/112.5.cnf, 0.488356
r75k3q0.5c8/8.5.cnf, 0.78125
r75k3q0.5c8/189.2.cnf, 0.545745
r75k3q0.5c8/212.5.cnf, 0.523603
r75k3q0.5c8/127.4.cnf, 0.555612
r75k3q0.5c8/32.4.cnf, 0.673611
r75k3q0.5c8/163.4.cnf, 0.450566
r75k3q0.5c8/77.4.cnf, 0.580742
r75k3q0.5c8/247.4.cnf, 0.488814
r75k3q0.5c8/96.4.cnf, 0.55734
r75k3q0.5c8/133.1.cnf, 0.479148
r75k3q0.5c8/42.2.cnf, 0.597632
r75k3q0.5c8/210.3.cnf, 0.500565
r75k3q0.5c8/223.3.cnf, 0.51603
r75k3q0.5c8/243.5.cnf, 0.481585
r75k3q0.5c8/172.2.cnf, 0.455684
r75k3q0.5c8/169.1.cnf, 0.52444
r75k3q0.5c8/68.2.cnf, 0.486159
r75k3q0.5c8/329.2.cnf, 0.497963
r75k3q0.5c8/278.2.cnf, 0.460785
r75k3q0.5c8/100.5.cnf, 0.598261
r75k3q0.5c8/164.3.cnf, 0.44237
r75k3q0.5c8/267.5.cnf, 0.485201
r75k3q0.5c8/87.2.cnf, 0.465921
r75k3q0.5c8/106.4.cnf, 0.510637
r75k3q0.5c8/323.1.cnf, 0.433525
r75k3q0.5c8/63.5.cnf, 0.574055
r75k3q0.5c8/228.5.cnf, 0.483519
r75k3q0.5c8/191.5.cnf, 0.580032
r75k3q0.5c8/109.1.cnf, 0.539609
r75k3q0.5c8/82.5.cnf, 0.466686
r75k3q0.5c8/154.4.cnf, 0.514102
r75k3q0.5c8/144.2.cnf, 0.433132
r75k3q0.5c8/285.4.cnf, 0.511723
r75k3q0.5c8/184.5.cnf, 0.497292
r75k3q0.5c8/92.3.cnf, 0.51435
r75k3q0.5c8/27.4.cnf, 0.652949
r75k3q0.5c8/282.3.cnf, 0.471399
r75k3q0.5c8/64.1.cnf, 0.610135
r75k3q0.5c8/54.3.cnf, 0.524691
r75k3q0.5c8/73.3.cnf, 0.548279
r75k3q0.5c8/114.5.cnf, 0.518946
r75k3q0.5c8/109.5.cnf, 0.476433
r75k3q0.5c8/18.2.cnf, 0.791495
r75k3q0.5c8/193.5.cnf, 0.576799
r75k3q0.5c8/161.2.cnf, 0.527142
r75k3q0.5c8/83.1.cnf, 0.539169
r75k3q0.5c8/218.5.cnf, 0.464253
r75k3q0.5c8/199.4.cnf, 0.537925
r75k3q0.5c8/133.5.cnf, 0.492718
r75k3q0.5c8/239.1.cnf, 0.508471
r75k3q0.5c8/46.4.cnf, 0.548093
r75k3q0.5c8/214.1.cnf, 0.471411
r75k3q0.5c8/228.3.cnf, 0.504647
r75k3q0.5c8/37.2.cnf, 0.615129
r75k3q0.5c8/345.4.cnf, 0.463794
r75k3q0.5c8/171.2.cnf, 0.515346
r75k3q0.5c8/238.1.cnf, 0.499499
r75k3q0.5c8/206.1.cnf, 0.525335
r75k3q0.5c8/13.5.cnf, 0.649573
r75k3q0.5c8/228.4.cnf, 0.477754
r75k3q0.5c8/50.2.cnf, 0.690222
r75k3q0.5c8/131.4.cnf, 0.517006
r75k3q0.5c8/310.5.cnf, 0.483262
r75k3q0.5c8/217.2.cnf, 0.453593
r75k3q0.5c8/285.3.cnf, 0.479781
r75k3q0.5c8/306.5.cnf, 0.511633
r75k3q0.5c8/151.1.cnf, 0.501742
r75k3q0.5c8/244.1.cnf, 0.508061
r75k3q0.5c8/58.5.cnf, 0.683776
r75k3q0.5c8/289.3.cnf, 0.507497
r75k3q0.5c8/174.5.cnf, 0.503948
r75k3q0.5c8/255.3.cnf, 0.461598
r75k3q0.5c8/231.2.cnf, 0.521491
r75k3q0.5c8/214.5.cnf, 0.469861
r75k3q0.5c8/199.1.cnf, 0.516503
r75k3q0.5c8/32.5.cnf, 0.743924
r75k3q0.5c8/23.3.cnf, 0.783869
r75k3q0.5c8/77.5.cnf, 0.539889
r75k3q0.5c8/216.4.cnf, 0.480377
r75k3q0.5c8/123.4.cnf, 0.438349
r75k3q0.5c8/126.3.cnf, 0.517665
r75k3q0.5c8/96.5.cnf, 0.528064
r75k3q0.5c8/329.3.cnf, 0.485392
r75k3q0.5c8/169.4.cnf, 0.518971
r75k3q0.5c8/14.1.cnf, 0.816327
r75k3q0.5c8/316.4.cnf, 0.502847
r75k3q0.5c8/273.4.cnf, 0.503743
r75k3q0.5c8/130.2.cnf, 0.460802
r75k3q0.5c8/230.4.cnf, 0.494272
r75k3q0.5c8/87.3.cnf, 0.53471
r75k3q0.5c8/68.3.cnf, 0.608083
r75k3q0.5c8/150.2.cnf, 0.590151
r75k3q0.5c8/167.2.cnf, 0.541719
r75k3q0.5c8/296.4.cnf, 0.492949
r75k3q0.5c8/42.3.cnf, 0.598513
r75k3q0.5c8/149.2.cnf, 0.430819
r75k3q0.5c8/7.1.cnf, 0.816327
r75k3q0.5c8/227.1.cnf, 0.501937
r75k3q0.5c8/317.2.cnf, 0.490257
r75k3q0.5c8/196.2.cnf, 0.462152
r75k3q0.5c8/265.3.cnf, 0.522053
r75k3q0.5c8/97.1.cnf, 0.55517
r75k3q0.5c8/107.5.cnf, 0.481449
r75k3q0.5c8/78.1.cnf, 0.598621
r75k3q0.5c8/261.5.cnf, 0.515913
r75k3q0.5c8/2.2.cnf, 0.5
r75k3q0.5c8/59.1.cnf, 0.622905
r75k3q0.5c8/33.1.cnf, 0.573207
r75k3q0.5c8/264.1.cnf, 0.476238
r75k3q0.5c8/5.2.cnf, 0.8
r75k3q0.5c8/217.1.cnf, 0.487144
r75k3q0.5c8/274.3.cnf, 0.533628
r75k3q0.5c8/267.3.cnf, 0.485798
r75k3q0.5c8/282.4.cnf, 0.477075
r75k3q0.5c8/115.1.cnf, 0.513657
r75k3q0.5c8/288.1.cnf, 0.505643
r75k3q0.5c8/8.4.cnf, 0.652778
r75k3q0.5c8/265.2.cnf, 0.45797
r75k3q0.5c8/18.3.cnf, 0.783951
r75k3q0.5c8/73.4.cnf, 0.548091
r75k3q0.5c8/218.2.cnf, 0.479313
r75k3q0.5c8/54.4.cnf, 0.563786
r75k3q0.5c8/153.3.cnf, 0.497845
r75k3q0.5c8/234.5.cnf, 0.507709
r75k3q0.5c8/242.2.cnf, 0.536493
r75k3q0.5c8/64.2.cnf, 0.597276
r75k3q0.5c8/300.5.cnf, 0.490198
r75k3q0.5c8/235.4.cnf, 0.516863
r75k3q0.5c8/132.2.cnf, 0.532203
r75k3q0.5c8/201.4.cnf, 0.489934
r75k3q0.5c8/278.3.cnf, 0.503502
r75k3q0.5c8/365.5.cnf, 0.487312
r75k3q0.5c8/83.2.cnf, 0.610393
r75k3q0.5c8/234.2.cnf, 0.51896
r75k3q0.5c8/27.5.cnf, 0.8328
r75k3q0.5c8/92.4.cnf, 0.503833
r75k3q0.5c8/149.1.cnf, 0.593922
r75k3q0.5c8/3.5.cnf, 0.666667
r75k3q0.5c8/194.5.cnf, 0.484223
r75k3q0.5c8/6.5.cnf, 0.833333
r75k3q0.5c8/28.1.cnf, 0.621032
r75k3q0.5c8/179.3.cnf, 0.528916
r75k3q0.5c8/107.4.cnf, 0.486476
r75k3q0.5c8/46.5.cnf, 0.63159
r75k3q0.5c8/126.4.cnf, 0.519624
r75k3q0.5c8/37.3.cnf, 0.683224
r75k3q0.5c8/238.4.cnf, 0.486347
r75k3q0.5c8/261.2.cnf, 0.513508
r75k3q0.5c8/311.1.cnf, 0.521854
r75k3q0.5c8/161.1.cnf, 0.431619
r75k3q0.5c8/118.2.cnf, 0.425808
r75k3q0.5c8/275.3.cnf, 0.495801
r75k3q0.5c8/291.2.cnf, 0.492514
r75k3q0.5c8/340.5.cnf, 0.464301
r75k3q0.5c8/269.3.cnf, 0.519737
r75k3q0.5c8/117.1.cnf, 0.555085
r75k3q0.5c8/157.4.cnf, 0.51083
r75k3q0.5c8/286.4.cnf, 0.427902
r75k3q0.5c8/291.5.cnf, 0.496528
r75k3q0.5c8/272.5.cnf, 0.470273
r75k3q0.5c8/192.4.cnf, 0.506961
r75k3q0.5c8/287.3.cnf, 0.519059
r75k3q0.5c8/158.4.cnf, 0.581544
r75k3q0.5c8/292.5.cnf, 0.521179
r75k3q0.5c8/50.3.cnf, 0.561618
r75k3q0.5c8/47.1.cnf, 0.590514
r75k3q0.5c8/287.4.cnf, 0.470273
r75k3q0.5c8/123.5.cnf, 0.550965
r75k3q0.5c8/272.2.cnf, 0.45668
r75k3q0.5c8/60.1.cnf, 0.641296
r75k3q0.5c8/241.5.cnf, 0.490066
r75k3q0.5c8/205.2.cnf, 0.526573
r75k3q0.5c8/225.4.cnf, 0.501625
r75k3q0.5c8/14.2.cnf, 0.744898
r75k3q0.5c8/216.5.cnf, 0.491867
r75k3q0.5c8/117.4.cnf, 0.450337
r75k3q0.5c8/105.5.cnf, 0.49681
r75k3q0.5c8/158.1.cnf, 0.45584
r75k3q0.5c8/275.5.cnf, 0.493144
r75k3q0.5c8/354.1.cnf, 0.483466
r75k3q0.5c8/208.2.cnf, 0.514183
r75k3q0.5c8/336.4.cnf, 0.527875
r75k3q0.5c8/23.4.cnf, 0.727788
r75k3q0.5c8/59.2.cnf, 0.567366
r75k3q0.5c8/68.4.cnf, 0.604663
r75k3q0.5c8/251.1.cnf, 0.515713
r75k3q0.5c8/341.4.cnf, 0.511288
r75k3q0.5c8/177.5.cnf, 0.434572
r75k3q0.5c8/112.3.cnf, 0.546087
r75k3q0.5c8/117.3.cnf, 0.429201
r75k3q0.5c8/294.3.cnf, 0.541711
r75k3q0.5c8/120.3.cnf, 0.442269
r75k3q0.5c8/272.1.cnf, 0.514814
r75k3q0.5c8/87.4.cnf, 0.532171
r75k3q0.5c8/42.4.cnf, 0.61552
r75k3q0.5c8/113.2.cnf, 0.469919
r75k3q0.5c8/317.3.cnf, 0.512066
r75k3q0.5c8/194.1.cnf, 0.456708
r75k3q0.5c8/233.4.cnf, 0.515586
r75k3q0.5c8/78.2.cnf, 0.476978
r75k3q0.5c8/125.3.cnf, 0.534556
r75k3q0.5c8/33.2.cnf, 0.681563
r75k3q0.5c8/325.4.cnf, 0.549245
r75k3q0.5c8/142.4.cnf, 0.462133
r75k3q0.5c8/10.1.cnf, 0.711111
r75k3q0.5c8/263.3.cnf, 0.471049
r75k3q0.5c8/97.2.cnf, 0.487051
r75k3q0.5c8/188.5.cnf, 0.518739
r75k3q0.5c8/148.3.cnf, 0.548292
r75k3q0.5c8/138.4.cnf, 0.545322
r75k3q0.5c8/150.5.cnf, 0.438756
r75k3q0.5c8/228.2.cnf, 0.523328
r75k3q0.5c8/5.1.cnf, 0.72
r75k3q0.5c8/173.1.cnf, 0.48745
r75k3q0.5c8/141.1.cnf, 0.460132
r75k3q0.5c8/183.2.cnf, 0.422341
r75k3q0.5c8/54.5.cnf, 0.667657
r75k3q0.5c8/123.1.cnf, 0.511287
r75k3q0.5c8/134.3.cnf, 0.454741
r75k3q0.5c8/18.4.cnf, 0.687929
r75k3q0.5c8/148.4.cnf, 0.486253
r75k3q0.5c8/175.1.cnf, 0.512559
r75k3q0.5c8/55.1.cnf, 0.656235
r75k3q0.5c8/272.4.cnf, 0.527889
r75k3q0.5c8/168.3.cnf, 0.541663
r75k3q0.5c8/287.1.cnf, 0.491037
r75k3q0.5c8/160.3.cnf, 0.539558
r75k3q0.5c8/178.1.cnf, 0.461936
r75k3q0.5c8/73.5.cnf, 0.55174
r75k3q0.5c8/288.2.cnf, 0.473961
r75k3q0.5c8/313.2.cnf, 0.51387
r75k3q0.5c8/238.5.cnf, 0.530959
r75k3q0.5c8/190.4.cnf, 0.49409
r75k3q0.5c8/92.5.cnf, 0.507299
r75k3q0.5c8/157.3.cnf, 0.482837
r75k3q0.5c8/37.4.cnf, 0.60823
r75k3q0.5c8/28.2.cnf, 0.736961
r75k3q0.5c8/284.5.cnf, 0.548213
r75k3q0.5c8/167.3.cnf, 0.531293
r75k3q0.5c8/64.3.cnf, 0.577528
r75k3q0.5c8/83.3.cnf, 0.547669
