file, q
r75k3q0.3c8/276.2.cnf, 0.250689
r75k3q0.3c8/205.4.cnf, 0.311685
r75k3q0.3c8/142.1.cnf, 0.321453
r75k3q0.3c8/320.2.cnf, 0.353296
r75k3q0.3c8/280.5.cnf, 0.245986
r75k3q0.3c8/237.2.cnf, 0.22691
r75k3q0.3c8/108.5.cnf, 0.334496
r75k3q0.3c8/66.4.cnf, 0.478931
r75k3q0.3c8/305.3.cnf, 0.195759
r75k3q0.3c8/151.2.cnf, 0.343893
r75k3q0.3c8/139.4.cnf, 0.320636
r75k3q0.3c8/259.4.cnf, 0.24255
r75k3q0.3c8/31.2.cnf, 0.587698
r75k3q0.3c8/267.1.cnf, 0.278978
r75k3q0.3c8/40.4.cnf, 0.596806
r75k3q0.3c8/57.2.cnf, 0.531788
r75k3q0.3c8/195.3.cnf, 0.336954
r75k3q0.3c8/111.2.cnf, 0.331539
r75k3q0.3c8/240.3.cnf, 0.252917
r75k3q0.3c8/152.2.cnf, 0.394102
r75k3q0.3c8/100.2.cnf, 0.390311
r75k3q0.3c8/125.2.cnf, 0.31099
r75k3q0.3c8/173.2.cnf, 0.327612
r75k3q0.3c8/190.5.cnf, 0.291749
r75k3q0.3c8/85.4.cnf, 0.395663
r75k3q0.3c8/290.4.cnf, 0.210272
r75k3q0.3c8/239.3.cnf, 0.278527
r75k3q0.3c8/76.2.cnf, 0.458987
r75k3q0.3c8/95.2.cnf, 0.410366
r75k3q0.3c8/155.3.cnf, 0.285036
r75k3q0.3c8/132.4.cnf, 0.316766
r75k3q0.3c8/229.2.cnf, 0.257421
r75k3q0.3c8/243.4.cnf, 0.32064
r75k3q0.3c8/4.1.cnf, 0.75
r75k3q0.3c8/39.5.cnf, 0.577252
r75k3q0.3c8/319.5.cnf, 0.183298
r75k3q0.3c8/207.1.cnf, 0.31709
r75k3q0.3c8/256.2.cnf, 0.300074
r75k3q0.3c8/16.4.cnf, 0.578993
r75k3q0.3c8/225.2.cnf, 0.34623
r75k3q0.3c8/305.4.cnf, 0.246896
r75k3q0.3c8/196.4.cnf, 0.328642
r75k3q0.3c8/218.3.cnf, 0.283029
r75k3q0.3c8/49.3.cnf, 0.546022
r75k3q0.3c8/290.1.cnf, 0.237203
r75k3q0.3c8/52.5.cnf, 0.527613
r75k3q0.3c8/317.5.cnf, 0.184813
r75k3q0.3c8/223.5.cnf, 0.279676
r75k3q0.3c8/232.1.cnf, 0.306105
r75k3q0.3c8/90.5.cnf, 0.402524
r75k3q0.3c8/71.5.cnf, 0.449999
r75k3q0.3c8/253.3.cnf, 0.274543
r75k3q0.3c8/144.5.cnf, 0.361284
r75k3q0.3c8/107.3.cnf, 0.387681
r75k3q0.3c8/62.3.cnf, 0.434732
r75k3q0.3c8/252.1.cnf, 0.26357
r75k3q0.3c8/344.3.cnf, 0.18418
r75k3q0.3c8/186.2.cnf, 0.291877
r75k3q0.3c8/26.2.cnf, 0.63215
r75k3q0.3c8/124.5.cnf, 0.327046
r75k3q0.3c8/81.3.cnf, 0.475436
r75k3q0.3c8/156.3.cnf, 0.306574
r75k3q0.3c8/258.1.cnf, 0.219591
r75k3q0.3c8/183.3.cnf, 0.290152
r75k3q0.3c8/202.2.cnf, 0.316276
r75k3q0.3c8/210.2.cnf, 0.294394
r75k3q0.3c8/182.5.cnf, 0.349642
r75k3q0.3c8/189.3.cnf, 0.348895
r75k3q0.3c8/239.4.cnf, 0.327567
r75k3q0.3c8/35.4.cnf, 0.647347
r75k3q0.3c8/345.5.cnf, 0.186945
r75k3q0.3c8/169.2.cnf, 0.379034
r75k3q0.3c8/180.4.cnf, 0.342929
r75k3q0.3c8/5.4.cnf, 0.72
r75k3q0.3c8/241.3.cnf, 0.306053
r75k3q0.3c8/53.1.cnf, 0.486452
r75k3q0.3c8/131.5.cnf, 0.33534
r75k3q0.3c8/72.1.cnf, 0.427212
r75k3q0.3c8/91.1.cnf, 0.480846
r75k3q0.3c8/254.2.cnf, 0.3721
r75k3q0.3c8/171.5.cnf, 0.333109
r75k3q0.3c8/99.4.cnf, 0.377365
r75k3q0.3c8/45.2.cnf, 0.542167
r75k3q0.3c8/21.5.cnf, 0.699672
r75k3q0.3c8/258.2.cnf, 0.263705
r75k3q0.3c8/298.2.cnf, 0.192139
r75k3q0.3c8/12.3.cnf, 0.847222
r75k3q0.3c8/235.3.cnf, 0.308825
r75k3q0.3c8/170.4.cnf, 0.313749
r75k3q0.3c8/291.1.cnf, 0.220441
r75k3q0.3c8/306.2.cnf, 0.216961
r75k3q0.3c8/187.4.cnf, 0.279991
r75k3q0.3c8/251.5.cnf, 0.299815
r75k3q0.3c8/227.5.cnf, 0.252408
r75k3q0.3c8/260.5.cnf, 0.242117
r75k3q0.3c8/147.2.cnf, 0.303212
r75k3q0.3c8/22.1.cnf, 0.691001
r75k3q0.3c8/114.2.cnf, 0.414059
r75k3q0.3c8/66.5.cnf, 0.479594
r75k3q0.3c8/31.3.cnf, 0.614753
r75k3q0.3c8/57.3.cnf, 0.501795
r75k3q0.3c8/278.5.cnf, 0.225575
r75k3q0.3c8/139.1.cnf, 0.338234
r75k3q0.3c8/218.4.cnf, 0.288385
r75k3q0.3c8/40.5.cnf, 0.60625
r75k3q0.3c8/113.4.cnf, 0.398822
r75k3q0.3c8/122.5.cnf, 0.378564
r75k3q0.3c8/85.5.cnf, 0.43276
r75k3q0.3c8/217.5.cnf, 0.343383
r75k3q0.3c8/274.4.cnf, 0.200863
r75k3q0.3c8/135.1.cnf, 0.354756
r75k3q0.3c8/302.1.cnf, 0.181033
r75k3q0.3c8/130.4.cnf, 0.323537
r75k3q0.3c8/207.2.cnf, 0.277542
r75k3q0.3c8/297.3.cnf, 0.315011
r75k3q0.3c8/208.3.cnf, 0.306187
r75k3q0.3c8/204.5.cnf, 0.255297
r75k3q0.3c8/67.1.cnf, 0.446326
r75k3q0.3c8/277.1.cnf, 0.236661
r75k3q0.3c8/130.3.cnf, 0.371729
r75k3q0.3c8/198.1.cnf, 0.300593
r75k3q0.3c8/276.5.cnf, 0.237243
r75k3q0.3c8/76.3.cnf, 0.446214
r75k3q0.3c8/290.3.cnf, 0.268796
r75k3q0.3c8/274.5.cnf, 0.178552
r75k3q0.3c8/185.5.cnf, 0.322707
r75k3q0.3c8/343.2.cnf, 0.204881
r75k3q0.3c8/122.3.cnf, 0.367031
r75k3q0.3c8/86.1.cnf, 0.445196
r75k3q0.3c8/299.5.cnf, 0.220043
r75k3q0.3c8/41.1.cnf, 0.579087
r75k3q0.3c8/118.3.cnf, 0.370312
r75k3q0.3c8/95.3.cnf, 0.396107
r75k3q0.3c8/16.5.cnf, 0.778646
r75k3q0.3c8/185.4.cnf, 0.300888
r75k3q0.3c8/206.5.cnf, 0.245721
r75k3q0.3c8/49.4.cnf, 0.52654
r75k3q0.3c8/295.1.cnf, 0.247274
r75k3q0.3c8/17.1.cnf, 0.757401
r75k3q0.3c8/140.4.cnf, 0.416894
r75k3q0.3c8/53.2.cnf, 0.48578
r75k3q0.3c8/165.5.cnf, 0.329995
r75k3q0.3c8/62.4.cnf, 0.477454
r75k3q0.3c8/35.5.cnf, 0.588027
r75k3q0.3c8/281.5.cnf, 0.277557
r75k3q0.3c8/81.4.cnf, 0.435937
r75k3q0.3c8/184.1.cnf, 0.337731
r75k3q0.3c8/26.3.cnf, 0.734714
r75k3q0.3c8/191.1.cnf, 0.367461
r75k3q0.3c8/250.4.cnf, 0.256683
r75k3q0.3c8/293.1.cnf, 0.196767
r75k3q0.3c8/249.5.cnf, 0.237152
r75k3q0.3c8/72.2.cnf, 0.484482
r75k3q0.3c8/99.5.cnf, 0.373375
r75k3q0.3c8/288.4.cnf, 0.23835
r75k3q0.3c8/104.4.cnf, 0.417242
r75k3q0.3c8/36.1.cnf, 0.552641
r75k3q0.3c8/91.2.cnf, 0.42193
r75k3q0.3c8/2.1.cnf, 0.5
r75k3q0.3c8/244.5.cnf, 0.259861
r75k3q0.3c8/199.3.cnf, 0.324192
r75k3q0.3c8/120.2.cnf, 0.364691
r75k3q0.3c8/12.4.cnf, 0.762346
r75k3q0.3c8/154.3.cnf, 0.316833
r75k3q0.3c8/310.1.cnf, 0.209634
r75k3q0.3c8/45.3.cnf, 0.589575
r75k3q0.3c8/166.3.cnf, 0.316358
r75k3q0.3c8/114.4.cnf, 0.385891
r75k3q0.3c8/220.5.cnf, 0.331754
r75k3q0.3c8/200.2.cnf, 0.337811
r75k3q0.3c8/8.3.cnf, 0.78125
r75k3q0.3c8/284.2.cnf, 0.259026
r75k3q0.3c8/179.5.cnf, 0.327507
r75k3q0.3c8/155.1.cnf, 0.375868
r75k3q0.3c8/268.2.cnf, 0.24506
r75k3q0.3c8/226.3.cnf, 0.30186
r75k3q0.3c8/309.5.cnf, 0.374178
r75k3q0.3c8/31.4.cnf, 0.673951
r75k3q0.3c8/246.3.cnf, 0.280568
r75k3q0.3c8/275.1.cnf, 0.282575
r75k3q0.3c8/3.4.cnf, 0.444444
r75k3q0.3c8/162.4.cnf, 0.360156
r75k3q0.3c8/274.2.cnf, 0.234826
r75k3q0.3c8/22.2.cnf, 0.726354
r75k3q0.3c8/57.4.cnf, 0.480387
r75k3q0.3c8/303.5.cnf, 0.203737
r75k3q0.3c8/129.5.cnf, 0.32024
r75k3q0.3c8/158.2.cnf, 0.293667
r75k3q0.3c8/309.3.cnf, 0.246793
r75k3q0.3c8/318.4.cnf, 0.215474
r75k3q0.3c8/121.5.cnf, 0.41679
r75k3q0.3c8/103.1.cnf, 0.407578
r75k3q0.3c8/144.4.cnf, 0.2957
r75k3q0.3c8/270.3.cnf, 0.275523
r75k3q0.3c8/221.2.cnf, 0.301341
r75k3q0.3c8/41.2.cnf, 0.543988
r75k3q0.3c8/273.5.cnf, 0.313207
r75k3q0.3c8/67.2.cnf, 0.443875
r75k3q0.3c8/256.4.cnf, 0.254072
r75k3q0.3c8/213.4.cnf, 0.371306
r75k3q0.3c8/104.5.cnf, 0.410873
r75k3q0.3c8/76.4.cnf, 0.438135
r75k3q0.3c8/251.2.cnf, 0.353904
r75k3q0.3c8/86.2.cnf, 0.455231
r75k3q0.3c8/342.3.cnf, 0.235186
r75k3q0.3c8/299.2.cnf, 0.28522
r75k3q0.3c8/361.1.cnf, 0.274024
r75k3q0.3c8/95.4.cnf, 0.400483
r75k3q0.3c8/271.4.cnf, 0.271961
r75k3q0.3c8/196.5.cnf, 0.263507
r75k3q0.3c8/279.5.cnf, 0.22461
r75k3q0.3c8/277.2.cnf, 0.337228
r75k3q0.3c8/336.5.cnf, 0.192571
r75k3q0.3c8/127.3.cnf, 0.36866
r75k3q0.3c8/222.1.cnf, 0.260046
r75k3q0.3c8/49.5.cnf, 0.519969
r75k3q0.3c8/176.3.cnf, 0.309724
r75k3q0.3c8/330.3.cnf, 0.185744
r75k3q0.3c8/181.4.cnf, 0.298381
r75k3q0.3c8/166.5.cnf, 0.289995
r75k3q0.3c8/81.5.cnf, 0.394706
r75k3q0.3c8/224.4.cnf, 0.288283
r75k3q0.3c8/116.2.cnf, 0.365355
r75k3q0.3c8/334.5.cnf, 0.17976
r75k3q0.3c8/62.5.cnf, 0.545208
r75k3q0.3c8/284.3.cnf, 0.236884
r75k3q0.3c8/102.3.cnf, 0.391367
r75k3q0.3c8/17.2.cnf, 0.716647
r75k3q0.3c8/143.1.cnf, 0.321667
r75k3q0.3c8/308.5.cnf, 0.24546
r75k3q0.3c8/178.3.cnf, 0.291609
r75k3q0.3c8/91.3.cnf, 0.384119
r75k3q0.3c8/269.1.cnf, 0.254344
r75k3q0.3c8/26.4.cnf, 0.661407
r75k3q0.3c8/53.3.cnf, 0.46177
r75k3q0.3c8/248.1.cnf, 0.329125
r75k3q0.3c8/257.2.cnf, 0.330142
r75k3q0.3c8/137.5.cnf, 0.367022
r75k3q0.3c8/72.3.cnf, 0.477419
r75k3q0.3c8/156.5.cnf, 0.358497
r75k3q0.3c8/220.2.cnf, 0.306986
r75k3q0.3c8/299.1.cnf, 0.302514
r75k3q0.3c8/271.2.cnf, 0.210404
r75k3q0.3c8/300.3.cnf, 0.206267
r75k3q0.3c8/132.5.cnf, 0.38102
r75k3q0.3c8/12.5.cnf, 0.736111
r75k3q0.3c8/155.4.cnf, 0.369772
r75k3q0.3c8/45.4.cnf, 0.547435
r75k3q0.3c8/161.3.cnf, 0.36171
r75k3q0.3c8/63.1.cnf, 0.484785
r75k3q0.3c8/191.2.cnf, 0.298764
r75k3q0.3c8/258.3.cnf, 0.262356
r75k3q0.3c8/120.1.cnf, 0.392253
r75k3q0.3c8/317.1.cnf, 0.195236
r75k3q0.3c8/36.2.cnf, 0.680556
r75k3q0.3c8/82.1.cnf, 0.435191
r75k3q0.3c8/173.3.cnf, 0.395601
r75k3q0.3c8/111.1.cnf, 0.35715
r75k3q0.3c8/302.5.cnf, 0.198086
r75k3q0.3c8/202.3.cnf, 0.328211
r75k3q0.3c8/246.4.cnf, 0.341585
r75k3q0.3c8/178.4.cnf, 0.353216
r75k3q0.3c8/222.2.cnf, 0.303763
r75k3q0.3c8/13.1.cnf, 0.744247
r75k3q0.3c8/280.1.cnf, 0.252752
r75k3q0.3c8/231.5.cnf, 0.365787
r75k3q0.3c8/213.2.cnf, 0.301135
r75k3q0.3c8/187.2.cnf, 0.329791
r75k3q0.3c8/281.4.cnf, 0.221119
r75k3q0.3c8/243.1.cnf, 0.245995
r75k3q0.3c8/197.3.cnf, 0.290278
r75k3q0.3c8/31.5.cnf, 0.614568
r75k3q0.3c8/108.2.cnf, 0.428974
r75k3q0.3c8/301.2.cnf, 0.187901
r75k3q0.3c8/22.3.cnf, 0.734619
r75k3q0.3c8/261.1.cnf, 0.19094
r75k3q0.3c8/194.2.cnf, 0.304543
r75k3q0.3c8/307.4.cnf, 0.233991
r75k3q0.3c8/122.2.cnf, 0.360387
r75k3q0.3c8/159.4.cnf, 0.323559
r75k3q0.3c8/253.5.cnf, 0.289948
r75k3q0.3c8/57.5.cnf, 0.516056
r75k3q0.3c8/41.3.cnf, 0.570428
r75k3q0.3c8/128.3.cnf, 0.351549
r75k3q0.3c8/172.5.cnf, 0.293575
r75k3q0.3c8/32.1.cnf, 0.615885
r75k3q0.3c8/95.5.cnf, 0.399286
r75k3q0.3c8/135.2.cnf, 0.334364
r75k3q0.3c8/147.4.cnf, 0.361393
r75k3q0.3c8/58.1.cnf, 0.48626
r75k3q0.3c8/128.4.cnf, 0.403605
r75k3q0.3c8/292.2.cnf, 0.233484
r75k3q0.3c8/192.2.cnf, 0.297086
r75k3q0.3c8/183.4.cnf, 0.269714
r75k3q0.3c8/67.3.cnf, 0.446548
r75k3q0.3c8/76.5.cnf, 0.450292
r75k3q0.3c8/342.1.cnf, 0.243416
r75k3q0.3c8/165.3.cnf, 0.321894
r75k3q0.3c8/86.3.cnf, 0.443633
r75k3q0.3c8/215.2.cnf, 0.28559
r75k3q0.3c8/6.3.cnf, 0.722222
r75k3q0.3c8/289.1.cnf, 0.212646
r75k3q0.3c8/287.5.cnf, 0.280158
r75k3q0.3c8/147.1.cnf, 0.315913
r75k3q0.3c8/96.1.cnf, 0.389516
r75k3q0.3c8/197.1.cnf, 0.348275
r75k3q0.3c8/77.1.cnf, 0.460786
r75k3q0.3c8/187.1.cnf, 0.342063
r75k3q0.3c8/204.2.cnf, 0.326899
r75k3q0.3c8/26.5.cnf, 0.579882
r75k3q0.3c8/1.4.cnf, 0
r75k3q0.3c8/310.2.cnf, 0.261425
r75k3q0.3c8/296.2.cnf, 0.230414
r75k3q0.3c8/131.2.cnf, 0.347603
r75k3q0.3c8/170.3.cnf, 0.275625
r75k3q0.3c8/309.4.cnf, 0.212259
r75k3q0.3c8/53.4.cnf, 0.481508
r75k3q0.3c8/17.3.cnf, 0.71511
r75k3q0.3c8/91.4.cnf, 0.474352
r75k3q0.3c8/167.4.cnf, 0.297487
r75k3q0.3c8/132.1.cnf, 0.35918
r75k3q0.3c8/72.4.cnf, 0.474366
r75k3q0.3c8/124.3.cnf, 0.361183
r75k3q0.3c8/167.5.cnf, 0.292828
r75k3q0.3c8/193.3.cnf, 0.296715
r75k3q0.3c8/187.5.cnf, 0.275739
r75k3q0.3c8/226.1.cnf, 0.258412
r75k3q0.3c8/45.5.cnf, 0.554294
r75k3q0.3c8/254.5.cnf, 0.203412
r75k3q0.3c8/214.3.cnf, 0.266964
r75k3q0.3c8/162.1.cnf, 0.351345
r75k3q0.3c8/104.2.cnf, 0.404031
r75k3q0.3c8/36.3.cnf, 0.564354
r75k3q0.3c8/63.2.cnf, 0.469836
r75k3q0.3c8/27.1.cnf, 0.688005
r75k3q0.3c8/82.2.cnf, 0.446427
r75k3q0.3c8/221.1.cnf, 0.236653
r75k3q0.3c8/159.5.cnf, 0.303343
r75k3q0.3c8/225.5.cnf, 0.263482
r75k3q0.3c8/125.5.cnf, 0.350414
r75k3q0.3c8/215.4.cnf, 0.318349
r75k3q0.3c8/127.2.cnf, 0.384683
r75k3q0.3c8/249.1.cnf, 0.310903
r75k3q0.3c8/156.1.cnf, 0.385072
r75k3q0.3c8/174.2.cnf, 0.297984
r75k3q0.3c8/151.3.cnf, 0.324138
r75k3q0.3c8/265.4.cnf, 0.342184
r75k3q0.3c8/192.1.cnf, 0.318849
r75k3q0.3c8/46.1.cnf, 0.57803
r75k3q0.3c8/154.1.cnf, 0.366344
r75k3q0.3c8/136.1.cnf, 0.326413
r75k3q0.3c8/308.1.cnf, 0.212346
r75k3q0.3c8/266.5.cnf, 0.247752
r75k3q0.3c8/22.4.cnf, 0.66483
r75k3q0.3c8/13.2.cnf, 0.799474
r75k3q0.3c8/164.5.cnf, 0.33542
r75k3q0.3c8/168.5.cnf, 0.396747
r75k3q0.3c8/100.1.cnf, 0.435704
r75k3q0.3c8/251.4.cnf, 0.307739
r75k3q0.3c8/123.3.cnf, 0.373345
r75k3q0.3c8/121.4.cnf, 0.398447
r75k3q0.3c8/115.5.cnf, 0.363688
r75k3q0.3c8/86.4.cnf, 0.406977
r75k3q0.3c8/128.2.cnf, 0.367296
r75k3q0.3c8/152.4.cnf, 0.326245
r75k3q0.3c8/96.2.cnf, 0.392409
r75k3q0.3c8/32.2.cnf, 0.598307
r75k3q0.3c8/283.2.cnf, 0.223081
r75k3q0.3c8/155.5.cnf, 0.319121
r75k3q0.3c8/41.4.cnf, 0.549871
r75k3q0.3c8/67.4.cnf, 0.461325
r75k3q0.3c8/281.1.cnf, 0.223884
r75k3q0.3c8/293.2.cnf, 0.257706
r75k3q0.3c8/264.5.cnf, 0.327718
r75k3q0.3c8/203.3.cnf, 0.284574
r75k3q0.3c8/158.5.cnf, 0.354528
r75k3q0.3c8/58.2.cnf, 0.47318
r75k3q0.3c8/254.4.cnf, 0.233935
r75k3q0.3c8/150.3.cnf, 0.348523
r75k3q0.3c8/340.2.cnf, 0.252158
r75k3q0.3c8/293.3.cnf, 0.248089
r75k3q0.3c8/149.3.cnf, 0.379157
r75k3q0.3c8/203.1.cnf, 0.319402
r75k3q0.3c8/194.3.cnf, 0.253581
r75k3q0.3c8/302.4.cnf, 0.248123
r75k3q0.3c8/236.3.cnf, 0.304327
r75k3q0.3c8/237.5.cnf, 0.265178
r75k3q0.3c8/279.2.cnf, 0.292276
r75k3q0.3c8/77.2.cnf, 0.432132
r75k3q0.3c8/214.4.cnf, 0.306004
r75k3q0.3c8/182.3.cnf, 0.233459
r75k3q0.3c8/137.1.cnf, 0.327982
r75k3q0.3c8/121.2.cnf, 0.369708
r75k3q0.3c8/295.2.cnf, 0.220567
r75k3q0.3c8/162.3.cnf, 0.323519
r75k3q0.3c8/219.1.cnf, 0.25198
r75k3q0.3c8/53.5.cnf, 0.562676
r75k3q0.3c8/9.2.cnf, 0.713306
r75k3q0.3c8/368.1.cnf, 0.188021
r75k3q0.3c8/283.4.cnf, 0.197668
r75k3q0.3c8/17.4.cnf, 0.755479
r75k3q0.3c8/163.2.cnf, 0.379824
r75k3q0.3c8/266.2.cnf, 0.225441
r75k3q0.3c8/227.3.cnf, 0.288063
r75k3q0.3c8/263.1.cnf, 0.225353
r75k3q0.3c8/72.5.cnf, 0.461934
r75k3q0.3c8/239.2.cnf, 0.280335
r75k3q0.3c8/263.5.cnf, 0.247791
r75k3q0.3c8/91.5.cnf, 0.482041
r75k3q0.3c8/307.3.cnf, 0.267251
r75k3q0.3c8/54.1.cnf, 0.535894
r75k3q0.3c8/121.1.cnf, 0.41091
r75k3q0.3c8/155.2.cnf, 0.318344
r75k3q0.3c8/82.3.cnf, 0.418303
r75k3q0.3c8/27.2.cnf, 0.62841
r75k3q0.3c8/132.3.cnf, 0.328723
r75k3q0.3c8/4.3.cnf, 0.75
r75k3q0.3c8/153.2.cnf, 0.295637
r75k3q0.3c8/248.4.cnf, 0.312836
r75k3q0.3c8/284.4.cnf, 0.23331
r75k3q0.3c8/220.3.cnf, 0.315702
r75k3q0.3c8/63.3.cnf, 0.512976
r75k3q0.3c8/36.4.cnf, 0.557099
r75k3q0.3c8/188.2.cnf, 0.308108
r75k3q0.3c8/92.1.cnf, 0.398341
r75k3q0.3c8/286.2.cnf, 0.212845
r75k3q0.3c8/104.3.cnf, 0.387903
r75k3q0.3c8/73.1.cnf, 0.46273
r75k3q0.3c8/129.4.cnf, 0.335097
r75k3q0.3c8/143.3.cnf, 0.384496
r75k3q0.3c8/315.3.cnf, 0.213814
r75k3q0.3c8/46.2.cnf, 0.487818
r75k3q0.3c8/13.3.cnf, 0.720579
r75k3q0.3c8/264.4.cnf, 0.213493
r75k3q0.3c8/296.3.cnf, 0.294239
r75k3q0.3c8/157.1.cnf, 0.379619
r75k3q0.3c8/22.5.cnf, 0.752984
r75k3q0.3c8/292.3.cnf, 0.257228
r75k3q0.3c8/338.3.cnf, 0.218236
r75k3q0.3c8/327.3.cnf, 0.258564
r75k3q0.3c8/222.5.cnf, 0.262218
r75k3q0.3c8/191.4.cnf, 0.299563
r75k3q0.3c8/310.3.cnf, 0.19759
r75k3q0.3c8/219.3.cnf, 0.273223
r75k3q0.3c8/283.1.cnf, 0.332288
r75k3q0.3c8/209.3.cnf, 0.318633
r75k3q0.3c8/162.5.cnf, 0.305602
r75k3q0.3c8/203.4.cnf, 0.25211
r75k3q0.3c8/248.5.cnf, 0.255863
r75k3q0.3c8/168.4.cnf, 0.383369
r75k3q0.3c8/274.1.cnf, 0.303145
r75k3q0.3c8/213.1.cnf, 0.304928
r75k3q0.3c8/152.3.cnf, 0.295389
r75k3q0.3c8/23.1.cnf, 0.679269
r75k3q0.3c8/234.3.cnf, 0.240921
r75k3q0.3c8/41.5.cnf, 0.566924
r75k3q0.3c8/240.1.cnf, 0.252701
r75k3q0.3c8/304.1.cnf, 0.203951
r75k3q0.3c8/239.5.cnf, 0.257463
r75k3q0.3c8/100.4.cnf, 0.3976
r75k3q0.3c8/182.2.cnf, 0.2745
r75k3q0.3c8/32.3.cnf, 0.664714
r75k3q0.3c8/58.3.cnf, 0.519223
r75k3q0.3c8/106.5.cnf, 0.413334
r75k3q0.3c8/192.5.cnf, 0.321132
r75k3q0.3c8/67.5.cnf, 0.456127
r75k3q0.3c8/226.4.cnf, 0.278783
r75k3q0.3c8/262.5.cnf, 0.212455
r75k3q0.3c8/240.2.cnf, 0.270107
r75k3q0.3c8/96.3.cnf, 0.353853
r75k3q0.3c8/68.1.cnf, 0.468454
r75k3q0.3c8/86.5.cnf, 0.453789
r75k3q0.3c8/291.3.cnf, 0.245166
r75k3q0.3c8/42.1.cnf, 0.576216
r75k3q0.3c8/113.3.cnf, 0.363519
r75k3q0.3c8/201.1.cnf, 0.269221
r75k3q0.3c8/87.1.cnf, 0.413793
r75k3q0.3c8/143.2.cnf, 0.300297
r75k3q0.3c8/311.4.cnf, 0.20791
r75k3q0.3c8/188.1.cnf, 0.276629
r75k3q0.3c8/285.5.cnf, 0.224436
r75k3q0.3c8/17.5.cnf, 0.661284
r75k3q0.3c8/77.3.cnf, 0.438972
r75k3q0.3c8/103.4.cnf, 0.402562
r75k3q0.3c8/320.3.cnf, 0.18063
r75k3q0.3c8/103.2.cnf, 0.40783
r75k3q0.3c8/211.1.cnf, 0.354976
r75k3q0.3c8/247.1.cnf, 0.242331
r75k3q0.3c8/103.5.cnf, 0.404321
r75k3q0.3c8/115.4.cnf, 0.431691
r75k3q0.3c8/235.5.cnf, 0.246982
r75k3q0.3c8/319.2.cnf, 0.183007
r75k3q0.3c8/235.1.cnf, 0.2379
r75k3q0.3c8/18.1.cnf, 0.75583
r75k3q0.3c8/82.4.cnf, 0.400357
r75k3q0.3c8/331.4.cnf, 0.200273
r75k3q0.3c8/36.5.cnf, 0.620542
r75k3q0.3c8/54.2.cnf, 0.510212
r75k3q0.3c8/27.3.cnf, 0.699893
r75k3q0.3c8/63.4.cnf, 0.471291
r75k3q0.3c8/140.1.cnf, 0.330397
r75k3q0.3c8/316.1.cnf, 0.180098
r75k3q0.3c8/169.3.cnf, 0.309445
r75k3q0.3c8/231.4.cnf, 0.262264
r75k3q0.3c8/282.5.cnf, 0.250606
r75k3q0.3c8/219.2.cnf, 0.292562
r75k3q0.3c8/210.1.cnf, 0.224747
r75k3q0.3c8/249.2.cnf, 0.241748
r75k3q0.3c8/215.3.cnf, 0.290249
r75k3q0.3c8/262.2.cnf, 0.30055
r75k3q0.3c8/92.2.cnf, 0.423939
r75k3q0.3c8/46.3.cnf, 0.568053
r75k3q0.3c8/73.2.cnf, 0.47916
r75k3q0.3c8/259.1.cnf, 0.201256
r75k3q0.3c8/37.1.cnf, 0.600032
r75k3q0.3c8/122.4.cnf, 0.408851
r75k3q0.3c8/190.2.cnf, 0.301559
r75k3q0.3c8/118.1.cnf, 0.371365
r75k3q0.3c8/196.3.cnf, 0.355674
r75k3q0.3c8/13.4.cnf, 0.77975
r75k3q0.3c8/260.4.cnf, 0.201131
r75k3q0.3c8/215.1.cnf, 0.296355
r75k3q0.3c8/4.2.cnf, 0.75
r75k3q0.3c8/7.2.cnf, 0.857143
r75k3q0.3c8/307.2.cnf, 0.210353
r75k3q0.3c8/170.5.cnf, 0.378947
r75k3q0.3c8/281.3.cnf, 0.288745
r75k3q0.3c8/246.2.cnf, 0.287362
r75k3q0.3c8/101.1.cnf, 0.404013
r75k3q0.3c8/201.3.cnf, 0.285583
r75k3q0.3c8/266.3.cnf, 0.303808
r75k3q0.3c8/269.4.cnf, 0.25814
r75k3q0.3c8/50.1.cnf, 0.528356
r75k3q0.3c8/2.3.cnf, 0.5
r75k3q0.3c8/112.5.cnf, 0.440228
r75k3q0.3c8/163.4.cnf, 0.364627
r75k3q0.3c8/32.4.cnf, 0.578559
r75k3q0.3c8/127.4.cnf, 0.380633
r75k3q0.3c8/271.1.cnf, 0.244329
r75k3q0.3c8/23.2.cnf, 0.667087
r75k3q0.3c8/58.4.cnf, 0.511362
r75k3q0.3c8/135.4.cnf, 0.397561
r75k3q0.3c8/189.2.cnf, 0.276265
r75k3q0.3c8/212.5.cnf, 0.320671
r75k3q0.3c8/77.4.cnf, 0.523959
r75k3q0.3c8/210.3.cnf, 0.244396
r75k3q0.3c8/8.5.cnf, 0.548611
r75k3q0.3c8/133.1.cnf, 0.377397
r75k3q0.3c8/164.3.cnf, 0.293567
r75k3q0.3c8/169.1.cnf, 0.320974
r75k3q0.3c8/223.3.cnf, 0.308427
r75k3q0.3c8/172.2.cnf, 0.328533
r75k3q0.3c8/247.4.cnf, 0.220079
r75k3q0.3c8/243.5.cnf, 0.307652
r75k3q0.3c8/68.2.cnf, 0.458766
r75k3q0.3c8/42.2.cnf, 0.621945
r75k3q0.3c8/87.2.cnf, 0.405044
r75k3q0.3c8/96.4.cnf, 0.401283
r75k3q0.3c8/106.4.cnf, 0.359678
r75k3q0.3c8/267.5.cnf, 0.240252
