file, state, mem, time
r75k3q0.4/194.4.cnf, done, 46764, 4.11053
r75k3q0.4/34.2.cnf, done, 30408, 3.15774
r75k3q0.4/67.1.cnf, done, 33116, 1.83152
r75k3q0.4/87.1.cnf, done, 86102, 1.51799
r75k3q0.4/68.5.cnf, done, 36630, 2.38834
r75k3q0.4/60.3.cnf, done, 31899, 2.02453
r75k3q0.4/70.4.cnf, done, 38522, 1.61791
r75k3q0.4/158.2.cnf, done, 547880, 21.6623
r75k3q0.4/12.2.cnf, done, 30408, 3.73964
r75k3q0.4/31.4.cnf, done, 30408, 2.66721
r75k3q0.4/107.2.cnf, done, 354816, 13.3305
r75k3q0.4/107.5.cnf, done, 236138, 8.01643
r75k3q0.4/263.2.cnf, done, 30679, 0.528761
r75k3q0.4/153.3.cnf, done, 281956, 10.1701
r75k3q0.4/6.2.cnf, done, 30408, 0.572743
r75k3q0.4/89.4.cnf, done, 89346, 3.35174
r75k3q0.4/8.3.cnf, done, 30408, 1.83441
r75k3q0.4/137.5.cnf, done, 523956, 18.1995
r75k3q0.4/239.1.cnf, done, 38518, 0.210455
r75k3q0.4/217.2.cnf, done, 85176, 2.094
r75k3q0.4/106.3.cnf, done, 94752, 5.30884
r75k3q0.4/102.5.cnf, done, 95969, 2.7678
r75k3q0.4/79.5.cnf, done, 52310, 0.505366
r75k3q0.4/212.5.cnf, done, 48926, 0.772955
r75k3q0.4/233.2.cnf, done, 41103, 2.48123
r75k3q0.4/287.5.cnf, done, 30408, 2.95818
r75k3q0.4/189.1.cnf, done, 163278, 7.87453
r75k3q0.4/57.1.cnf, done, 31764, 3.07521
r75k3q0.4/102.4.cnf, done, 129896, 4.05731
r75k3q0.4/229.2.cnf, done, 45588, 3.32885
r75k3q0.4/34.4.cnf, done, 30408, 0.521875
r75k3q0.4/279.2.cnf, done, 30408, 3.61666
r75k3q0.4/238.4.cnf, done, 47149, 1.68491
r75k3q0.4/7.3.cnf, done, 30408, 2.66244
