file, state, mem, time
r75k3q0.6/194.4.cnf, done, 174120, 8.40178
r75k3q0.6/34.2.cnf, done, 190251, 5.09494
r75k3q0.6/67.1.cnf, done, 252444, 14.2561
r75k3q0.6/87.1.cnf, done, 239624, 9.53765
r75k3q0.6/68.5.cnf, done, 321970, 12.6097
r75k3q0.6/60.3.cnf, done, 256290, 10.4373
r75k3q0.6/70.4.cnf, done, 185532, 22.961
r75k3q0.6/158.2.cnf, done, 111644, 97.6747
r75k3q0.6/12.2.cnf, done, 169000, 5.1782
r75k3q0.6/31.4.cnf, done, 191385, 5.05135
r75k3q0.6/107.2.cnf, done, 151265, 38.9626
r75k3q0.6/107.5.cnf, done, 158715, 32.787
r75k3q0.6/263.2.cnf, done, 127823, 6.66164
r75k3q0.6/153.3.cnf, done, 129163, 57.8586
r75k3q0.6/6.2.cnf, done, 206217, 5.33877
r75k3q0.6/89.4.cnf, done, 215408, 19.0154
r75k3q0.6/8.3.cnf, done, 197398, 5.51392
r75k3q0.6/137.5.cnf, done, 142405, 27.6738
r75k3q0.6/239.1.cnf, done, 135241, 7.03824
r75k3q0.6/217.2.cnf, done, 96149, 3.48926
r75k3q0.6/106.3.cnf, done, 139788, 146.809
r75k3q0.6/102.5.cnf, done, 149741, 72.0366
r75k3q0.6/79.5.cnf, done, 234102, 17.5972
r75k3q0.6/212.5.cnf, done, 155590, 13.0769
r75k3q0.6/233.2.cnf, done, 131743, 8.40886
r75k3q0.6/287.5.cnf, done, 11767, 0.181517
r75k3q0.6/189.1.cnf, done, 95076, 32.1982
r75k3q0.6/57.1.cnf, done, 256245, 9.90799
r75k3q0.6/102.4.cnf, done, 134455, 114.242
r75k3q0.6/229.2.cnf, done, 135639, 9.52457
r75k3q0.6/34.4.cnf, done, 192778, 5.74782
r75k3q0.6/238.4.cnf, done, 145248, 8.01715
r75k3q0.6/7.3.cnf, done, 206860, 6.15244
r75k3q0.6/49.4.cnf, done, 185503, 6.0607
r75k3q0.6/42.5.cnf, done, 178606, 5.37758
r75k3q0.6/102.1.cnf, done, 168869, 67.8239
r75k3q0.6/309.3.cnf, done, 21540, 0.52807
r75k3q0.6/178.4.cnf, done, 99119, 24.0562
r75k3q0.6/188.5.cnf, done, 85889, 74.5301
r75k3q0.6/272.5.cnf, done, 33538, 0.929846
r75k3q0.6/105.1.cnf, done, 168022, 44.7113
r75k3q0.6/293.2.cnf, done, 17559, 0.324203
r75k3q0.6/134.2.cnf, done, 110108, 113.257
r75k3q0.6/29.2.cnf, done, 152326, 5.043
r75k3q0.6/192.4.cnf, done, 88576, 40.9387
r75k3q0.6/109.2.cnf, done, 164761, 83.547
r75k3q0.6/33.5.cnf, done, 178561, 5.64426
r75k3q0.6/220.5.cnf, done, 98340, 4.78854
r75k3q0.6/292.3.cnf, done, 22425, 0.490066
r75k3q0.6/244.2.cnf, done, 75636, 3.17985
r75k3q0.6/267.5.cnf, done, 35258, 1.04691
r75k3q0.6/43.1.cnf, done, 188063, 5.45556
r75k3q0.6/157.3.cnf, done, 101511, 79.9547
r75k3q0.6/157.1.cnf, done, 114446, 74.8845
r75k3q0.6/196.4.cnf, done, 179302, 9.86395
r75k3q0.6/155.2.cnf, done, 120373, 113.224
r75k3q0.6/12.4.cnf, done, 191275, 5.82096
r75k3q0.6/93.2.cnf, done, 139452, 22.9751
r75k3q0.6/80.1.cnf, done, 171945, 24.4986
r75k3q0.6/44.3.cnf, done, 185917, 5.7098
r75k3q0.6/221.5.cnf, done, 96620, 42.8034
r75k3q0.6/256.3.cnf, done, 88752, 11.1555
r75k3q0.6/149.3.cnf, done, 143781, 146.277
r75k3q0.6/37.2.cnf, done, 180228, 5.12297
r75k3q0.6/230.3.cnf, done, 135602, 6.77981
r75k3q0.6/152.4.cnf, done, 115073, 162.496
r75k3q0.6/135.4.cnf, done, 135512, 53.5556
r75k3q0.6/73.5.cnf, done, 224468, 16.0083
r75k3q0.6/184.3.cnf, done, 123224, 10.6316
r75k3q0.6/26.5.cnf, done, 182194, 5.47583
