file, state, mem, time
r75k3q0.7/194.4.cnf, done, 114237, 0.466513
r75k3q0.7/34.2.cnf, done, 113487, 0.156873
r75k3q0.7/67.1.cnf, done, 101371, 0.445981
r75k3q0.7/87.1.cnf, done, 101953, 0.557196
r75k3q0.7/68.5.cnf, done, 93184, 0.342835
r75k3q0.7/60.3.cnf, done, 114409, 0.402863
r75k3q0.7/70.4.cnf, done, 89595, 0.675917
r75k3q0.7/158.2.cnf, done, 154578, 3.22316
r75k3q0.7/12.2.cnf, done, 29011, 0.0180892
r75k3q0.7/31.4.cnf, done, 54157, 0.0288262
r75k3q0.7/107.2.cnf, done, 103002, 0.678074
r75k3q0.7/107.5.cnf, done, 105582, 0.763564
r75k3q0.7/263.2.cnf, done, 113393, 0.220991
r75k3q0.7/153.3.cnf, done, 112513, 1.43482
r75k3q0.7/6.2.cnf, done, 27660, 0.0160077
r75k3q0.7/89.4.cnf, done, 103960, 0.744403
r75k3q0.7/8.3.cnf, done, 48058, 0.0181205
r75k3q0.7/137.5.cnf, done, 122265, 1.46963
r75k3q0.7/239.1.cnf, done, 113750, 0.319798
r75k3q0.7/217.2.cnf, done, 98615, 0.493094
r75k3q0.7/106.3.cnf, done, 102469, 0.545491
r75k3q0.7/102.5.cnf, done, 100548, 0.750847
r75k3q0.7/79.5.cnf, done, 114405, 0.496522
r75k3q0.7/212.5.cnf, done, 80986, 0.631957
r75k3q0.7/189.1.cnf, done, 122683, 1.80509
r75k3q0.7/57.1.cnf, done, 94003, 0.254537
r75k3q0.7/102.4.cnf, done, 109105, 0.772216
r75k3q0.7/229.2.cnf, done, 97968, 0.301496
r75k3q0.7/34.4.cnf, done, 74018, 0.109512
r75k3q0.7/279.2.cnf, done, 93040, 0.228236
r75k3q0.7/238.4.cnf, done, 72708, 0.0945683
r75k3q0.7/7.3.cnf, done, 48136, 0.019167
r75k3q0.7/49.4.cnf, done, 93310, 0.176472
r75k3q0.7/284.4.cnf, done, 48152, 0.0234462
r75k3q0.7/42.5.cnf, done, 70053, 0.0371875
r75k3q0.7/102.1.cnf, done, 121769, 0.569023
r75k3q0.7/309.3.cnf, done, 72581, 0.0572867
r75k3q0.7/178.4.cnf, done, 100769, 1.71615
r75k3q0.7/188.5.cnf, done, 104624, 0.706227
r75k3q0.7/105.1.cnf, done, 124940, 1.26707
r75k3q0.7/293.2.cnf, done, 47964, 0.0181282
r75k3q0.7/134.2.cnf, done, 122044, 0.657284
r75k3q0.7/29.2.cnf, done, 74002, 0.0870292
r75k3q0.7/192.4.cnf, done, 131088, 1.06293
r75k3q0.7/109.2.cnf, done, 102887, 0.99436
r75k3q0.7/33.5.cnf, done, 74268, 0.0684118
r75k3q0.7/220.5.cnf, done, 72712, 0.0991383
r75k3q0.7/244.2.cnf, done, 94453, 0.377828
r75k3q0.7/43.1.cnf, done, 114200, 0.221123
r75k3q0.7/157.3.cnf, done, 121622, 2.03183
r75k3q0.7/157.1.cnf, done, 126832, 1.76607
r75k3q0.7/196.4.cnf, done, 104779, 0.727393
r75k3q0.7/155.2.cnf, done, 105836, 0.796893
r75k3q0.7/12.4.cnf, done, 49483, 0.0191932
r75k3q0.7/93.2.cnf, done, 116117, 1.52939
r75k3q0.7/80.1.cnf, done, 114438, 0.465939
r75k3q0.7/44.3.cnf, done, 114323, 0.181379
r75k3q0.7/221.5.cnf, done, 101335, 0.667782
r75k3q0.7/318.5.cnf, done, 68755, 0.0530338
r75k3q0.7/149.3.cnf, done, 98971, 0.576321
r75k3q0.7/37.2.cnf, done, 74149, 0.0985418
r75k3q0.7/230.3.cnf, done, 119664, 0.555848
r75k3q0.7/152.4.cnf, done, 107560, 1.28527
r75k3q0.7/135.4.cnf, done, 125353, 1.73919
r75k3q0.7/73.5.cnf, done, 101072, 0.504403
r75k3q0.7/257.2.cnf, done, 93048, 0.0640441
r75k3q0.7/184.3.cnf, done, 139104, 1.85575
r75k3q0.7/352.1.cnf, done, 68390, 0.0350507
r75k3q0.7/26.5.cnf, done, 94502, 0.0445863
r75k3q0.7/161.2.cnf, done, 127750, 2.22104
r75k3q0.7/148.3.cnf, done, 122097, 1.65331
r75k3q0.7/114.2.cnf, done, 105451, 1.30471
r75k3q0.7/93.5.cnf, done, 114769, 1.37706
r75k3q0.7/180.2.cnf, done, 138747, 3.46757
r75k3q0.7/19.5.cnf, done, 49750, 0.0224691
r75k3q0.7/193.4.cnf, done, 103690, 0.798754
r75k3q0.7/141.3.cnf, done, 116727, 0.69382
r75k3q0.7/21.5.cnf, done, 49958, 0.0223543
r75k3q0.7/212.1.cnf, done, 106065, 0.731354
r75k3q0.7/280.4.cnf, done, 72523, 0.0288469
r75k3q0.7/135.5.cnf, done, 129794, 0.949539
r75k3q0.7/201.4.cnf, done, 93544, 0.281182
r75k3q0.7/223.2.cnf, done, 101392, 0.36116
r75k3q0.7/66.5.cnf, done, 103596, 0.65938
r75k3q0.7/288.3.cnf, done, 72585, 0.0660274
r75k3q0.7/89.5.cnf, done, 102567, 0.671643
r75k3q0.7/228.2.cnf, done, 95424, 0.489408
r75k3q0.7/78.2.cnf, done, 93958, 0.347493
r75k3q0.7/197.4.cnf, done, 119013, 0.52578
r75k3q0.7/204.5.cnf, done, 96690, 0.649856
r75k3q0.7/262.3.cnf, done, 121778, 0.435086
r75k3q0.7/133.3.cnf, done, 121118, 1.66826
r75k3q0.7/206.1.cnf, done, 102625, 0.810315
r75k3q0.7/199.1.cnf, done, 101928, 0.937266
r75k3q0.7/6.5.cnf, done, 27787, 0.0159581
r75k3q0.7/130.1.cnf, done, 111345, 1.22866
r75k3q0.7/169.2.cnf, done, 122277, 1.59403
r75k3q0.7/56.3.cnf, done, 114348, 0.339063
r75k3q0.7/81.4.cnf, done, 121110, 0.507255
r75k3q0.7/111.2.cnf, done, 95744, 0.642072
r75k3q0.7/48.2.cnf, done, 105525, 0.404258
r75k3q0.7/52.2.cnf, done, 94183, 0.172941
r75k3q0.7/234.2.cnf, done, 93925, 0.393855
r75k3q0.7/210.5.cnf, done, 94023, 0.24091
r75k3q0.7/95.4.cnf, done, 102621, 0.673784
r75k3q0.7/105.2.cnf, done, 119300, 1.52904
r75k3q0.7/27.2.cnf, done, 74252, 0.0605371
r75k3q0.7/139.5.cnf, done, 117424, 0.826705
r75k3q0.7/213.3.cnf, done, 121057, 0.354471
r75k3q0.7/234.4.cnf, done, 98226, 0.421073
