file, q
r75k3q0.7/187.3.cnf, 0.713764
r75k3q0.7/212.1.cnf, 0.738764
r75k3q0.7/163.3.cnf, 0.66435
r75k3q0.7/80.2.cnf, 0.698481
r75k3q0.7/185.2.cnf, 0.717537
r75k3q0.7/148.5.cnf, 0.619373
r75k3q0.7/204.4.cnf, 0.710485
r75k3q0.7/15.3.cnf, 0.808889
r75k3q0.7/170.2.cnf, 0.697531
r75k3q0.7/185.3.cnf, 0.695837
r75k3q0.7/24.5.cnf, 0.846836
r75k3q0.7/199.5.cnf, 0.709469
r75k3q0.7/51.4.cnf, 0.733511
r75k3q0.7/29.2.cnf, 0.728498
r75k3q0.7/181.3.cnf, 0.677285
r75k3q0.7/168.2.cnf, 0.623398
r75k3q0.7/48.2.cnf, 0.652174
r75k3q0.7/201.2.cnf, 0.707747
r75k3q0.7/175.3.cnf, 0.706584
r75k3q0.7/184.2.cnf, 0.654059
r75k3q0.7/98.3.cnf, 0.754164
r75k3q0.7/108.4.cnf, 0.663755
r75k3q0.7/176.5.cnf, 0.641915
r75k3q0.7/140.3.cnf, 0.728022
r75k3q0.7/203.2.cnf, 0.721185
r75k3q0.7/209.4.cnf, 0.725573
r75k3q0.7/153.4.cnf, 0.708633
r75k3q0.7/61.2.cnf, 0.659074
r75k3q0.7/200.3.cnf, 0.651391
r75k3q0.7/202.1.cnf, 0.681794
r75k3q0.7/212.3.cnf, 0.686624
r75k3q0.7/212.4.cnf, 0.657654
r75k3q0.7/69.5.cnf, 0.700082
r75k3q0.7/232.5.cnf, 0.676323
r75k3q0.7/206.2.cnf, 0.700028
r75k3q0.7/173.4.cnf, 0.609135
r75k3q0.7/209.5.cnf, 0.657436
r75k3q0.7/226.2.cnf, 0.692307
r75k3q0.7/43.5.cnf, 0.735828
r75k3q0.7/34.3.cnf, 0.756351
r75k3q0.7/11.2.cnf, 0.859504
r75k3q0.7/25.1.cnf, 0.805511
r75k3q0.7/210.5.cnf, 0.65711
r75k3q0.7/79.3.cnf, 0.71857
r75k3q0.7/20.4.cnf, 0.815
r75k3q0.7/234.4.cnf, 0.703401
r75k3q0.7/44.1.cnf, 0.788223
r75k3q0.7/242.3.cnf, 0.696777
r75k3q0.7/184.3.cnf, 0.664591
r75k3q0.7/237.1.cnf, 0.705471
r75k3q0.7/89.1.cnf, 0.686951
r75k3q0.7/245.5.cnf, 0.644533
r75k3q0.7/232.3.cnf, 0.688213
r75k3q0.7/139.2.cnf, 0.714837
r75k3q0.7/30.2.cnf, 0.750617
r75k3q0.7/259.2.cnf, 0.689592
r75k3q0.7/256.5.cnf, 0.683116
r75k3q0.7/259.5.cnf, 0.685587
r75k3q0.7/256.1.cnf, 0.650189
r75k3q0.7/270.4.cnf, 0.662006
r75k3q0.7/169.5.cnf, 0.752256
r75k3q0.7/19.5.cnf, 0.886427
r75k3q0.7/223.2.cnf, 0.664335
r75k3q0.7/262.1.cnf, 0.681735
r75k3q0.7/248.3.cnf, 0.675965
r75k3q0.7/228.1.cnf, 0.68835
r75k3q0.7/292.1.cnf, 0.696511
r75k3q0.7/270.1.cnf, 0.69631
r75k3q0.7/280.4.cnf, 0.654721
r75k3q0.7/149.4.cnf, 0.697955
r75k3q0.7/290.5.cnf, 0.637882
r75k3q0.7/204.3.cnf, 0.6631
r75k3q0.7/128.5.cnf, 0.732153
r75k3q0.7/284.1.cnf, 0.702067
r75k3q0.7/29.3.cnf, 0.747787
r75k3q0.7/265.5.cnf, 0.67854
r75k3q0.7/56.2.cnf, 0.73682
r75k3q0.7/65.4.cnf, 0.712077
r75k3q0.7/15.4.cnf, 0.853333
r75k3q0.7/75.2.cnf, 0.723671
r75k3q0.7/8.2.cnf, 0.8125
r75k3q0.7/38.5.cnf, 0.800828
r75k3q0.7/242.5.cnf, 0.658107
r75k3q0.7/114.3.cnf, 0.732094
r75k3q0.7/326.2.cnf, 0.698732
r75k3q0.7/111.5.cnf, 0.673456
r75k3q0.7/3.3.cnf, 0.666667
r75k3q0.7/207.4.cnf, 0.692599
r75k3q0.7/51.5.cnf, 0.731408
r75k3q0.7/48.3.cnf, 0.735929
r75k3q0.7/84.4.cnf, 0.662436
r75k3q0.7/94.2.cnf, 0.698077
r75k3q0.7/142.2.cnf, 0.70165
r75k3q0.7/39.1.cnf, 0.692454
r75k3q0.7/131.3.cnf, 0.70873
r75k3q0.7/124.4.cnf, 0.705903
r75k3q0.7/61.3.cnf, 0.738519
r75k3q0.7/151.4.cnf, 0.705647
r75k3q0.7/20.5.cnf, 0.875
r75k3q0.7/25.2.cnf, 0.809778
r75k3q0.7/52.1.cnf, 0.772011
r75k3q0.7/129.1.cnf, 0.692992
r75k3q0.7/255.2.cnf, 0.679715
r75k3q0.7/70.5.cnf, 0.662349
r75k3q0.7/211.4.cnf, 0.707428
r75k3q0.7/71.1.cnf, 0.730799
r75k3q0.7/141.5.cnf, 0.707171
r75k3q0.7/164.2.cnf, 0.702237
r75k3q0.7/11.3.cnf, 0.859504
r75k3q0.7/9.5.cnf, 0.728395
r75k3q0.7/34.4.cnf, 0.767589
r75k3q0.7/116.3.cnf, 0.721185
r75k3q0.7/80.3.cnf, 0.67452
r75k3q0.7/320.5.cnf, 0.687362
r75k3q0.7/109.2.cnf, 0.667672
r75k3q0.7/222.4.cnf, 0.725278
r75k3q0.7/119.4.cnf, 0.689065
r75k3q0.7/163.1.cnf, 0.696372
r75k3q0.7/247.2.cnf, 0.660143
r75k3q0.7/175.4.cnf, 0.682603
r75k3q0.7/79.4.cnf, 0.722516
r75k3q0.7/90.1.cnf, 0.68925
r75k3q0.7/98.4.cnf, 0.707862
r75k3q0.7/136.5.cnf, 0.713938
r75k3q0.7/198.5.cnf, 0.660879
r75k3q0.7/30.3.cnf, 0.779506
r75k3q0.7/174.4.cnf, 0.735953
r75k3q0.7/112.4.cnf, 0.641289
r75k3q0.7/21.1.cnf, 0.870748
r75k3q0.7/44.2.cnf, 0.724518
r75k3q0.7/65.5.cnf, 0.766627
r75k3q0.7/180.1.cnf, 0.675979
r75k3q0.7/146.3.cnf, 0.657091
r75k3q0.7/115.3.cnf, 0.674943
r75k3q0.7/89.2.cnf, 0.651356
r75k3q0.7/110.5.cnf, 0.680254
r75k3q0.7/186.1.cnf, 0.66394
r75k3q0.7/40.1.cnf, 0.80375
r75k3q0.7/209.1.cnf, 0.698439
r75k3q0.7/120.5.cnf, 0.727218
r75k3q0.7/56.3.cnf, 0.74112
r75k3q0.7/172.4.cnf, 0.707475
r75k3q0.7/160.5.cnf, 0.692766
r75k3q0.7/84.5.cnf, 0.70186
r75k3q0.7/75.3.cnf, 0.753225
r75k3q0.7/194.4.cnf, 0.700235
r75k3q0.7/179.2.cnf, 0.674791
r75k3q0.7/216.1.cnf, 0.695251
r75k3q0.7/255.5.cnf, 0.706208
r75k3q0.7/29.4.cnf, 0.838288
r75k3q0.7/48.4.cnf, 0.749518
r75k3q0.7/129.2.cnf, 0.743414
r75k3q0.7/66.1.cnf, 0.637843
r75k3q0.7/94.3.cnf, 0.69764
r75k3q0.7/176.2.cnf, 0.675456
r75k3q0.7/125.4.cnf, 0.67562
r75k3q0.7/229.5.cnf, 0.702793
r75k3q0.7/85.1.cnf, 0.684005
r75k3q0.7/39.2.cnf, 0.839797
r75k3q0.7/160.4.cnf, 0.710266
r75k3q0.7/109.3.cnf, 0.721358
r75k3q0.7/15.5.cnf, 0.705185
r75k3q0.7/233.1.cnf, 0.632452
r75k3q0.7/180.2.cnf, 0.657658
r75k3q0.7/245.1.cnf, 0.664524
r75k3q0.7/253.4.cnf, 0.677832
r75k3q0.7/61.4.cnf, 0.712891
r75k3q0.7/268.3.cnf, 0.643959
r75k3q0.7/113.5.cnf, 0.614454
r75k3q0.7/106.2.cnf, 0.702578
r75k3q0.7/122.1.cnf, 0.645552
r75k3q0.7/90.2.cnf, 0.745569
r75k3q0.7/171.3.cnf, 0.698088
r75k3q0.7/114.1.cnf, 0.677969
r75k3q0.7/179.1.cnf, 0.712863
r75k3q0.7/16.1.cnf, 0.859375
r75k3q0.7/52.2.cnf, 0.785092
r75k3q0.7/101.4.cnf, 0.673219
r75k3q0.7/80.4.cnf, 0.699194
r75k3q0.7/157.5.cnf, 0.645275
r75k3q0.7/79.5.cnf, 0.758087
r75k3q0.7/8.1.cnf, 0.75
r75k3q0.7/137.4.cnf, 0.660549
r75k3q0.7/244.3.cnf, 0.697557
r75k3q0.7/71.2.cnf, 0.667347
r75k3q0.7/181.2.cnf, 0.620624
r75k3q0.7/25.3.cnf, 0.797511
r75k3q0.7/141.3.cnf, 0.681229
r75k3q0.7/178.2.cnf, 0.711231
r75k3q0.7/34.5.cnf, 0.765432
r75k3q0.7/145.5.cnf, 0.732652
r75k3q0.7/279.3.cnf, 0.656882
r75k3q0.7/198.4.cnf, 0.717448
r75k3q0.7/262.3.cnf, 0.688656
r75k3q0.7/89.3.cnf, 0.690154
r75k3q0.7/227.2.cnf, 0.662499
r75k3q0.7/196.1.cnf, 0.755311
r75k3q0.7/3.2.cnf, 0.444444
r75k3q0.7/44.3.cnf, 0.747972
r75k3q0.7/11.4.cnf, 0.655647
r75k3q0.7/98.5.cnf, 0.612582
r75k3q0.7/6.2.cnf, 0.722222
r75k3q0.7/182.1.cnf, 0.686704
r75k3q0.7/99.1.cnf, 0.736979
r75k3q0.7/1.3.cnf, 0
r75k3q0.7/35.1.cnf, 0.774318
r75k3q0.7/226.5.cnf, 0.708667
r75k3q0.7/283.5.cnf, 0.706944
r75k3q0.7/134.1.cnf, 0.705588
r75k3q0.7/221.4.cnf, 0.66451
r75k3q0.7/177.1.cnf, 0.730497
r75k3q0.7/220.4.cnf, 0.672132
r75k3q0.7/30.4.cnf, 0.798519
r75k3q0.7/21.2.cnf, 0.875283
r75k3q0.7/238.3.cnf, 0.610979
r75k3q0.7/263.2.cnf, 0.698846
r75k3q0.7/162.2.cnf, 0.628443
r75k3q0.7/7.5.cnf, 0.734694
r75k3q0.7/4.5.cnf, 0.5
r75k3q0.7/136.3.cnf, 0.660619
r75k3q0.7/151.5.cnf, 0.61114
r75k3q0.7/241.2.cnf, 0.627402
r75k3q0.7/119.5.cnf, 0.712649
r75k3q0.7/209.2.cnf, 0.669257
r75k3q0.7/234.1.cnf, 0.665396
r75k3q0.7/139.5.cnf, 0.768633
r75k3q0.7/75.4.cnf, 0.694398
r75k3q0.7/123.2.cnf, 0.655857
r75k3q0.7/124.1.cnf, 0.703079
r75k3q0.7/85.2.cnf, 0.765957
r75k3q0.7/56.4.cnf, 0.656602
r75k3q0.7/128.1.cnf, 0.739029
r75k3q0.7/168.1.cnf, 0.680283
r75k3q0.7/29.5.cnf, 0.839609
r75k3q0.7/224.1.cnf, 0.69397
r75k3q0.7/94.4.cnf, 0.609486
r75k3q0.7/40.2.cnf, 0.744028
r75k3q0.7/66.2.cnf, 0.682736
r75k3q0.7/205.5.cnf, 0.672902
r75k3q0.7/167.1.cnf, 0.727164
r75k3q0.7/48.5.cnf, 0.773148
r75k3q0.7/216.2.cnf, 0.659016
r75k3q0.7/161.5.cnf, 0.696622
r75k3q0.7/205.1.cnf, 0.676818
r75k3q0.7/105.2.cnf, 0.688933
r75k3q0.7/260.1.cnf, 0.732242
r75k3q0.7/257.3.cnf, 0.67682
r75k3q0.7/252.3.cnf, 0.70361
r75k3q0.7/80.5.cnf, 0.762823
r75k3q0.7/39.3.cnf, 0.752429
r75k3q0.7/288.3.cnf, 0.69311
r75k3q0.7/327.1.cnf, 0.672322
r75k3q0.7/175.2.cnf, 0.744841
r75k3q0.7/291.4.cnf, 0.648352
r75k3q0.7/61.5.cnf, 0.758786
r75k3q0.7/172.3.cnf, 0.658867
r75k3q0.7/211.2.cnf, 0.640307
r75k3q0.7/242.1.cnf, 0.699027
r75k3q0.7/16.2.cnf, 0.832465
r75k3q0.7/159.1.cnf, 0.678894
r75k3q0.7/49.1.cnf, 0.729789
r75k3q0.7/156.2.cnf, 0.688352
r75k3q0.7/137.2.cnf, 0.724462
r75k3q0.7/52.3.cnf, 0.716263
r75k3q0.7/229.3.cnf, 0.6935
r75k3q0.7/71.3.cnf, 0.793087
r75k3q0.7/180.5.cnf, 0.724422
r75k3q0.7/25.4.cnf, 0.8112
r75k3q0.7/252.4.cnf, 0.662502
r75k3q0.7/280.2.cnf, 0.709681
r75k3q0.7/171.4.cnf, 0.649378
r75k3q0.7/346.1.cnf, 0.668658
r75k3q0.7/11.5.cnf, 0.793388
r75k3q0.7/206.4.cnf, 0.676735
r75k3q0.7/90.3.cnf, 0.656623
r75k3q0.7/62.1.cnf, 0.698229
r75k3q0.7/105.3.cnf, 0.646024
r75k3q0.7/309.1.cnf, 0.688001
r75k3q0.7/197.5.cnf, 0.733158
r75k3q0.7/44.4.cnf, 0.716024
r75k3q0.7/186.5.cnf, 0.686853
r75k3q0.7/81.1.cnf, 0.671392
r75k3q0.7/89.4.cnf, 0.703909
r75k3q0.7/99.2.cnf, 0.741381
r75k3q0.7/193.2.cnf, 0.708025
r75k3q0.7/101.5.cnf, 0.68459
r75k3q0.7/35.2.cnf, 0.770857
r75k3q0.7/12.1.cnf, 0.785494
r75k3q0.7/233.3.cnf, 0.672571
r75k3q0.7/205.3.cnf, 0.623312
r75k3q0.7/21.3.cnf, 0.758377
r75k3q0.7/9.1.cnf, 0.84375
r75k3q0.7/177.4.cnf, 0.724395
r75k3q0.7/6.1.cnf, 0.833333
r75k3q0.7/30.5.cnf, 0.810617
r75k3q0.7/236.2.cnf, 0.688482
r75k3q0.7/148.1.cnf, 0.721492
r75k3q0.7/173.5.cnf, 0.70353
r75k3q0.7/224.3.cnf, 0.681227
r75k3q0.7/244.2.cnf, 0.641932
r75k3q0.7/220.1.cnf, 0.695673
r75k3q0.7/40.3.cnf, 0.787639
r75k3q0.7/1.2.cnf, 0
r75k3q0.7/116.5.cnf, 0.713946
r75k3q0.7/163.5.cnf, 0.65596
r75k3q0.7/270.5.cnf, 0.703253
r75k3q0.7/66.3.cnf, 0.791348
r75k3q0.7/238.2.cnf, 0.694803
r75k3q0.7/109.4.cnf, 0.726642
r75k3q0.7/146.1.cnf, 0.752982
r75k3q0.7/193.4.cnf, 0.681992
r75k3q0.7/94.5.cnf, 0.734761
r75k3q0.7/75.5.cnf, 0.671577
r75k3q0.7/152.5.cnf, 0.693322
r75k3q0.7/95.1.cnf, 0.765779
r75k3q0.7/31.1.cnf, 0.822638
r75k3q0.7/195.1.cnf, 0.669185
r75k3q0.7/202.5.cnf, 0.655522
r75k3q0.7/76.1.cnf, 0.764207
r75k3q0.7/184.4.cnf, 0.669486
r75k3q0.7/57.1.cnf, 0.74093
r75k3q0.7/236.4.cnf, 0.674644
r75k3q0.7/7.4.cnf, 0.857143
r75k3q0.7/56.5.cnf, 0.73682
r75k3q0.7/199.2.cnf, 0.670169
r75k3q0.7/39.4.cnf, 0.796333
r75k3q0.7/147.3.cnf, 0.697494
r75k3q0.7/2.5.cnf, 0.5
r75k3q0.7/248.2.cnf, 0.681107
r75k3q0.7/5.5.cnf, 0.64
r75k3q0.7/85.3.cnf, 0.650951
r75k3q0.7/249.4.cnf, 0.686197
r75k3q0.7/49.2.cnf, 0.74904
r75k3q0.7/282.1.cnf, 0.61978
r75k3q0.7/158.3.cnf, 0.689592
r75k3q0.7/275.2.cnf, 0.674118
r75k3q0.7/25.5.cnf, 0.837577
r75k3q0.7/16.3.cnf, 0.890625
r75k3q0.7/219.5.cnf, 0.669749
r75k3q0.7/260.3.cnf, 0.698241
r75k3q0.7/289.5.cnf, 0.691345
r75k3q0.7/52.4.cnf, 0.716533
r75k3q0.7/183.1.cnf, 0.668597
r75k3q0.7/222.3.cnf, 0.711914
r75k3q0.7/193.1.cnf, 0.671793
r75k3q0.7/249.3.cnf, 0.677771
r75k3q0.7/177.3.cnf, 0.659816
r75k3q0.7/62.2.cnf, 0.717532
r75k3q0.7/224.2.cnf, 0.682542
r75k3q0.7/268.4.cnf, 0.69956
r75k3q0.7/126.2.cnf, 0.716115
r75k3q0.7/237.3.cnf, 0.693162
r75k3q0.7/71.4.cnf, 0.721723
r75k3q0.7/200.4.cnf, 0.669678
r75k3q0.7/245.2.cnf, 0.697604
r75k3q0.7/101.2.cnf, 0.714864
r75k3q0.7/243.2.cnf, 0.700237
r75k3q0.7/35.3.cnf, 0.824943
r75k3q0.7/90.4.cnf, 0.676884
r75k3q0.7/145.1.cnf, 0.603817
r75k3q0.7/179.4.cnf, 0.680788
r75k3q0.7/185.1.cnf, 0.662492
r75k3q0.7/26.1.cnf, 0.791256
r75k3q0.7/195.5.cnf, 0.685614
r75k3q0.7/221.5.cnf, 0.6825
r75k3q0.7/358.2.cnf, 0.670698
r75k3q0.7/89.5.cnf, 0.705652
r75k3q0.7/44.5.cnf, 0.682531
r75k3q0.7/12.2.cnf, 0.805556
r75k3q0.7/81.2.cnf, 0.670583
r75k3q0.7/120.4.cnf, 0.694995
r75k3q0.7/136.4.cnf, 0.6639
r75k3q0.7/217.4.cnf, 0.693892
r75k3q0.7/99.3.cnf, 0.737136
r75k3q0.7/208.5.cnf, 0.702761
r75k3q0.7/237.4.cnf, 0.710706
r75k3q0.7/115.2.cnf, 0.706296
r75k3q0.7/124.2.cnf, 0.721595
r75k3q0.7/164.4.cnf, 0.714372
r75k3q0.7/45.1.cnf, 0.751457
r75k3q0.7/200.5.cnf, 0.693598
r75k3q0.7/21.4.cnf, 0.697657
r75k3q0.7/246.5.cnf, 0.729251
r75k3q0.7/118.5.cnf, 0.652679
r75k3q0.7/153.5.cnf, 0.658866
r75k3q0.7/152.1.cnf, 0.661391
r75k3q0.7/85.4.cnf, 0.750645
r75k3q0.7/104.1.cnf, 0.727757
r75k3q0.7/40.4.cnf, 0.771667
r75k3q0.7/225.1.cnf, 0.697208
r75k3q0.7/352.1.cnf, 0.675966
r75k3q0.7/31.2.cnf, 0.74471
r75k3q0.7/57.2.cnf, 0.776863
r75k3q0.7/111.2.cnf, 0.768772
r75k3q0.7/4.1.cnf, 0.625
r75k3q0.7/145.2.cnf, 0.679732
r75k3q0.7/66.4.cnf, 0.70046
r75k3q0.7/241.1.cnf, 0.728853
r75k3q0.7/95.2.cnf, 0.712837
r75k3q0.7/76.2.cnf, 0.705817
r75k3q0.7/39.5.cnf, 0.791013
r75k3q0.7/189.5.cnf, 0.65734
r75k3q0.7/139.4.cnf, 0.70032
r75k3q0.7/100.2.cnf, 0.710075
r75k3q0.7/142.1.cnf, 0.665764
r75k3q0.7/16.4.cnf, 0.859375
r75k3q0.7/230.2.cnf, 0.682937
r75k3q0.7/230.5.cnf, 0.708003
r75k3q0.7/125.2.cnf, 0.727756
r75k3q0.7/307.1.cnf, 0.656755
r75k3q0.7/155.3.cnf, 0.706471
r75k3q0.7/156.4.cnf, 0.63903
r75k3q0.7/108.5.cnf, 0.652802
r75k3q0.7/152.2.cnf, 0.718687
r75k3q0.7/132.4.cnf, 0.730835
r75k3q0.7/237.2.cnf, 0.6905
r75k3q0.7/190.5.cnf, 0.707107
r75k3q0.7/280.5.cnf, 0.693354
r75k3q0.7/151.2.cnf, 0.655149
r75k3q0.7/35.4.cnf, 0.778931
r75k3q0.7/52.5.cnf, 0.756328
r75k3q0.7/26.2.cnf, 0.840894
r75k3q0.7/231.1.cnf, 0.656955
r75k3q0.7/62.3.cnf, 0.732987
r75k3q0.7/196.4.cnf, 0.7386
r75k3q0.7/53.1.cnf, 0.702123
r75k3q0.7/5.4.cnf, 0.8
r75k3q0.7/90.5.cnf, 0.715007
r75k3q0.7/81.3.cnf, 0.714167
r75k3q0.7/267.1.cnf, 0.656615
r75k3q0.7/71.5.cnf, 0.654279
r75k3q0.7/276.2.cnf, 0.642479
r75k3q0.7/240.3.cnf, 0.698998
r75k3q0.7/49.3.cnf, 0.693924
r75k3q0.7/290.4.cnf, 0.666335
r75k3q0.7/195.3.cnf, 0.625287
r75k3q0.7/239.3.cnf, 0.659201
r75k3q0.7/107.3.cnf, 0.680116
r75k3q0.7/91.1.cnf, 0.65379
r75k3q0.7/12.3.cnf, 0.743827
r75k3q0.7/72.1.cnf, 0.652263
r75k3q0.7/144.5.cnf, 0.693293
r75k3q0.7/229.2.cnf, 0.645537
r75k3q0.7/21.5.cnf, 0.821869
r75k3q0.7/45.2.cnf, 0.813224
r75k3q0.7/243.4.cnf, 0.682773
r75k3q0.7/124.5.cnf, 0.674817
r75k3q0.7/99.4.cnf, 0.673377
r75k3q0.7/218.3.cnf, 0.664762
r75k3q0.7/131.5.cnf, 0.698861
r75k3q0.7/225.2.cnf, 0.689871
r75k3q0.7/186.2.cnf, 0.693358
r75k3q0.7/189.3.cnf, 0.715916
r75k3q0.7/232.1.cnf, 0.67911
r75k3q0.7/22.1.cnf, 0.88843
r75k3q0.7/207.1.cnf, 0.6665
r75k3q0.7/156.3.cnf, 0.662798
r75k3q0.7/223.5.cnf, 0.66687
r75k3q0.7/31.3.cnf, 0.822985
r75k3q0.7/183.3.cnf, 0.710868
r75k3q0.7/332.3.cnf, 0.656007
r75k3q0.7/114.2.cnf, 0.657884
r75k3q0.7/113.4.cnf, 0.75466
r75k3q0.7/66.5.cnf, 0.654948
r75k3q0.7/57.3.cnf, 0.701618
r75k3q0.7/258.1.cnf, 0.703372
r75k3q0.7/76.3.cnf, 0.755787
r75k3q0.7/40.5.cnf, 0.803194
r75k3q0.7/85.5.cnf, 0.663822
r75k3q0.7/122.5.cnf, 0.711861
r75k3q0.7/210.2.cnf, 0.666804
r75k3q0.7/95.3.cnf, 0.726018
r75k3q0.7/170.4.cnf, 0.71408
r75k3q0.7/130.4.cnf, 0.702734
r75k3q0.7/253.3.cnf, 0.674734
r75k3q0.7/182.5.cnf, 0.668335
r75k3q0.7/187.4.cnf, 0.714823
r75k3q0.7/16.5.cnf, 0.671875
r75k3q0.7/169.2.cnf, 0.638622
r75k3q0.7/49.4.cnf, 0.789301
r75k3q0.7/67.1.cnf, 0.692888
r75k3q0.7/147.2.cnf, 0.707979
r75k3q0.7/241.3.cnf, 0.601558
r75k3q0.7/171.5.cnf, 0.63989
r75k3q0.7/202.2.cnf, 0.644684
r75k3q0.7/41.1.cnf, 0.723908
r75k3q0.7/239.4.cnf, 0.599547
r75k3q0.7/135.1.cnf, 0.689483
r75k3q0.7/122.3.cnf, 0.654936
r75k3q0.7/86.1.cnf, 0.64995
r75k3q0.7/254.2.cnf, 0.652616
r75k3q0.7/139.1.cnf, 0.674248
r75k3q0.7/180.4.cnf, 0.642365
r75k3q0.7/118.3.cnf, 0.661098
r75k3q0.7/130.3.cnf, 0.6519
r75k3q0.7/17.1.cnf, 0.878893
r75k3q0.7/81.4.cnf, 0.735914
r75k3q0.7/207.2.cnf, 0.714799
r75k3q0.7/260.5.cnf, 0.713255
r75k3q0.7/208.3.cnf, 0.695646
r75k3q0.7/26.3.cnf, 0.800131
r75k3q0.7/35.5.cnf, 0.700771
r75k3q0.7/12.4.cnf, 0.819444
r75k3q0.7/204.5.cnf, 0.691764
r75k3q0.7/2.1.cnf, 0.5
r75k3q0.7/218.4.cnf, 0.663829
r75k3q0.7/91.2.cnf, 0.72073
r75k3q0.7/53.2.cnf, 0.711867
r75k3q0.7/206.5.cnf, 0.68721
r75k3q0.7/72.2.cnf, 0.706061
r75k3q0.7/185.5.cnf, 0.648824
r75k3q0.7/45.3.cnf, 0.731979
r75k3q0.7/62.4.cnf, 0.652792
r75k3q0.7/198.1.cnf, 0.696755
r75k3q0.7/185.4.cnf, 0.681111
r75k3q0.7/217.5.cnf, 0.641882
