file, state, mem, time
r75k3q0.8/34.2.cnf, done, 583831, 0.0599819
r75k3q0.8/67.1.cnf, done, 583884, 0.0737199
r75k3q0.8/87.1.cnf, done, 584032, 0.0680198
r75k3q0.8/68.5.cnf, done, 583872, 0.0617539
r75k3q0.8/60.3.cnf, done, 583868, 0.0603385
r75k3q0.8/70.4.cnf, done, 584183, 0.106668
r75k3q0.8/158.2.cnf, done, 584126, 0.0880474
r75k3q0.8/12.2.cnf, done, 583655, 0.0658527
r75k3q0.8/31.4.cnf, done, 583831, 0.0553421
r75k3q0.8/107.2.cnf, done, 584212, 0.0849995
r75k3q0.8/107.5.cnf, done, 584609, 0.144161
r75k3q0.8/153.3.cnf, done, 584466, 0.133776
r75k3q0.8/6.2.cnf, done, 583651, 0.0578783
r75k3q0.8/89.4.cnf, done, 583913, 0.0718113
r75k3q0.8/8.3.cnf, done, 583651, 0.0584837
r75k3q0.8/137.5.cnf, done, 584609, 0.177392
r75k3q0.8/106.3.cnf, done, 584077, 0.0774374
r75k3q0.8/102.5.cnf, done, 584396, 0.110975
r75k3q0.8/79.5.cnf, done, 583917, 0.067667
r75k3q0.8/212.5.cnf, done, 584003, 0.0765283
r75k3q0.8/233.2.cnf, done, 583995, 0.0709352
r75k3q0.8/189.1.cnf, done, 584818, 0.14973
r75k3q0.8/57.1.cnf, done, 583868, 0.0696514
r75k3q0.8/102.4.cnf, done, 583929, 0.0701992
r75k3q0.8/229.2.cnf, done, 584466, 0.137588
r75k3q0.8/34.4.cnf, done, 583823, 0.0614734
r75k3q0.8/279.2.cnf, done, 584011, 0.0574599
r75k3q0.8/238.4.cnf, done, 584151, 0.0915737
r75k3q0.8/7.3.cnf, done, 50966, 0.0605893
r75k3q0.8/49.4.cnf, done, 583856, 0.0619085
r75k3q0.8/42.5.cnf, done, 583974, 0.0578862
r75k3q0.8/102.1.cnf, done, 584368, 0.0998635
r75k3q0.8/178.4.cnf, done, 584278, 0.129947
r75k3q0.8/188.5.cnf, done, 585138, 0.199124
r75k3q0.8/105.1.cnf, done, 584204, 0.0779469
r75k3q0.8/134.2.cnf, done, 586899, 0.418635
r75k3q0.8/29.2.cnf, done, 583835, 0.0597941
r75k3q0.8/192.4.cnf, done, 586244, 0.460444
r75k3q0.8/109.2.cnf, done, 583929, 0.0807309
r75k3q0.8/33.5.cnf, done, 583843, 0.0640608
r75k3q0.8/43.1.cnf, done, 583839, 0.0552108
r75k3q0.8/157.3.cnf, done, 585117, 0.214483
r75k3q0.8/157.1.cnf, done, 584609, 0.195794
r75k3q0.8/196.4.cnf, done, 584667, 0.146978
r75k3q0.8/155.2.cnf, done, 584761, 0.138636
r75k3q0.8/12.4.cnf, done, 583655, 0.0573823
r75k3q0.8/93.2.cnf, done, 584204, 0.11373
r75k3q0.8/80.1.cnf, done, 583892, 0.0632323
r75k3q0.8/44.3.cnf, done, 583983, 0.0639335
r75k3q0.8/221.5.cnf, done, 584318, 0.0997751
r75k3q0.8/256.3.cnf, done, 583991, 0.0722066
r75k3q0.8/149.3.cnf, done, 585785, 0.316465
r75k3q0.8/37.2.cnf, done, 583970, 0.0554499
r75k3q0.8/230.3.cnf, done, 583999, 0.0632262
r75k3q0.8/152.4.cnf, done, 589062, 0.844634
r75k3q0.8/135.4.cnf, done, 585957, 0.328587
r75k3q0.8/73.5.cnf, done, 584040, 0.0818964
r75k3q0.8/257.2.cnf, done, 584011, 0.0576663
r75k3q0.8/184.3.cnf, done, 584765, 0.157349
r75k3q0.8/26.5.cnf, done, 583827, 0.0578655
r75k3q0.8/161.2.cnf, done, 585871, 0.333766
r75k3q0.8/148.3.cnf, done, 584413, 0.112947
r75k3q0.8/286.1.cnf, done, 584032, 0.0599769
r75k3q0.8/114.2.cnf, done, 584249, 0.0927993
r75k3q0.8/93.5.cnf, done, 583913, 0.0720121
r75k3q0.8/180.2.cnf, done, 584781, 0.195808
r75k3q0.8/19.5.cnf, done, 583663, 0.0623255
r75k3q0.8/193.4.cnf, done, 585510, 0.300694
r75k3q0.8/141.3.cnf, done, 585666, 0.343829
r75k3q0.8/21.5.cnf, done, 583659, 0.0584099
r75k3q0.8/212.1.cnf, done, 583987, 0.0727581
r75k3q0.8/280.4.cnf, done, 584028, 0.07118
r75k3q0.8/229.4.cnf, done, 584011, 0.0816789
