file, q
r75k3q0.8/110.1.cnf, 0.781517
r75k3q0.8/164.1.cnf, 0.835652
r75k3q0.8/70.4.cnf, 0.761628
r75k3q0.8/143.4.cnf, 0.77898
r75k3q0.8/168.2.cnf, 0.829297
r75k3q0.8/140.5.cnf, 0.789508
r75k3q0.8/175.3.cnf, 0.815938
r75k3q0.8/108.4.cnf, 0.809047
r75k3q0.8/150.1.cnf, 0.771632
r75k3q0.8/149.5.cnf, 0.782657
r75k3q0.8/148.5.cnf, 0.758381
r75k3q0.8/190.1.cnf, 0.837064
r75k3q0.8/80.2.cnf, 0.772811
r75k3q0.8/144.1.cnf, 0.757512
r75k3q0.8/177.2.cnf, 0.81818
r75k3q0.8/48.2.cnf, 0.777979
r75k3q0.8/88.5.cnf, 0.770356
r75k3q0.8/29.2.cnf, 0.777778
r75k3q0.8/200.1.cnf, 0.814075
r75k3q0.8/184.3.cnf, 0.789014
r75k3q0.8/171.1.cnf, 0.815065
r75k3q0.8/200.3.cnf, 0.811089
r75k3q0.8/24.5.cnf, 0.844522
r75k3q0.8/185.2.cnf, 0.7945
r75k3q0.8/51.4.cnf, 0.802469
r75k3q0.8/163.3.cnf, 0.744877
r75k3q0.8/15.3.cnf, 0.840494
r75k3q0.8/173.4.cnf, 0.796802
r75k3q0.8/212.4.cnf, 0.806516
r75k3q0.8/184.2.cnf, 0.782215
r75k3q0.8/176.5.cnf, 0.774187
r75k3q0.8/212.1.cnf, 0.816243
r75k3q0.8/153.4.cnf, 0.793135
r75k3q0.8/175.5.cnf, 0.748395
r75k3q0.8/203.2.cnf, 0.787768
r75k3q0.8/187.3.cnf, 0.797965
r75k3q0.8/181.3.cnf, 0.790673
r75k3q0.8/199.5.cnf, 0.783927
r75k3q0.8/185.3.cnf, 0.759325
r75k3q0.8/206.2.cnf, 0.811008
r75k3q0.8/140.3.cnf, 0.816205
r75k3q0.8/98.3.cnf, 0.794054
r75k3q0.8/69.5.cnf, 0.767686
r75k3q0.8/204.4.cnf, 0.771023
r75k3q0.8/170.2.cnf, 0.770995
r75k3q0.8/204.3.cnf, 0.834546
r75k3q0.8/61.2.cnf, 0.821235
r75k3q0.8/11.2.cnf, 0.826446
r75k3q0.8/25.1.cnf, 0.832356
r75k3q0.8/202.1.cnf, 0.78009
r75k3q0.8/34.3.cnf, 0.804691
r75k3q0.8/235.2.cnf, 0.809399
r75k3q0.8/43.5.cnf, 0.840766
r75k3q0.8/218.1.cnf, 0.806767
r75k3q0.8/201.2.cnf, 0.780081
r75k3q0.8/259.3.cnf, 0.807786
r75k3q0.8/245.5.cnf, 0.788035
r75k3q0.8/209.5.cnf, 0.779218
r75k3q0.8/232.5.cnf, 0.761699
r75k3q0.8/79.3.cnf, 0.770838
r75k3q0.8/248.3.cnf, 0.793764
r75k3q0.8/232.3.cnf, 0.761139
r75k3q0.8/180.3.cnf, 0.734833
r75k3q0.8/229.4.cnf, 0.782227
r75k3q0.8/19.5.cnf, 0.858726
r75k3q0.8/242.5.cnf, 0.772601
r75k3q0.8/20.4.cnf, 0.845
r75k3q0.8/223.2.cnf, 0.768371
r75k3q0.8/242.3.cnf, 0.781741
r75k3q0.8/228.1.cnf, 0.774812
r75k3q0.8/231.3.cnf, 0.781111
r75k3q0.8/265.5.cnf, 0.79743
r75k3q0.8/89.1.cnf, 0.781677
r75k3q0.8/8.2.cnf, 0.65625
r75k3q0.8/44.1.cnf, 0.787513
r75k3q0.8/282.2.cnf, 0.785816
r75k3q0.8/261.4.cnf, 0.770698
r75k3q0.8/256.1.cnf, 0.761536
r75k3q0.8/149.4.cnf, 0.808435
r75k3q0.8/207.4.cnf, 0.832023
r75k3q0.8/287.2.cnf, 0.791521
r75k3q0.8/56.2.cnf, 0.868693
r75k3q0.8/29.3.cnf, 0.814342
r75k3q0.8/280.4.cnf, 0.758348
r75k3q0.8/111.5.cnf, 0.794638
r75k3q0.8/3.3.cnf, 0.666667
r75k3q0.8/30.2.cnf, 0.795062
r75k3q0.8/306.3.cnf, 0.820985
r75k3q0.8/139.2.cnf, 0.759089
r75k3q0.8/250.5.cnf, 0.754553
r75k3q0.8/15.4.cnf, 0.862222
r75k3q0.8/65.4.cnf, 0.806052
r75k3q0.8/169.5.cnf, 0.787295
r75k3q0.8/276.1.cnf, 0.761969
r75k3q0.8/34.4.cnf, 0.835503
r75k3q0.8/252.2.cnf, 0.741479
r75k3q0.8/75.2.cnf, 0.846795
r75k3q0.8/38.5.cnf, 0.7253
r75k3q0.8/48.3.cnf, 0.878075
r75k3q0.8/151.4.cnf, 0.843481
r75k3q0.8/124.4.cnf, 0.784304
r75k3q0.8/142.2.cnf, 0.800933
r75k3q0.8/129.1.cnf, 0.815907
r75k3q0.8/128.5.cnf, 0.730425
r75k3q0.8/164.2.cnf, 0.824816
r75k3q0.8/94.2.cnf, 0.780707
r75k3q0.8/84.4.cnf, 0.791036
r75k3q0.8/11.3.cnf, 0.793388
r75k3q0.8/25.2.cnf, 0.850667
r75k3q0.8/114.3.cnf, 0.785748
r75k3q0.8/70.5.cnf, 0.807574
r75k3q0.8/247.2.cnf, 0.798235
r75k3q0.8/71.1.cnf, 0.871973
r75k3q0.8/52.1.cnf, 0.875133
r75k3q0.8/9.5.cnf, 0.814815
r75k3q0.8/39.1.cnf, 0.773322
r75k3q0.8/61.3.cnf, 0.796173
r75k3q0.8/109.2.cnf, 0.813595
r75k3q0.8/51.5.cnf, 0.78316
r75k3q0.8/131.3.cnf, 0.801721
r75k3q0.8/80.3.cnf, 0.789603
r75k3q0.8/90.1.cnf, 0.798066
r75k3q0.8/211.4.cnf, 0.789312
r75k3q0.8/20.5.cnf, 0.841111
r75k3q0.8/141.5.cnf, 0.783301
r75k3q0.8/112.4.cnf, 0.809837
r75k3q0.8/119.4.cnf, 0.803193
r75k3q0.8/79.4.cnf, 0.841265
r75k3q0.8/44.2.cnf, 0.721993
r75k3q0.8/116.3.cnf, 0.756484
r75k3q0.8/21.1.cnf, 0.809776
r75k3q0.8/186.1.cnf, 0.801292
r75k3q0.8/222.4.cnf, 0.780951
r75k3q0.8/115.3.cnf, 0.813837
r75k3q0.8/98.4.cnf, 0.811463
r75k3q0.8/89.2.cnf, 0.818584
r75k3q0.8/175.4.cnf, 0.760563
r75k3q0.8/163.1.cnf, 0.766099
r75k3q0.8/110.5.cnf, 0.759667
r75k3q0.8/84.5.cnf, 0.821319
r75k3q0.8/56.3.cnf, 0.826152
r75k3q0.8/29.4.cnf, 0.875
r75k3q0.8/180.1.cnf, 0.811372
r75k3q0.8/136.5.cnf, 0.775913
r75k3q0.8/146.3.cnf, 0.756017
r75k3q0.8/75.3.cnf, 0.781827
r75k3q0.8/174.4.cnf, 0.805861
r75k3q0.8/65.5.cnf, 0.838442
r75k3q0.8/120.5.cnf, 0.788187
r75k3q0.8/198.5.cnf, 0.774931
r75k3q0.8/30.3.cnf, 0.861235
r75k3q0.8/233.1.cnf, 0.839641
r75k3q0.8/176.2.cnf, 0.795702
r75k3q0.8/216.1.cnf, 0.786372
r75k3q0.8/66.1.cnf, 0.815809
r75k3q0.8/94.3.cnf, 0.742367
r75k3q0.8/40.1.cnf, 0.810278
r75k3q0.8/172.4.cnf, 0.786745
r75k3q0.8/179.2.cnf, 0.78665
r75k3q0.8/255.5.cnf, 0.777672
r75k3q0.8/48.4.cnf, 0.835749
r75k3q0.8/125.4.cnf, 0.784768
r75k3q0.8/122.1.cnf, 0.796312
r75k3q0.8/229.5.cnf, 0.805985
r75k3q0.8/209.1.cnf, 0.768413
r75k3q0.8/268.3.cnf, 0.835505
r75k3q0.8/113.5.cnf, 0.778347
r75k3q0.8/15.5.cnf, 0.871111
r75k3q0.8/85.1.cnf, 0.745985
r75k3q0.8/39.2.cnf, 0.782856
r75k3q0.8/106.2.cnf, 0.846793
r75k3q0.8/114.1.cnf, 0.817576
r75k3q0.8/61.4.cnf, 0.825076
r75k3q0.8/160.4.cnf, 0.773938
r75k3q0.8/157.5.cnf, 0.789067
r75k3q0.8/137.4.cnf, 0.799417
r75k3q0.8/245.1.cnf, 0.800252
r75k3q0.8/181.2.cnf, 0.804473
r75k3q0.8/90.2.cnf, 0.888931
r75k3q0.8/8.1.cnf, 0.84375
r75k3q0.8/71.2.cnf, 0.863855
r75k3q0.8/34.5.cnf, 0.854671
r75k3q0.8/180.2.cnf, 0.759118
r75k3q0.8/80.4.cnf, 0.835694
r75k3q0.8/101.4.cnf, 0.824338
r75k3q0.8/25.3.cnf, 0.787022
r75k3q0.8/3.2.cnf, 0.666667
r75k3q0.8/141.3.cnf, 0.751293
r75k3q0.8/11.4.cnf, 0.826446
r75k3q0.8/16.1.cnf, 0.875
r75k3q0.8/6.2.cnf, 0.777778
r75k3q0.8/129.2.cnf, 0.78469
r75k3q0.8/212.2.cnf, 0.748671
r75k3q0.8/244.3.cnf, 0.782751
r75k3q0.8/171.3.cnf, 0.793959
r75k3q0.8/52.2.cnf, 0.801282
r75k3q0.8/1.3.cnf, 0
r75k3q0.8/79.5.cnf, 0.77208
r75k3q0.8/179.1.cnf, 0.740208
r75k3q0.8/109.3.cnf, 0.74997
r75k3q0.8/198.4.cnf, 0.803499
r75k3q0.8/35.1.cnf, 0.849615
r75k3q0.8/44.3.cnf, 0.796488
r75k3q0.8/145.5.cnf, 0.80866
r75k3q0.8/89.3.cnf, 0.776721
r75k3q0.8/99.1.cnf, 0.796885
r75k3q0.8/233.2.cnf, 0.798605
r75k3q0.8/98.5.cnf, 0.744697
r75k3q0.8/162.2.cnf, 0.768413
r75k3q0.8/178.2.cnf, 0.752611
r75k3q0.8/219.4.cnf, 0.78903
r75k3q0.8/7.5.cnf, 0.857143
r75k3q0.8/227.2.cnf, 0.779627
r75k3q0.8/30.4.cnf, 0.789877
r75k3q0.8/209.2.cnf, 0.795242
r75k3q0.8/21.2.cnf, 0.893424
r75k3q0.8/221.4.cnf, 0.768451
r75k3q0.8/182.1.cnf, 0.711807
r75k3q0.8/134.1.cnf, 0.777123
r75k3q0.8/234.1.cnf, 0.802885
r75k3q0.8/4.5.cnf, 0.625
r75k3q0.8/196.1.cnf, 0.787737
r75k3q0.8/205.5.cnf, 0.815206
r75k3q0.8/94.4.cnf, 0.841656
r75k3q0.8/123.2.cnf, 0.82899
r75k3q0.8/29.5.cnf, 0.855859
r75k3q0.8/75.4.cnf, 0.791205
r75k3q0.8/220.4.cnf, 0.802235
r75k3q0.8/66.2.cnf, 0.827007
r75k3q0.8/229.1.cnf, 0.793981
r75k3q0.8/119.5.cnf, 0.810796
r75k3q0.8/56.4.cnf, 0.768962
r75k3q0.8/151.5.cnf, 0.693728
r75k3q0.8/233.5.cnf, 0.807821
r75k3q0.8/168.1.cnf, 0.782619
r75k3q0.8/136.3.cnf, 0.717893
r75k3q0.8/128.1.cnf, 0.823084
r75k3q0.8/124.1.cnf, 0.775448
r75k3q0.8/216.2.cnf, 0.771489
r75k3q0.8/39.3.cnf, 0.844136
r75k3q0.8/40.2.cnf, 0.820139
r75k3q0.8/85.2.cnf, 0.809618
r75k3q0.8/105.2.cnf, 0.808644
r75k3q0.8/171.4.cnf, 0.827857
r75k3q0.8/16.2.cnf, 0.726563
r75k3q0.8/167.1.cnf, 0.831117
r75k3q0.8/257.3.cnf, 0.799061
r75k3q0.8/309.1.cnf, 0.845561
r75k3q0.8/139.5.cnf, 0.794586
r75k3q0.8/268.5.cnf, 0.770525
r75k3q0.8/177.1.cnf, 0.759385
r75k3q0.8/211.2.cnf, 0.80706
r75k3q0.8/49.1.cnf, 0.88733
r75k3q0.8/205.1.cnf, 0.767267
r75k3q0.8/61.5.cnf, 0.821605
r75k3q0.8/172.3.cnf, 0.809991
r75k3q0.8/48.5.cnf, 0.884838
r75k3q0.8/161.5.cnf, 0.765457
r75k3q0.8/11.5.cnf, 0.826446
r75k3q0.8/159.1.cnf, 0.799205
r75k3q0.8/25.4.cnf, 0.773156
r75k3q0.8/137.2.cnf, 0.826027
r75k3q0.8/175.2.cnf, 0.808073
r75k3q0.8/186.5.cnf, 0.829259
r75k3q0.8/156.2.cnf, 0.778955
r75k3q0.8/80.5.cnf, 0.795487
r75k3q0.8/71.3.cnf, 0.755538
r75k3q0.8/206.4.cnf, 0.800192
r75k3q0.8/52.3.cnf, 0.730605
r75k3q0.8/81.1.cnf, 0.779772
r75k3q0.8/35.2.cnf, 0.759131
r75k3q0.8/12.1.cnf, 0.716049
r75k3q0.8/30.5.cnf, 0.757284
r75k3q0.8/9.1.cnf, 0.790123
r75k3q0.8/6.1.cnf, 0.777778
r75k3q0.8/205.3.cnf, 0.763588
r75k3q0.8/280.2.cnf, 0.794883
r75k3q0.8/44.4.cnf, 0.789486
r75k3q0.8/220.1.cnf, 0.77902
r75k3q0.8/89.4.cnf, 0.821826
r75k3q0.8/148.1.cnf, 0.824429
r75k3q0.8/197.5.cnf, 0.797464
r75k3q0.8/90.3.cnf, 0.747811
r75k3q0.8/62.1.cnf, 0.721124
r75k3q0.8/21.3.cnf, 0.816327
r75k3q0.8/294.2.cnf, 0.784831
r75k3q0.8/229.3.cnf, 0.780785
r75k3q0.8/1.2.cnf, 0
r75k3q0.8/180.5.cnf, 0.75914
r75k3q0.8/279.1.cnf, 0.809973
r75k3q0.8/105.3.cnf, 0.763511
r75k3q0.8/101.5.cnf, 0.729098
r75k3q0.8/193.2.cnf, 0.756564
r75k3q0.8/177.4.cnf, 0.794076
r75k3q0.8/40.3.cnf, 0.816422
r75k3q0.8/193.4.cnf, 0.775119
r75k3q0.8/31.1.cnf, 0.813042
r75k3q0.8/99.2.cnf, 0.795014
r75k3q0.8/224.3.cnf, 0.760334
r75k3q0.8/163.5.cnf, 0.791159
r75k3q0.8/252.4.cnf, 0.726084
r75k3q0.8/116.5.cnf, 0.803625
r75k3q0.8/195.1.cnf, 0.79196
r75k3q0.8/66.3.cnf, 0.810221
r75k3q0.8/7.4.cnf, 0.77551
r75k3q0.8/75.5.cnf, 0.771041
r75k3q0.8/57.1.cnf, 0.796981
r75k3q0.8/95.1.cnf, 0.859826
r75k3q0.8/295.3.cnf, 0.76697
r75k3q0.8/248.2.cnf, 0.822585
r75k3q0.8/56.5.cnf, 0.825638
r75k3q0.8/85.3.cnf, 0.85519
r75k3q0.8/173.5.cnf, 0.773109
r75k3q0.8/152.5.cnf, 0.779492
r75k3q0.8/238.2.cnf, 0.771276
r75k3q0.8/236.2.cnf, 0.741292
r75k3q0.8/39.4.cnf, 0.885236
r75k3q0.8/184.4.cnf, 0.817436
r75k3q0.8/2.5.cnf, 0.5
r75k3q0.8/5.5.cnf, 0.72
r75k3q0.8/16.3.cnf, 0.796007
r75k3q0.8/109.4.cnf, 0.812243
r75k3q0.8/270.5.cnf, 0.783929
r75k3q0.8/202.5.cnf, 0.768128
r75k3q0.8/76.1.cnf, 0.777124
r75k3q0.8/90.4.cnf, 0.83522
r75k3q0.8/71.4.cnf, 0.817849
r75k3q0.8/177.3.cnf, 0.78117
r75k3q0.8/25.5.cnf, 0.895833
r75k3q0.8/94.5.cnf, 0.732883
r75k3q0.8/146.1.cnf, 0.807288
r75k3q0.8/221.5.cnf, 0.818671
r75k3q0.8/147.3.cnf, 0.7835
r75k3q0.8/49.2.cnf, 0.86538
r75k3q0.8/89.5.cnf, 0.802399
r75k3q0.8/243.2.cnf, 0.8024
r75k3q0.8/101.2.cnf, 0.801356
r75k3q0.8/81.2.cnf, 0.80191
r75k3q0.8/158.3.cnf, 0.768514
r75k3q0.8/52.4.cnf, 0.805459
r75k3q0.8/145.1.cnf, 0.820007
r75k3q0.8/237.4.cnf, 0.837714
r75k3q0.8/35.3.cnf, 0.866974
r75k3q0.8/136.4.cnf, 0.845023
r75k3q0.8/26.1.cnf, 0.794667
r75k3q0.8/224.2.cnf, 0.760695
r75k3q0.8/219.5.cnf, 0.761509
r75k3q0.8/185.1.cnf, 0.799792
r75k3q0.8/118.5.cnf, 0.822112
r75k3q0.8/120.4.cnf, 0.811888
r75k3q0.8/62.2.cnf, 0.77521
r75k3q0.8/199.2.cnf, 0.748212
r75k3q0.8/245.2.cnf, 0.776506
r75k3q0.8/222.3.cnf, 0.783163
r75k3q0.8/286.1.cnf, 0.752041
r75k3q0.8/126.2.cnf, 0.760912
r75k3q0.8/249.3.cnf, 0.763342
r75k3q0.8/124.2.cnf, 0.807558
r75k3q0.8/44.5.cnf, 0.821165
r75k3q0.8/237.3.cnf, 0.726208
r75k3q0.8/195.5.cnf, 0.781136
r75k3q0.8/99.3.cnf, 0.749672
r75k3q0.8/21.4.cnf, 0.8065
r75k3q0.8/152.1.cnf, 0.802829
r75k3q0.8/217.4.cnf, 0.788564
r75k3q0.8/12.2.cnf, 0.791667
r75k3q0.8/179.4.cnf, 0.770035
r75k3q0.8/153.5.cnf, 0.798547
r75k3q0.8/45.1.cnf, 0.763963
r75k3q0.8/145.2.cnf, 0.835617
r75k3q0.8/200.5.cnf, 0.808485
r75k3q0.8/208.5.cnf, 0.781822
r75k3q0.8/104.1.cnf, 0.771384
r75k3q0.8/115.2.cnf, 0.785455
r75k3q0.8/156.4.cnf, 0.766724
r75k3q0.8/189.5.cnf, 0.801587
r75k3q0.8/328.2.cnf, 0.778063
r75k3q0.8/57.2.cnf, 0.865505
r75k3q0.8/4.1.cnf, 0.75
r75k3q0.8/40.4.cnf, 0.81625
r75k3q0.8/281.2.cnf, 0.830354
r75k3q0.8/132.4.cnf, 0.872232
r75k3q0.8/246.5.cnf, 0.794687
r75k3q0.8/85.4.cnf, 0.787887
r75k3q0.8/95.2.cnf, 0.822779
r75k3q0.8/225.1.cnf, 0.784181
r75k3q0.8/16.4.cnf, 0.734375
r75k3q0.8/241.1.cnf, 0.82132
r75k3q0.8/142.1.cnf, 0.772515
r75k3q0.8/164.4.cnf, 0.746568
r75k3q0.8/31.2.cnf, 0.899063
r75k3q0.8/111.2.cnf, 0.791882
r75k3q0.8/237.2.cnf, 0.781586
r75k3q0.8/139.4.cnf, 0.776576
r75k3q0.8/66.4.cnf, 0.742564
r75k3q0.8/39.5.cnf, 0.705381
r75k3q0.8/230.5.cnf, 0.783219
r75k3q0.8/152.2.cnf, 0.785034
r75k3q0.8/231.1.cnf, 0.792405
r75k3q0.8/276.2.cnf, 0.806358
r75k3q0.8/125.2.cnf, 0.763989
r75k3q0.8/49.3.cnf, 0.894535
r75k3q0.8/151.2.cnf, 0.767565
r75k3q0.8/76.2.cnf, 0.749269
r75k3q0.8/26.2.cnf, 0.834977
r75k3q0.8/205.4.cnf, 0.781945
r75k3q0.8/108.5.cnf, 0.759848
r75k3q0.8/52.5.cnf, 0.784845
r75k3q0.8/5.4.cnf, 0.72
r75k3q0.8/155.3.cnf, 0.783081
r75k3q0.8/195.3.cnf, 0.822995
r75k3q0.8/71.5.cnf, 0.797329
r75k3q0.8/229.2.cnf, 0.782458
r75k3q0.8/53.1.cnf, 0.823487
r75k3q0.8/207.1.cnf, 0.785011
r75k3q0.8/100.2.cnf, 0.745764
r75k3q0.8/107.3.cnf, 0.820496
r75k3q0.8/323.5.cnf, 0.782291
r75k3q0.8/62.3.cnf, 0.772791
r75k3q0.8/218.3.cnf, 0.802298
r75k3q0.8/173.2.cnf, 0.788634
r75k3q0.8/35.4.cnf, 0.81757
r75k3q0.8/72.1.cnf, 0.813918
r75k3q0.8/12.3.cnf, 0.847222
r75k3q0.8/243.4.cnf, 0.782279
r75k3q0.8/196.4.cnf, 0.770613
r75k3q0.8/305.3.cnf, 0.788244
r75k3q0.8/144.5.cnf, 0.79308
r75k3q0.8/99.4.cnf, 0.820029
r75k3q0.8/190.5.cnf, 0.749113
r75k3q0.8/223.5.cnf, 0.784152
r75k3q0.8/21.5.cnf, 0.888889
r75k3q0.8/225.2.cnf, 0.768671
r75k3q0.8/124.5.cnf, 0.803394
r75k3q0.8/91.1.cnf, 0.756313
r75k3q0.8/90.5.cnf, 0.782351
r75k3q0.8/232.1.cnf, 0.793224
r75k3q0.8/256.2.cnf, 0.78566
r75k3q0.8/252.1.cnf, 0.807712
r75k3q0.8/169.2.cnf, 0.822776
r75k3q0.8/81.3.cnf, 0.778326
r75k3q0.8/156.3.cnf, 0.785943
r75k3q0.8/189.3.cnf, 0.811763
r75k3q0.8/186.2.cnf, 0.789403
r75k3q0.8/22.1.cnf, 0.880165
r75k3q0.8/210.2.cnf, 0.799666
r75k3q0.8/66.5.cnf, 0.835398
r75k3q0.8/183.3.cnf, 0.804519
r75k3q0.8/180.4.cnf, 0.796721
r75k3q0.8/40.5.cnf, 0.857222
r75k3q0.8/182.5.cnf, 0.779452
r75k3q0.8/45.2.cnf, 0.704033
r75k3q0.8/131.5.cnf, 0.72482
r75k3q0.8/122.5.cnf, 0.814097
r75k3q0.8/31.3.cnf, 0.798474
r75k3q0.8/67.1.cnf, 0.809114
r75k3q0.8/114.2.cnf, 0.791729
r75k3q0.8/41.1.cnf, 0.799722
r75k3q0.8/171.5.cnf, 0.79822
r75k3q0.8/16.5.cnf, 0.871111
r75k3q0.8/187.4.cnf, 0.815612
r75k3q0.8/57.3.cnf, 0.772747
r75k3q0.8/86.1.cnf, 0.814517
r75k3q0.8/85.5.cnf, 0.788287
r75k3q0.8/170.4.cnf, 0.799556
r75k3q0.8/147.2.cnf, 0.810923
r75k3q0.8/235.3.cnf, 0.812623
r75k3q0.8/95.3.cnf, 0.751567
r75k3q0.8/17.1.cnf, 0.871972
r75k3q0.8/202.2.cnf, 0.731851
r75k3q0.8/130.3.cnf, 0.805339
r75k3q0.8/76.3.cnf, 0.76638
r75k3q0.8/258.2.cnf, 0.790209
r75k3q0.8/336.2.cnf, 0.786091
r75k3q0.8/135.1.cnf, 0.769885
r75k3q0.8/139.1.cnf, 0.806139
r75k3q0.8/26.3.cnf, 0.89645
r75k3q0.8/35.5.cnf, 0.797279
r75k3q0.8/49.4.cnf, 0.792717
r75k3q0.8/53.2.cnf, 0.817847
r75k3q0.8/113.4.cnf, 0.766617
r75k3q0.8/217.5.cnf, 0.782792
r75k3q0.8/2.1.cnf, 0.5
r75k3q0.8/118.3.cnf, 0.757059
r75k3q0.8/122.3.cnf, 0.815481
r75k3q0.8/130.4.cnf, 0.744702
r75k3q0.8/251.5.cnf, 0.783806
r75k3q0.8/218.4.cnf, 0.783084
r75k3q0.8/12.4.cnf, 0.794753
r75k3q0.8/207.2.cnf, 0.781368
r75k3q0.8/8.3.cnf, 0.6875
r75k3q0.8/62.4.cnf, 0.807261
r75k3q0.8/185.5.cnf, 0.779128
r75k3q0.8/99.5.cnf, 0.845269
r75k3q0.8/278.5.cnf, 0.792736
r75k3q0.8/91.2.cnf, 0.779831
r75k3q0.8/140.4.cnf, 0.783469
r75k3q0.8/227.5.cnf, 0.737164
r75k3q0.8/104.4.cnf, 0.847089
r75k3q0.8/206.5.cnf, 0.814646
r75k3q0.8/36.1.cnf, 0.791324
r75k3q0.8/208.3.cnf, 0.7625
r75k3q0.8/81.4.cnf, 0.757187
r75k3q0.8/3.4.cnf, 0.666667
r75k3q0.8/72.2.cnf, 0.799467
r75k3q0.8/45.3.cnf, 0.877296
r75k3q0.8/184.1.cnf, 0.818524
r75k3q0.8/165.5.cnf, 0.789887
r75k3q0.8/185.4.cnf, 0.782632
r75k3q0.8/22.2.cnf, 0.880165
r75k3q0.8/204.5.cnf, 0.722081
r75k3q0.8/198.1.cnf, 0.737614
r75k3q0.8/31.4.cnf, 0.834074
r75k3q0.8/191.1.cnf, 0.802764
r75k3q0.8/274.5.cnf, 0.783111
r75k3q0.8/260.5.cnf, 0.740621
r75k3q0.8/121.5.cnf, 0.850403
r75k3q0.8/114.4.cnf, 0.814233
r75k3q0.8/154.3.cnf, 0.794152
r75k3q0.8/290.3.cnf, 0.767196
r75k3q0.8/120.2.cnf, 0.778338
r75k3q0.8/244.5.cnf, 0.792193
r75k3q0.8/199.3.cnf, 0.802628
r75k3q0.8/179.5.cnf, 0.804138
r75k3q0.8/86.2.cnf, 0.816162
r75k3q0.8/103.1.cnf, 0.831977
r75k3q0.8/276.5.cnf, 0.749209
r75k3q0.8/57.4.cnf, 0.799249
r75k3q0.8/95.4.cnf, 0.789724
r75k3q0.8/41.2.cnf, 0.838472
r75k3q0.8/155.1.cnf, 0.794108
