file, #m, log2(#m)
r75k3q0.5/178.4.cnf, 585908080653, 39.091883391023146
r75k3q0.5/272.5.cnf, 551280, 19.072425736986443
r75k3q0.5/105.1.cnf, 31430551662516632, 54.803017112440486
r75k3q0.5/293.2.cnf, 11836, 13.530893981193922
r75k3q0.5/134.2.cnf, 812007967436876, 49.52848721165283
r75k3q0.5/29.2.cnf, 704313659007808045056, 69.25477995944901
r75k3q0.5/192.4.cnf, 105338516545, 36.61624209140858
r75k3q0.5/109.2.cnf, 28909514135965040, 54.68239388074766
r75k3q0.5/33.5.cnf, 441962368926731993088, 68.58248543371236
r75k3q0.5/220.5.cnf, 459684143, 28.77606765973299
r75k3q0.5/292.3.cnf, 2000, 10.965784284662087
r75k3q0.5/244.2.cnf, 50472442, 25.588992554217416
r75k3q0.5/267.5.cnf, 1223730, 20.222853850696268
r75k3q0.5/43.1.cnf, 108217895639484137472, 66.55250099040093
r75k3q0.5/157.3.cnf, 19105692032345, 44.11906774841776
r75k3q0.5/157.1.cnf, 16657044537696, 43.921197679314005
r75k3q0.5/196.4.cnf, 13236989015, 33.62385594208053
r75k3q0.5/155.2.cnf, 44259431792338, 45.33105016330911
r75k3q0.5/12.4.cnf, 7676076223853605421056, 72.7008590302791
r75k3q0.5/93.2.cnf, 105827537124039568, 56.554492689526924
r75k3q0.5/80.1.cnf, 611875587994820864, 59.08601595419055
r75k3q0.5/44.3.cnf, 155774412956199026688, 67.07802017779154
r75k3q0.5/221.5.cnf, 1767013153, 30.718665632810282
r75k3q0.5/256.3.cnf, 65261393, 25.959726446197607
r75k3q0.5/318.5.cnf, 116, 6.857980995127572
r75k3q0.5/149.3.cnf, 30527218571976, 44.79516138072147
r75k3q0.5/311.1.cnf, 1624, 10.665335917185176
r75k3q0.5/37.2.cnf, 257310101261036748800, 67.80206999202515
r75k3q0.5/230.3.cnf, 3543373202, 31.722476277760176
r75k3q0.5/152.4.cnf, 41264838106455, 45.22997821382441
r75k3q0.5/135.4.cnf, 555607100024312, 48.98105836385544
r75k3q0.5/73.5.cnf, 4829736618773208064, 62.066650224331646
r75k3q0.5/257.2.cnf, 42192835, 25.3304946918738
r75k3q0.5/184.3.cnf, 927953992822, 39.75526232328095
r75k3q0.5/314.4.cnf, 16492, 14.009478745888066
r75k3q0.5/26.5.cnf, 1207754842219311267840, 70.03281762957498
r75k3q0.5/161.2.cnf, 344380091921, 38.32521078894349
r75k3q0.5/148.3.cnf, 84718871081654, 46.26774859841186
r75k3q0.5/286.1.cnf, 3662, 11.838416075797337
r75k3q0.5/114.2.cnf, 6155150693289800, 52.45071560119004
r75k3q0.5/93.5.cnf, 374274138045886592, 58.37687297603853
r75k3q0.5/180.2.cnf, 323402593049, 38.23454029017904
r75k3q0.5/19.5.cnf, 3051654269771595120640, 71.3700815172123
r75k3q0.5/193.4.cnf, 93145590385, 36.43876842088245
r75k3q0.5/141.3.cnf, 120013384216496, 46.77018863647361
r75k3q0.5/21.5.cnf, 2117839862475528339456, 70.8430834987039
r75k3q0.5/212.1.cnf, 2574109927, 31.261426518947907
r75k3q0.5/280.4.cnf, 39361, 15.264479253598408
r75k3q0.5/305.1.cnf, 24, 4.584962500721156
r75k3q0.5/135.5.cnf, 940315036140096, 49.74013751599227
r75k3q0.5/229.4.cnf, 2748656462, 31.356079458348958
r75k3q0.5/201.4.cnf, 15073335647, 33.81127966168697
r75k3q0.5/223.2.cnf, 4025639164, 31.90657071684714
r75k3q0.5/66.5.cnf, 3217045216581885440, 61.48044192163803
r75k3q0.5/288.3.cnf, 2528, 11.303780748177102
r75k3q0.5/319.1.cnf, 128, 7.0
r75k3q0.5/89.5.cnf, 142396785249575680, 56.98269418946779
r75k3q0.5/267.3.cnf, 1894222, 20.853173991751525
r75k3q0.5/228.2.cnf, 8104705958, 32.91611269912076
r75k3q0.5/78.2.cnf, 1178660012076401984, 60.031853336699484
r75k3q0.5/197.4.cnf, 74741771705, 36.121195711143564
r75k3q0.5/204.5.cnf, 2342307119, 31.12528310574731
r75k3q0.5/262.3.cnf, 69771709, 26.05613883590198
r75k3q0.5/133.3.cnf, 201332019318872, 47.51656996138306
r75k3q0.5/206.1.cnf, 6701513804, 32.641839876547444
r75k3q0.5/199.1.cnf, 16138343394, 33.90977344199225
r75k3q0.5/6.5.cnf, 15818083043205940510720, 73.74399286106018
r75k3q0.5/130.1.cnf, 493753150004708, 48.81078328061369
r75k3q0.5/169.2.cnf, 1746094013352, 40.66726837742399
r75k3q0.5/56.3.cnf, 29117305722634764288, 64.65851066937093
r75k3q0.5/81.4.cnf, 171298663948775040, 57.24929151218954
r75k3q0.5/111.2.cnf, 10794452924396726, 53.26113964592506
r75k3q0.5/250.3.cnf, 14858935, 23.824827380001924
r75k3q0.5/207.5.cnf, 82256164397, 36.259404749444705
r75k3q0.5/48.2.cnf, 78768693385113649152, 66.0942561473582
r75k3q0.5/52.2.cnf, 40177777352072085504, 65.12303155877188
r75k3q0.5/234.2.cnf, 120475404, 26.84416339809188
r75k3q0.5/210.5.cnf, 1515743122, 30.497378129910796
r75k3q0.5/95.4.cnf, 537946925426309472, 58.90024145463768
r75k3q0.5/105.2.cnf, 71112224769526032, 55.98094711036803
r75k3q0.5/27.2.cnf, 1291681236871261716480, 70.12974007603712
r75k3q0.5/139.5.cnf, 282289095114614, 48.004166726683096
r75k3q0.5/213.3.cnf, 3365201122, 31.648045584391294
r75k3q0.5/234.4.cnf, 1177771090, 30.133412020138554
r75k3q0.5/258.3.cnf, 4164740, 21.989795001909247
r75k3q0.5/55.1.cnf, 18032645031994425344, 63.96724482994981
r75k3q0.5/236.3.cnf, 813039810, 29.598750753814272
r75k3q0.5/154.4.cnf, 95667545576533, 46.44309481888595
r75k3q0.5/243.3.cnf, 4512045258, 32.07113439272578
r75k3q0.5/22.3.cnf, 1572380234554728775680, 70.41344012637246
r75k3q0.5/260.4.cnf, 50153, 15.614048380599739
r75k3q0.5/220.2.cnf, 1241923139, 30.209928743796837
r75k3q0.5/27.3.cnf, 1179542721575883112448, 69.9987176647851
r75k3q0.5/28.3.cnf, 902987353258582867968, 69.6132676800061
r75k3q0.5/103.4.cnf, 45935543753720848, 55.350460424625446
r75k3q0.5/130.3.cnf, 709742166550012, 49.334288349383215
r75k3q0.5/107.4.cnf, 85473597131439944, 56.24632835725894
r75k3q0.5/275.3.cnf, 849820, 19.696797771443254
r75k3q0.5/241.5.cnf, 9767815, 23.219604445621027
r75k3q0.5/105.4.cnf, 17634492507842592, 53.96924957613073
r75k3q0.5/138.1.cnf, 622142626237853, 49.1442386846283
r75k3q0.5/123.5.cnf, 531272727285672, 48.9164459828497
r75k3q0.5/2.1.cnf, 28924494707576576933888, 74.61470984411521
r75k3q0.5/236.1.cnf, 186680565, 27.475996497923838
r75k3q0.5/194.1.cnf, 180187001111, 37.390703981054905
r75k3q0.5/34.3.cnf, 369368001370600243200, 68.32362078771807
r75k3q0.5/120.3.cnf, 11327832146913920, 53.33072131138238
r75k3q0.5/253.4.cnf, 22536081, 24.4257333184332
r75k3q0.5/90.2.cnf, 159245970643698448, 57.14403448191903
r75k3q0.5/163.3.cnf, 4672080774323, 42.08720235544074
r75k3q0.5/72.1.cnf, 1457436627135415424, 60.33813886089731
r75k3q0.5/277.3.cnf, 6188318, 22.561115903996576
r75k3q0.5/100.1.cnf, 33206840206377960, 54.88232996806433
r75k3q0.5/34.1.cnf, 496535662195162218496, 68.75045923649678
r75k3q0.5/6.4.cnf, 16608987195366237536256, 73.81438218895157
r75k3q0.5/31.3.cnf, 557161014783387893760, 68.91665621213589
r75k3q0.5/238.1.cnf, 6005827, 22.517931487469863
r75k3q0.5/117.5.cnf, 2151817614267234, 50.93447722511619
r75k3q0.5/193.5.cnf, 54451581212, 35.664254892647556
r75k3q0.5/26.1.cnf, 1116449373848044830720, 69.91940782529583
r75k3q0.5/119.3.cnf, 980933254724912, 49.801148303447285
r75k3q0.5/129.4.cnf, 442566301185660, 48.652886931023275
r75k3q0.5/37.5.cnf, 291111778101630074880, 67.98013510843796
r75k3q0.5/224.5.cnf, 215981297, 27.68633114605428
r75k3q0.5/158.5.cnf, 30624953338030, 44.799772879478056
r75k3q0.5/65.4.cnf, 5003285126523023360, 62.117581378751986
r75k3q0.5/198.1.cnf, 22806558867, 34.408729733093764
r75k3q0.5/190.4.cnf, 103882541532, 36.596162259489475
r75k3q0.5/86.4.cnf, 416905111960289632, 58.532496675215974
r75k3q0.5/144.1.cnf, 44889459715407, 45.35144196577505
r75k3q0.5/55.2.cnf, 25397935312015687680, 64.46134502284205
r75k3q0.5/86.1.cnf, 1111199776399785376, 59.94682392209943
r75k3q0.5/317.5.cnf, 64, 6.0
r75k3q0.5/114.1.cnf, 1964329956768952, 50.802958708875416
r75k3q0.5/337.2.cnf, 88, 6.459431618637297
r75k3q0.5/57.3.cnf, 10157221063900200960, 63.13913954889544
r75k3q0.5/47.2.cnf, 74266247046168576000, 66.00934047818534
r75k3q0.5/20.5.cnf, 2337721727081408102400, 70.98559320015474
r75k3q0.5/34.5.cnf, 340467073912512970752, 68.20607718174084
r75k3q0.5/17.3.cnf, 3997224980984723668992, 71.75948876874959
r75k3q0.5/195.4.cnf, 142383603260, 37.050992060448
r75k3q0.5/129.1.cnf, 499734724732592, 48.82815579756538
r75k3q0.5/266.3.cnf, 437449575, 28.70454148555217
r75k3q0.5/287.3.cnf, 7925, 12.952195219914133
r75k3q0.5/53.2.cnf, 41402437056098234784, 65.16634949390011
r75k3q0.5/154.2.cnf, 27648007765730, 44.65224076137176
r75k3q0.5/177.5.cnf, 1158595641812, 40.07551428192102
r75k3q0.5/303.3.cnf, 757441, 19.530773990319496
r75k3q0.5/223.1.cnf, 640476162, 29.254569634733144
r75k3q0.5/233.5.cnf, 196092791, 27.546961257506457
r75k3q0.5/260.2.cnf, 4031342, 21.94282874913298
r75k3q0.5/293.1.cnf, 197924, 17.594587036704123
r75k3q0.5/308.3.cnf, 228380, 17.801076789042135
r75k3q0.5/113.2.cnf, 9886490287435432, 53.13437987719986
r75k3q0.5/88.5.cnf, 364105735520443248, 58.33713507988167
r75k3q0.5/100.4.cnf, 31371829267442480, 54.80031917227969
r75k3q0.5/285.5.cnf, 686406, 19.38870263818979
r75k3q0.5/176.5.cnf, 2180803947340, 40.98799721724063
r75k3q0.5/171.5.cnf, 561235491042, 39.029815287806635
r75k3q0.5/220.3.cnf, 1012181636, 29.914821058883128
r75k3q0.5/10.1.cnf, 9792735116145463394304, 73.05220185424056
r75k3q0.5/162.5.cnf, 6781599526394, 42.62476273009746
r75k3q0.5/125.1.cnf, 792655117388060, 49.49368661722496
r75k3q0.5/239.4.cnf, 72943994, 26.12028585985814
r75k3q0.5/62.1.cnf, 12063470820336402432, 63.38727885229355
r75k3q0.5/214.5.cnf, 30458984438, 34.82614878923178
r75k3q0.5/202.2.cnf, 53819631479, 35.647413461270766
r75k3q0.5/154.1.cnf, 1250284377826, 40.18539341258983
r75k3q0.5/146.3.cnf, 20357140614900, 44.21060016673682
r75k3q0.5/77.3.cnf, 1656658498544394240, 60.52298194587683
r75k3q0.5/153.2.cnf, 22263414976840, 44.33974013763853
r75k3q0.5/87.5.cnf, 229605241458973792, 57.67193318950885
r75k3q0.5/186.2.cnf, 1131071277422, 40.04082698605131
r75k3q0.5/8.1.cnf, 12975771246379873075200, 73.45823837872629
r75k3q0.5/251.3.cnf, 8231483, 22.97272094213442
r75k3q0.5/86.2.cnf, 429976069450906560, 58.577033981166814
r75k3q0.5/9.1.cnf, 11353799840582388940800, 73.2655933007839
r75k3q0.5/246.3.cnf, 149994063, 27.16033015682026
r75k3q0.5/87.2.cnf, 228399489431453592, 57.66433703876169
r75k3q0.5/177.1.cnf, 594162621125, 39.11206689159029
r75k3q0.5/43.5.cnf, 163557193255433011200, 67.14835710838
r75k3q0.5/94.3.cnf, 173197556970507712, 57.26519619343045
r75k3q0.5/224.4.cnf, 16830257325, 33.97033818369142
r75k3q0.5/38.2.cnf, 308798895835569979392, 68.06522949175417
r75k3q0.5/136.3.cnf, 443571930593656, 48.656161402501155
r75k3q0.5/21.4.cnf, 2084308029700086693888, 70.82005849485843
r75k3q0.5/200.1.cnf, 203079291960, 37.56325217896491
r75k3q0.5/137.3.cnf, 210444514442262, 47.5804332325421
r75k3q0.5/347.2.cnf, 90, 6.491853096329675
r75k3q0.5/24.4.cnf, 1252384442872082989056, 70.0851674851677
r75k3q0.5/17.4.cnf, 3847730578505020211200, 71.70449777649758
r75k3q0.5/322.4.cnf, 12189, 13.573292149952245
r75k3q0.5/25.5.cnf, 1130026335000544149504, 69.93684638733876
r75k3q0.5/77.4.cnf, 1856315016501590016, 60.68714726444041
r75k3q0.5/113.4.cnf, 7726605466068964, 52.77875615662321
r75k3q0.5/257.5.cnf, 130826389, 26.963078335405044
r75k3q0.5/88.3.cnf, 404757152201869760, 58.48983418676928
r75k3q0.5/142.4.cnf, 26069034787500, 44.567402401255144
r75k3q0.5/161.3.cnf, 15494299713800, 43.81680278534538
r75k3q0.5/40.1.cnf, 172745225655180853248, 67.22720773560374
r75k3q0.5/256.2.cnf, 20760, 14.341518823245243
r75k3q0.5/9.2.cnf, 11424857635503040626688, 73.274594275577
r75k3q0.5/288.5.cnf, 5536, 12.434628227636725
r75k3q0.5/252.2.cnf, 1007657221, 29.908357808631326
r75k3q0.5/151.3.cnf, 27488425034192, 44.64388948267639
r75k3q0.5/33.1.cnf, 449004103067781562368, 68.60529052634061
r75k3q0.5/37.4.cnf, 151068221745659904000, 67.03376210919868
r75k3q0.5/103.2.cnf, 20394498521965310, 54.179029551497955
r75k3q0.5/180.5.cnf, 81956058113, 36.25413154477002
r75k3q0.5/246.4.cnf, 50773200, 25.597563853541345
r75k3q0.5/232.3.cnf, 1178915183, 30.134812781407454
r75k3q0.5/302.3.cnf, 48371, 15.561854743261032
r75k3q0.5/221.2.cnf, 7848036669, 32.86968463637685
r75k3q0.5/122.5.cnf, 1221386874856500, 50.11744167034472
r75k3q0.5/242.4.cnf, 160665, 17.293696154377077
r75k3q0.5/58.5.cnf, 9501528149807529984, 63.04286527161085
r75k3q0.5/27.5.cnf, 962238906512065953792, 69.70495703129463
r75k3q0.5/230.1.cnf, 102575272, 26.61210773894505
r75k3q0.5/277.1.cnf, 560, 9.129283016944967
r75k3q0.5/102.3.cnf, 71824963875878984, 55.99533488035722
r75k3q0.5/185.2.cnf, 368090254549, 38.42126859761242
r75k3q0.5/119.2.cnf, 5222775469096460, 52.21373810584811
r75k3q0.5/138.3.cnf, 301534099925492, 48.09931449144916
r75k3q0.5/230.5.cnf, 4390464803, 32.031726534859985
r75k3q0.5/204.2.cnf, 3788644703, 31.819034705035264
r75k3q0.5/11.3.cnf, 7785462747827923845120, 72.72127278456009
r75k3q0.5/102.2.cnf, 28204516732961600, 54.6467757356606
r75k3q0.5/149.2.cnf, 104523347371456, 46.57081856139753
r75k3q0.5/32.2.cnf, 638225129725231104000, 69.11262731272018
r75k3q0.5/220.1.cnf, 3045011804, 31.503800674741598
r75k3q0.5/236.4.cnf, 29514296, 24.814910594022702
r75k3q0.5/346.5.cnf, 4, 2.0
r75k3q0.5/13.3.cnf, 6352721339373479526400, 72.42786472968278
r75k3q0.5/155.1.cnf, 2327694056585, 41.08203858690605
r75k3q0.5/230.4.cnf, 208929391, 27.638440215923993
r75k3q0.5/284.5.cnf, 14046, 13.777871719833168
r75k3q0.5/42.4.cnf, 153569694386482053120, 67.05745543885774
r75k3q0.5/32.1.cnf, 445599615615290572800, 68.59430988592305
r75k3q0.5/194.2.cnf, 246839497542, 37.84478230676016
r75k3q0.5/238.3.cnf, 537475, 19.035838125483423
r75k3q0.5/164.3.cnf, 6153372767536, 42.484514531412486
r75k3q0.5/30.2.cnf, 957774971113832448000, 69.69824863283907
r75k3q0.5/242.3.cnf, 587179306, 29.129225883177057
r75k3q0.5/47.4.cnf, 54130539522712166400, 65.55307657042218
r75k3q0.5/80.3.cnf, 719519887484584704, 59.31981217660232
r75k3q0.5/251.5.cnf, 215098, 17.71463458495559
r75k3q0.5/253.5.cnf, 74858747, 26.15766756454646
r75k3q0.5/108.3.cnf, 26461593569290104, 54.554749464367845
r75k3q0.5/77.1.cnf, 1176008783875722224, 60.02860454400277
r75k3q0.5/130.5.cnf, 177977165579822, 47.3386854841206
r75k3q0.5/204.1.cnf, 482552642, 28.846111094660284
r75k3q0.5/98.5.cnf, 52205995377200480, 55.535065014730094
r75k3q0.5/245.5.cnf, 34476686, 25.039117769231808
r75k3q0.5/218.2.cnf, 3205602423, 31.577948359349506
r75k3q0.5/243.5.cnf, 61913853, 25.883758907550526
r75k3q0.5/244.3.cnf, 22411538, 24.417738321932486
r75k3q0.5/129.3.cnf, 475505673983048, 48.75645588460537
r75k3q0.5/153.4.cnf, 36784080407427, 45.06414675833834
r75k3q0.5/112.1.cnf, 8547132366951108, 52.92436188846453
r75k3q0.5/167.3.cnf, 3623099116637, 41.72036141259431
r75k3q0.5/148.4.cnf, 122082299447773, 46.794847369452064
r75k3q0.5/151.2.cnf, 217322787737224, 47.62683278702789
r75k3q0.5/36.3.cnf, 255275414277549195264, 67.790616495391
r75k3q0.5/75.1.cnf, 1562933167053780480, 60.438961796213135
r75k3q0.5/122.3.cnf, 2675892316620916, 51.248941483459156
r75k3q0.5/237.3.cnf, 13471689, 23.68342740284898
r75k3q0.5/57.5.cnf, 11505004302702292992, 63.318895325968704
r75k3q0.5/237.1.cnf, 294328729, 28.132853127619015
r75k3q0.5/259.1.cnf, 422298637, 28.65368834984097
r75k3q0.5/91.3.cnf, 270646381917735392, 57.909186714885244
r75k3q0.5/172.3.cnf, 1849003367821, 40.7498849911537
r75k3q0.5/147.1.cnf, 393613940275314, 48.48377464465389
r75k3q0.5/255.5.cnf, 22420997, 24.41834709645725
r75k3q0.5/250.2.cnf, 6258418, 22.577366588783146
r75k3q0.5/293.4.cnf, 3018, 11.559377090526683
r75k3q0.5/153.5.cnf, 29403995598096, 44.741077444307805
r75k3q0.5/117.3.cnf, 5952338272564752, 52.40237794073153
r75k3q0.5/213.5.cnf, 1053140997, 29.9720514546948
r75k3q0.5/120.1.cnf, 1763492351072472, 50.647356741578854
r75k3q0.5/118.5.cnf, 7498078931589276, 52.73544243613476
r75k3q0.5/266.1.cnf, 9991108, 23.252213249090214
r75k3q0.5/85.3.cnf, 355847476260325376, 58.30403661721468
r75k3q0.5/231.3.cnf, 744572245, 29.471836597760575
r75k3q0.5/145.2.cnf, 77426661517619, 46.137895670912684
r75k3q0.5/3.4.cnf, 24792424035065637371904, 74.39231742277876
r75k3q0.5/4.4.cnf, 22145316260488316715008, 74.22941968823042
r75k3q0.5/294.3.cnf, 24, 4.584962500721156
r75k3q0.5/27.1.cnf, 1317509990472002568192, 70.15830389426922
r75k3q0.5/99.4.cnf, 40937783126712188, 55.18428249748404
r75k3q0.5/2.5.cnf, 28924494707576576933888, 74.61470984411521
r75k3q0.5/172.5.cnf, 535986568876, 38.963405892841855
r75k3q0.5/45.2.cnf, 87825318728478621696, 66.25127071002812
r75k3q0.5/62.4.cnf, 4644572361552564224, 62.01025147782722
r75k3q0.5/88.4.cnf, 349676647823369664, 58.278799065985694
r75k3q0.5/191.4.cnf, 177114598542, 37.365892173841466
r75k3q0.5/217.3.cnf, 617988964, 29.20300583392008
r75k3q0.5/127.4.cnf, 1395170922473125, 50.309363300848
r75k3q0.5/79.2.cnf, 1022038089432330240, 59.826154671773644
r75k3q0.5/88.2.cnf, 193118939576977984, 57.42226727242228
r75k3q0.5/215.2.cnf, 89216911, 26.41081386206378
r75k3q0.5/56.4.cnf, 30599584411537997824, 64.73014586193844
r75k3q0.5/66.4.cnf, 5488131000804352000, 62.25102062679286
r75k3q0.5/109.1.cnf, 30314063173852720, 54.75083675626184
r75k3q0.5/121.5.cnf, 2928646028838064, 51.37915525555129
r75k3q0.5/22.5.cnf, 1831446738393762889728, 70.63347373824975
r75k3q0.5/36.4.cnf, 272192428778206003200, 67.8831888355809
r75k3q0.5/179.5.cnf, 1259478335656, 40.19596344507107
r75k3q0.5/54.3.cnf, 29341162808311283712, 64.66955984989511
r75k3q0.5/318.4.cnf, 7629, 12.897278247411263
r75k3q0.5/258.2.cnf, 17588, 14.102303817212647
r75k3q0.5/257.4.cnf, 75780797, 26.175328977215997
r75k3q0.5/76.3.cnf, 1023687301367800832, 59.828480800595074
r75k3q0.5/38.5.cnf, 230779810472024604672, 67.6450789145992
r75k3q0.5/67.3.cnf, 3769264740370765312, 61.70898883653983
r75k3q0.5/193.3.cnf, 188007364354, 37.451998217945324
r75k3q0.5/203.1.cnf, 44171808187, 35.36240683964028
r75k3q0.5/90.5.cnf, 329251602252500248, 58.19196807423851
r75k3q0.5/120.4.cnf, 1726645899951328, 50.616893669023845
r75k3q0.5/274.4.cnf, 243235, 17.89199131297714
r75k3q0.5/96.5.cnf, 138441569760137984, 56.94205481821262
r75k3q0.5/194.5.cnf, 200772128995, 37.546768053331135
r75k3q0.5/89.2.cnf, 463519123172545152, 58.68540647369881
r75k3q0.5/208.4.cnf, 190143660401, 37.46829888249017
r75k3q0.5/162.4.cnf, 25139793562123, 44.51503803651115
r75k3q0.5/197.2.cnf, 27265079198, 34.66633529499268
r75k3q0.5/66.3.cnf, 2013291772463181824, 60.80426197520563
r75k3q0.5/82.1.cnf, 293376060445407680, 58.02552876464934
r75k3q0.5/293.3.cnf, 21336, 14.381002109550925
r75k3q0.5/353.4.cnf, 399, 8.640244936222345
r75k3q0.5/249.2.cnf, 2157361, 21.040836178058267
r75k3q0.5/195.1.cnf, 262935527265, 37.935918132640275
r75k3q0.5/307.5.cnf, 2493, 11.283667167491501
r75k3q0.5/111.3.cnf, 37505483519964736, 55.05795105963861
r75k3q0.5/154.5.cnf, 47473828406624, 45.4321976304811
r75k3q0.5/94.5.cnf, 126508062798133136, 56.81200694889957
r75k3q0.5/254.2.cnf, 50658968, 25.594314351675546
r75k3q0.5/57.2.cnf, 22055830012224798720, 64.2577938562843
r75k3q0.5/228.1.cnf, 50838500, 25.599418128179778
r75k3q0.5/92.1.cnf, 152091776527095104, 57.07771976296341
r75k3q0.5/204.4.cnf, 286719844926, 38.06085080597983
r75k3q0.5/43.2.cnf, 123251984590448885760, 66.74017277466076
r75k3q0.5/90.4.cnf, 497207578453799168, 58.786625899247056
r75k3q0.5/294.4.cnf, 432, 8.754887502163468
r75k3q0.5/4.2.cnf, 22597261490294200729600, 74.25856603388993
r75k3q0.5/48.1.cnf, 72684353370071236608, 65.97827863406268
r75k3q0.5/227.1.cnf, 369243072, 28.459995611476888
r75k3q0.5/247.2.cnf, 215616568, 27.683892798288927
r75k3q0.5/192.3.cnf, 287894232327, 38.06674792999966
r75k3q0.5/108.5.cnf, 8701510678045220, 52.95018731375746
r75k3q0.5/228.4.cnf, 9793268352, 33.1891432713552
r75k3q0.5/121.3.cnf, 2608813761063904, 51.212315379508794
r75k3q0.5/116.1.cnf, 17366560669458996, 53.947161584484505
r75k3q0.5/12.5.cnf, 7639485321306150273024, 72.69396543856436
r75k3q0.5/157.4.cnf, 69641012357830, 45.98500240885392
r75k3q0.5/224.2.cnf, 10984063908, 33.354692873452194
r75k3q0.5/74.3.cnf, 1736956431963254048, 60.59126727538937
r75k3q0.5/99.1.cnf, 42504033878658432, 55.23844928604973
r75k3q0.5/10.3.cnf, 9341782930057414574080, 72.9841879150401
r75k3q0.5/218.4.cnf, 10108213993, 33.23480906074738
r75k3q0.5/26.4.cnf, 1079609230981148442624, 69.87099921007794
r75k3q0.5/288.1.cnf, 211898, 17.69301044532906
r75k3q0.5/173.2.cnf, 1760806224784, 40.67937328920009
r75k3q0.5/196.5.cnf, 126928095820, 36.88522049208689
r75k3q0.5/278.2.cnf, 6330212, 22.593822385917303
r75k3q0.5/139.3.cnf, 153665522260386, 47.12678683409136
r75k3q0.5/96.2.cnf, 74631278941733648, 56.05062992771799
r75k3q0.5/189.5.cnf, 346986209821, 38.33608737106541
r75k3q0.5/239.3.cnf, 48660713, 25.536254123699305
r75k3q0.5/280.1.cnf, 96, 6.584962500721156
r75k3q0.5/187.3.cnf, 37955075991, 35.14357378885789
r75k3q0.5/260.5.cnf, 421544, 18.68532369936169
r75k3q0.5/210.4.cnf, 17025518752, 33.98697970538035
r75k3q0.5/298.4.cnf, 11126, 13.441647390253612
r75k3q0.5/237.2.cnf, 73022824, 26.121844127177905
r75k3q0.5/44.4.cnf, 86331903949435174912, 66.22652760865839
r75k3q0.5/297.1.cnf, 272, 8.087462841250339
r75k3q0.5/63.4.cnf, 4730610761419735040, 62.036732167559926
r75k3q0.5/247.1.cnf, 4280274, 22.029271722443237
r75k3q0.5/10.5.cnf, 9735883363299398516736, 73.04380187718199
r75k3q0.5/255.2.cnf, 38370554, 25.193496259157005
r75k3q0.5/23.2.cnf, 1649542465977789186048, 70.48255591189358
r75k3q0.5/299.2.cnf, 11886, 13.536975665610642
r75k3q0.5/46.3.cnf, 53295590767121661952, 65.53064998422077
r75k3q0.5/73.4.cnf, 1927250616598422528, 60.74124989756886
r75k3q0.5/158.1.cnf, 10787081251391, 43.29436978939256
