file, state, mem, time
r75k3q0.8/34.2.cnf, done, 74272, 0.0532919
r75k3q0.8/67.1.cnf, done, 93892, 0.269994
r75k3q0.8/87.1.cnf, done, 113971, 0.277863
r75k3q0.8/68.5.cnf, done, 94146, 0.130346
r75k3q0.8/60.3.cnf, done, 74317, 0.0806888
r75k3q0.8/70.4.cnf, done, 97796, 0.478437
r75k3q0.8/158.2.cnf, done, 121790, 0.514489
r75k3q0.8/12.2.cnf, done, 49344, 0.0182577
r75k3q0.8/31.4.cnf, done, 94715, 0.0371958
r75k3q0.8/107.2.cnf, done, 113524, 0.381412
r75k3q0.8/107.5.cnf, done, 146444, 2.0086
r75k3q0.8/153.3.cnf, done, 101736, 0.488368
r75k3q0.8/6.2.cnf, done, 27930, 0.0160488
r75k3q0.8/89.4.cnf, done, 113668, 0.373476
r75k3q0.8/8.3.cnf, done, 48132, 0.0159796
r75k3q0.8/137.5.cnf, done, 118919, 0.73
r75k3q0.8/106.3.cnf, done, 113954, 0.528236
r75k3q0.8/102.5.cnf, done, 119037, 0.713301
r75k3q0.8/79.5.cnf, done, 105566, 0.430865
r75k3q0.8/212.5.cnf, done, 93425, 0.372822
r75k3q0.8/233.2.cnf, done, 113139, 0.34197
r75k3q0.8/189.1.cnf, done, 119820, 0.624491
r75k3q0.8/57.1.cnf, done, 74104, 0.0884499
r75k3q0.8/102.4.cnf, done, 113958, 0.383788
r75k3q0.8/229.2.cnf, done, 101568, 0.505458
r75k3q0.8/34.4.cnf, done, 50036, 0.0276926
r75k3q0.8/279.2.cnf, done, 68689, 0.0319866
r75k3q0.8/238.4.cnf, done, 100999, 0.359953
r75k3q0.8/7.3.cnf, done, 47996, 0.0181461
r75k3q0.8/49.4.cnf, done, 114257, 0.190958
r75k3q0.8/42.5.cnf, done, 74141, 0.118966
r75k3q0.8/102.1.cnf, done, 110473, 0.656656
r75k3q0.8/178.4.cnf, done, 101539, 0.47107
r75k3q0.8/188.5.cnf, done, 115138, 0.543465
r75k3q0.8/105.1.cnf, done, 94560, 0.399969
r75k3q0.8/134.2.cnf, done, 124276, 1.80918
r75k3q0.8/29.2.cnf, done, 74256, 0.0593624
r75k3q0.8/192.4.cnf, done, 109494, 0.764541
r75k3q0.8/109.2.cnf, done, 117526, 0.460565
r75k3q0.8/33.5.cnf, done, 94302, 0.0689708
r75k3q0.8/43.1.cnf, done, 74371, 0.0416236
r75k3q0.8/157.3.cnf, done, 95342, 0.631777
r75k3q0.8/157.1.cnf, done, 103194, 0.650596
r75k3q0.8/196.4.cnf, done, 99418, 0.543482
r75k3q0.8/155.2.cnf, done, 107995, 1.27461
r75k3q0.8/12.4.cnf, done, 49979, 0.0192532
r75k3q0.8/93.2.cnf, done, 97898, 0.555506
r75k3q0.8/80.1.cnf, done, 94023, 0.210144
r75k3q0.8/44.3.cnf, done, 94220, 0.135824
r75k3q0.8/221.5.cnf, done, 113963, 0.526234
r75k3q0.8/256.3.cnf, done, 93630, 0.231535
r75k3q0.8/149.3.cnf, done, 120733, 1.01568
r75k3q0.8/37.2.cnf, done, 74248, 0.0466851
r75k3q0.8/230.3.cnf, done, 94437, 0.211573
r75k3q0.8/152.4.cnf, done, 106614, 0.952452
r75k3q0.8/135.4.cnf, done, 114884, 0.980498
r75k3q0.8/73.5.cnf, done, 121556, 0.446389
r75k3q0.8/257.2.cnf, done, 93208, 0.107374
r75k3q0.8/184.3.cnf, done, 127143, 0.711535
r75k3q0.8/26.5.cnf, done, 50167, 0.0233705
r75k3q0.8/161.2.cnf, done, 106295, 0.791968
r75k3q0.8/148.3.cnf, done, 122527, 0.683906
r75k3q0.8/286.1.cnf, done, 72724, 0.038264
r75k3q0.8/114.2.cnf, done, 115245, 0.597166
r75k3q0.8/93.5.cnf, done, 101171, 0.582066
r75k3q0.8/180.2.cnf, done, 104857, 0.701671
r75k3q0.8/19.5.cnf, done, 49618, 0.0212493
r75k3q0.8/193.4.cnf, done, 104677, 0.684981
r75k3q0.8/141.3.cnf, done, 103178, 0.678279
r75k3q0.8/21.5.cnf, done, 49614, 0.0223106
r75k3q0.8/212.1.cnf, done, 121651, 0.505436
r75k3q0.8/280.4.cnf, done, 93405, 0.0679143
r75k3q0.8/229.4.cnf, done, 113659, 0.270188
r75k3q0.8/135.5.cnf, done, 98357, 0.571146
r75k3q0.8/201.4.cnf, done, 113696, 0.423766
r75k3q0.8/223.2.cnf, done, 113274, 0.252089
r75k3q0.8/66.5.cnf, done, 73580, 0.167774
r75k3q0.8/89.5.cnf, done, 114868, 0.566749
r75k3q0.8/78.2.cnf, done, 73863, 0.0564751
r75k3q0.8/197.4.cnf, done, 113606, 0.231552
r75k3q0.8/204.5.cnf, done, 122830, 0.837926
r75k3q0.8/133.3.cnf, done, 114696, 0.525961
r75k3q0.8/199.1.cnf, done, 97394, 0.310985
r75k3q0.8/6.5.cnf, done, 48132, 0.0191449
r75k3q0.8/130.1.cnf, done, 97566, 0.748504
r75k3q0.8/169.2.cnf, done, 98107, 0.605373
r75k3q0.8/56.3.cnf, done, 94375, 0.0915415
r75k3q0.8/81.4.cnf, done, 93622, 0.288367
