file, state, mem, time
r75k3q0.5/28.4.cnf, done, 6537, 0.0202466
r75k3q0.5/51.2.cnf, done, 6537, 0.0282578
r75k3q0.5/38.2.cnf, done, 6537, 0.0196992
r75k3q0.5/136.2.cnf, done, 2688659, 118.828
r75k3q0.5/59.5.cnf, done, 6537, 0.0255421
r75k3q0.5/69.3.cnf, done, 6537, 0.0298439
r75k3q0.5/108.3.cnf, done, 2150928, 22.0401
r75k3q0.5/79.1.cnf, done, 6537, 0.0472707
r75k3q0.5/280.4.cnf, done, 2693234, 310.99
r75k3q0.5/19.2.cnf, done, 6537, 0.0202444
r75k3q0.5/276.1.cnf, done, 2691571, 459.423
r75k3q0.5/277.5.cnf, done, 2156167, 171.372
r75k3q0.5/181.3.cnf, done, 2690920, 1082.55
r75k3q0.5/107.1.cnf, done, 1345712, 17.2247
r75k3q0.5/259.5.cnf, done, 2692153, 276.665
r75k3q0.5/327.2.cnf, done, 2157645, 71.7788
r75k3q0.5/185.3.cnf, done, 2153086, 169.14
r75k3q0.5/119.1.cnf, done, 808869, 8.607
r75k3q0.5/266.4.cnf, done, 2692550, 159.596
r75k3q0.5/307.5.cnf, done, 2157551, 151.289
r75k3q0.5/247.3.cnf, done, 2691141, 399.091
r75k3q0.5/93.4.cnf, done, 70361, 0.627393
r75k3q0.5/33.5.cnf, done, 6537, 0.0202485
r75k3q0.5/43.3.cnf, done, 6537, 0.0224961
r75k3q0.5/163.3.cnf, done, 2151800, 95.5608
r75k3q0.5/231.3.cnf, done, 2691674, 434.511
r75k3q0.5/168.2.cnf, done, 2689597, 298.937
r75k3q0.5/74.4.cnf, done, 19894, 0.12517
r75k3q0.5/117.2.cnf, done, 405901, 4.02491
r75k3q0.5/242.3.cnf, done, 2693136, 434.375
r75k3q0.5/84.2.cnf, done, 70352, 0.42037
r75k3q0.5/218.1.cnf, done, 2959413, 913.452
r75k3q0.5/259.2.cnf, done, 2422603, 171.732
r75k3q0.5/173.4.cnf, done, 2690273, 570.465
r75k3q0.5/150.1.cnf, done, 3225530, 149.132
r75k3q0.5/14.5.cnf, done, 6537, 0.0191955
r75k3q0.5/135.5.cnf, done, 1614741, 58.4955
r75k3q0.5/24.3.cnf, done, 6537, 0.0192158
r75k3q0.5/212.4.cnf, done, 2690080, 346.726
r75k3q0.5/175.5.cnf, done, 2690240, 672.765
r75k3q0.5/34.1.cnf, done, 6537, 0.0223967
r75k3q0.5/119.2.cnf, done, 2150686, 22.375
r75k3q0.5/102.2.cnf, done, 103956, 1.39959
r75k3q0.5/55.4.cnf, done, 6537, 0.0255709
r75k3q0.5/200.3.cnf, done, 2690248, 374.267
r75k3q0.5/65.2.cnf, done, 6537, 0.0308568
r75k3q0.5/234.4.cnf, done, 2153930, 103.316
r75k3q0.5/149.5.cnf, done, 2152263, 165.412
r75k3q0.5/15.1.cnf, done, 6537, 0.0191939
r75k3q0.5/245.3.cnf, done, 3228712, 685.241
r75k3q0.5/180.3.cnf, done, 2690740, 395.387
r75k3q0.5/256.1.cnf, done, 2155290, 461.728
r75k3q0.5/171.1.cnf, done, 2688724, 149.136
r75k3q0.5/267.2.cnf, done, 2156011, 120.84
r75k3q0.5/126.5.cnf, done, 2688102, 33.0148
r75k3q0.5/259.3.cnf, done, 2690883, 146.762
r75k3q0.5/265.5.cnf, done, 2156822, 354.914
r75k3q0.5/199.5.cnf, done, 3227168, 573.728
r75k3q0.5/177.2.cnf, done, 2153291, 140.582
r75k3q0.5/102.4.cnf, done, 204611, 3.77077
r75k3q0.5/262.1.cnf, done, 2692849, 276.658
r75k3q0.5/60.5.cnf, done, 6537, 0.0382317
r75k3q0.5/47.5.cnf, done, 6537, 0.0234223
r75k3q0.5/204.4.cnf, done, 2690994, 692.766
r75k3q0.5/70.3.cnf, done, 6537, 0.0339721
r75k3q0.5/80.1.cnf, done, 19935, 0.185443
r75k3q0.5/209.4.cnf, done, 2690801, 434.392
r75k3q0.5/292.1.cnf, done, 2173489, 163.105
r75k3q0.5/10.4.cnf, done, 6537, 0.0191705
r75k3q0.5/184.2.cnf, done, 2152910, 249.85
r75k3q0.5/88.4.cnf, done, 6537, 0.0445484
r75k3q0.5/20.2.cnf, done, 6537, 0.019156
r75k3q0.5/110.4.cnf, done, 1613787, 12.8156
r75k3q0.5/100.3.cnf, done, 20021, 0.161164
r75k3q0.5/98.2.cnf, done, 70352, 0.637511
r75k3q0.5/1.1.cnf, done, 6537, 0.0191731
r75k3q0.5/212.3.cnf, done, 2154188, 399.696
r75k3q0.5/140.5.cnf, done, 2956697, 59.5612
r75k3q0.5/28.5.cnf, done, 6537, 0.0202699
r75k3q0.5/51.3.cnf, done, 6537, 0.0244702
r75k3q0.5/38.3.cnf, done, 6537, 0.0223205
r75k3q0.5/61.1.cnf, done, 6537, 0.0276984
r75k3q0.5/48.1.cnf, done, 6537, 0.0234328
r75k3q0.5/229.4.cnf, done, 2154790, 226.4
r75k3q0.5/69.4.cnf, done, 6537, 0.0287238
r75k3q0.5/106.3.cnf, done, 2150662, 12.5423
r75k3q0.5/261.4.cnf, done, 2155618, 185.332
r75k3q0.5/79.2.cnf, done, 7430, 0.0902787
r75k3q0.5/159.2.cnf, done, 2689183, 119.09
r75k3q0.5/296.1.cnf, done, 2156068, 192.722
