file, state, mem, time
r75k3q0.5/194.4.cnf, done, 96751, 41.6625
r75k3q0.5/34.2.cnf, done, 189095, 5.36807
r75k3q0.5/67.1.cnf, done, 318001, 15.0127
r75k3q0.5/87.1.cnf, done, 170143, 29.4307
r75k3q0.5/68.5.cnf, done, 355594, 13.5105
r75k3q0.5/60.3.cnf, done, 314687, 12.6248
r75k3q0.5/70.4.cnf, done, 213700, 14.5162
r75k3q0.5/158.2.cnf, done, 119562, 177.604
r75k3q0.5/12.2.cnf, done, 196513, 6.28644
r75k3q0.5/31.4.cnf, done, 183054, 5.29835
r75k3q0.5/107.2.cnf, done, 119685, 53.9806
r75k3q0.5/107.5.cnf, done, 152260, 59.6669
r75k3q0.5/263.2.cnf, done, 52961, 2.14035
r75k3q0.5/153.3.cnf, done, 122880, 170.608
r75k3q0.5/6.2.cnf, done, 197406, 5.49309
r75k3q0.5/89.4.cnf, done, 145195, 69.0341
r75k3q0.5/8.3.cnf, done, 200302, 6.22529
r75k3q0.5/137.5.cnf, done, 116039, 93.9586
r75k3q0.5/239.1.cnf, done, 101179, 12.0627
r75k3q0.5/217.2.cnf, done, 128217, 10.8143
r75k3q0.5/106.3.cnf, done, 143667, 139.093
r75k3q0.5/102.5.cnf, done, 136585, 57.1644
r75k3q0.5/79.5.cnf, done, 163876, 25.4102
r75k3q0.5/212.5.cnf, done, 139075, 8.26664
r75k3q0.5/233.2.cnf, done, 86786, 11.121
r75k3q0.5/287.5.cnf, done, 10989, 0.131381
r75k3q0.5/189.1.cnf, done, 107520, 299.108
r75k3q0.5/57.1.cnf, done, 319340, 10.3595
r75k3q0.5/102.4.cnf, done, 152166, 54.7829
r75k3q0.5/229.2.cnf, done, 151044, 10.1747
r75k3q0.5/34.4.cnf, done, 182050, 5.4633
r75k3q0.5/279.2.cnf, done, 33558, 1.15492
r75k3q0.5/238.4.cnf, done, 96481, 5.07342
r75k3q0.5/7.3.cnf, done, 205840, 5.9961
r75k3q0.5/272.1.cnf, done, 40267, 1.18639
r75k3q0.5/49.4.cnf, done, 177225, 5.49152
r75k3q0.5/42.5.cnf, done, 186548, 5.22192
r75k3q0.5/102.1.cnf, done, 186413, 38.445
r75k3q0.5/178.4.cnf, done, 90808, 47.2136
r75k3q0.5/188.5.cnf, done, 110768, 257.879
r75k3q0.5/272.5.cnf, done, 44191, 1.75393
r75k3q0.5/105.1.cnf, done, 124887, 59.6745
r75k3q0.5/293.2.cnf, done, 23220, 0.622853
r75k3q0.5/134.2.cnf, done, 139460, 173.754
r75k3q0.5/29.2.cnf, done, 182358, 5.36817
r75k3q0.5/192.4.cnf, done, 93601, 64.5147
r75k3q0.5/109.2.cnf, done, 155062, 69.1041
r75k3q0.5/33.5.cnf, done, 192851, 5.84046
r75k3q0.5/220.5.cnf, done, 94769, 14.6541
r75k3q0.5/292.3.cnf, done, 15536, 0.352667
r75k3q0.5/244.2.cnf, done, 98566, 5.10239
r75k3q0.5/267.5.cnf, done, 43552, 1.62629
r75k3q0.5/43.1.cnf, done, 175284, 5.50538
r75k3q0.5/157.3.cnf, done, 122535, 218.241
r75k3q0.5/157.1.cnf, done, 127647, 248.616
r75k3q0.5/196.4.cnf, done, 88121, 126.251
r75k3q0.5/155.2.cnf, done, 124510, 363.841
r75k3q0.5/12.4.cnf, done, 164716, 5.41042
r75k3q0.5/93.2.cnf, done, 134709, 54.7377
