file, state, mem, time
r75k3q0.5/194.4.cnf, done, 109776, 1.97134
r75k3q0.5/34.2.cnf, done, 93827, 0.121986
r75k3q0.5/67.1.cnf, done, 121311, 0.576011
r75k3q0.5/87.1.cnf, done, 96915, 0.764741
r75k3q0.5/68.5.cnf, done, 102879, 0.605416
r75k3q0.5/60.3.cnf, done, 94048, 0.433675
r75k3q0.5/70.4.cnf, done, 120283, 0.86295
r75k3q0.5/158.2.cnf, done, 159281, 4.87914
r75k3q0.5/12.2.cnf, done, 49557, 0.0223621
r75k3q0.5/31.4.cnf, done, 73588, 0.0957062
r75k3q0.5/107.2.cnf, done, 129564, 2.79281
r75k3q0.5/107.5.cnf, done, 139763, 3.44087
r75k3q0.5/263.2.cnf, done, 89927, 0.189963
r75k3q0.5/153.3.cnf, done, 133365, 3.65071
r75k3q0.5/6.2.cnf, done, 27930, 0.0149487
r75k3q0.5/89.4.cnf, done, 117080, 1.34787
r75k3q0.5/8.3.cnf, done, 28467, 0.0149149
r75k3q0.5/137.5.cnf, done, 155394, 4.02223
r75k3q0.5/239.1.cnf, done, 90660, 0.707378
r75k3q0.5/217.2.cnf, done, 99479, 0.752271
r75k3q0.5/106.3.cnf, done, 147841, 4.14386
r75k3q0.5/102.5.cnf, done, 138637, 2.71528
r75k3q0.5/79.5.cnf, done, 122474, 1.12726
r75k3q0.5/212.5.cnf, done, 81969, 0.657832
r75k3q0.5/233.2.cnf, done, 105992, 0.658659
r75k3q0.5/287.5.cnf, done, 27525, 0.0149119
r75k3q0.5/189.1.cnf, done, 256258, 9.36621
r75k3q0.5/57.1.cnf, done, 94543, 0.431518
r75k3q0.5/102.4.cnf, done, 106979, 1.92034
r75k3q0.5/229.2.cnf, done, 91430, 0.739842
r75k3q0.5/34.4.cnf, done, 73388, 0.111276
r75k3q0.5/279.2.cnf, done, 93024, 0.127156
r75k3q0.5/238.4.cnf, done, 94470, 0.36249
r75k3q0.5/7.3.cnf, done, 27930, 0.0159751
r75k3q0.5/272.1.cnf, done, 72957, 0.121799
r75k3q0.5/49.4.cnf, done, 93782, 0.272349
r75k3q0.5/42.5.cnf, done, 113872, 0.402127
r75k3q0.5/102.1.cnf, done, 107782, 1.28744
r75k3q0.5/178.4.cnf, done, 110862, 1.40983
r75k3q0.5/188.5.cnf, done, 333623, 13.6998
r75k3q0.5/272.5.cnf, done, 93855, 0.155717
r75k3q0.5/105.1.cnf, done, 104701, 1.83144
r75k3q0.5/293.2.cnf, done, 68665, 0.0329508
r75k3q0.5/134.2.cnf, done, 297607, 10.6558
r75k3q0.5/29.2.cnf, done, 74285, 0.10924
r75k3q0.5/192.4.cnf, done, 110387, 1.35986
r75k3q0.5/109.2.cnf, done, 150282, 3.68661
r75k3q0.5/33.5.cnf, done, 94064, 0.111007
r75k3q0.5/220.5.cnf, done, 103309, 0.72379
r75k3q0.5/292.3.cnf, done, 48001, 0.0212744
r75k3q0.5/244.2.cnf, done, 94461, 0.385961
r75k3q0.5/267.5.cnf, done, 93540, 0.145143
r75k3q0.5/43.1.cnf, done, 93753, 0.290938
r75k3q0.5/157.3.cnf, done, 263876, 10.2906
r75k3q0.5/157.1.cnf, done, 179810, 5.65082
r75k3q0.5/196.4.cnf, done, 148824, 3.10731
r75k3q0.5/155.2.cnf, done, 352993, 15.1331
r75k3q0.5/12.4.cnf, done, 49770, 0.0202133
r75k3q0.5/93.2.cnf, done, 131399, 2.7332
r75k3q0.5/80.1.cnf, done, 100495, 0.8322
r75k3q0.5/44.3.cnf, done, 93732, 0.25244
r75k3q0.5/221.5.cnf, done, 90570, 1.12501
r75k3q0.5/256.3.cnf, done, 94494, 0.437752
r75k3q0.5/318.5.cnf, done, 47894, 0.0255482
r75k3q0.5/149.3.cnf, done, 110469, 1.28983
r75k3q0.5/311.1.cnf, done, 48005, 0.0287087
r75k3q0.5/37.2.cnf, done, 93364, 0.220014
r75k3q0.5/230.3.cnf, done, 109322, 1.10036
r75k3q0.5/152.4.cnf, done, 565936, 22.9586
r75k3q0.5/135.4.cnf, done, 163344, 4.15847
r75k3q0.5/73.5.cnf, done, 109105, 0.683365
r75k3q0.5/257.2.cnf, done, 102080, 0.398316
r75k3q0.5/184.3.cnf, done, 109363, 2.13375
r75k3q0.5/314.4.cnf, done, 72560, 0.0562127
r75k3q0.5/26.5.cnf, done, 73850, 0.0445536
r75k3q0.5/161.2.cnf, done, 102014, 0.962637
r75k3q0.5/148.3.cnf, done, 116432, 2.54245
r75k3q0.5/286.1.cnf, done, 72429, 0.0265844
