file, #m, log2(#m)
r75k3q0.4/292.2.cnf, 240, 7.906890595608519
r75k3q0.4/154.4.cnf, 49398886275520, 45.4895437493761
r75k3q0.4/243.3.cnf, 4993180261, 32.21731184496358
r75k3q0.4/22.3.cnf, 1917469579144807317504, 70.69969368203684
r75k3q0.4/260.4.cnf, 22812810, 24.443340827800547
r75k3q0.4/253.3.cnf, 140193010, 27.06283917770752
r75k3q0.4/220.2.cnf, 2559274589, 31.253087798915832
r75k3q0.4/27.3.cnf, 1036600196831473827840, 69.81234956541137
r75k3q0.4/28.3.cnf, 924491645128143798272, 69.64722217942467
r75k3q0.4/103.4.cnf, 29874950755006254, 54.729785853196894
r75k3q0.4/275.3.cnf, 46212, 15.495979908518141
r75k3q0.4/241.5.cnf, 3023010697, 31.493338937973895
r75k3q0.4/130.3.cnf, 547465248991300, 48.95976071925729
r75k3q0.4/107.4.cnf, 23025280531058304, 54.354068251856475
r75k3q0.4/105.4.cnf, 57842861659028544, 55.68298844668259
r75k3q0.4/123.5.cnf, 1982989390133372, 50.81659838184395
r75k3q0.4/138.1.cnf, 118355163080631, 46.750115971448274
r75k3q0.4/2.1.cnf, 28924494707576576933888, 74.61470984411521
r75k3q0.4/120.3.cnf, 2008828190484532, 50.83527560294391
r75k3q0.4/236.1.cnf, 235779922, 27.812865628967362
r75k3q0.4/194.1.cnf, 67853205402, 35.98169791939378
r75k3q0.4/34.3.cnf, 349968019247676784640, 68.24578498957392
r75k3q0.4/315.3.cnf, 2811, 11.456867738380343
r75k3q0.4/253.4.cnf, 93582974, 26.479742741455123
r75k3q0.4/90.2.cnf, 468771728434099320, 58.701663176706596
r75k3q0.4/163.3.cnf, 5726945383698, 42.380902983591405
r75k3q0.4/72.1.cnf, 4256541419839112192, 61.88438737714756
r75k3q0.4/277.3.cnf, 1678632, 20.678854557808968
r75k3q0.4/100.1.cnf, 94144383391991124, 56.385724545121974
r75k3q0.4/34.1.cnf, 432290525428555186176, 68.55056311458011
r75k3q0.4/6.4.cnf, 17351468644333046988800, 73.87747586653443
r75k3q0.4/285.3.cnf, 48618735, 25.53500902090667
r75k3q0.4/31.3.cnf, 448724196046191722496, 68.60439087666833
r75k3q0.4/238.1.cnf, 521110868, 28.957015102231832
r75k3q0.4/117.5.cnf, 1466755593176376, 50.38154991675652
r75k3q0.4/193.5.cnf, 88282888640, 36.36141478463549
r75k3q0.4/26.1.cnf, 1483476983903701434368, 70.32947253626062
r75k3q0.4/37.5.cnf, 210281380287411650560, 67.51088300765396
r75k3q0.4/129.4.cnf, 985863721761024, 49.80838156171215
r75k3q0.4/319.4.cnf, 14, 3.807354922057604
r75k3q0.4/119.3.cnf, 15072271606336817, 53.74274638624313
r75k3q0.4/158.5.cnf, 4295302870607, 41.965897000982345
r75k3q0.4/224.5.cnf, 1450258870, 30.43366329707555
r75k3q0.4/198.1.cnf, 27858175818, 34.69738174075078
r75k3q0.4/65.4.cnf, 3931706332106219520, 61.76986127557264
r75k3q0.4/307.4.cnf, 1904, 10.894817763307943
r75k3q0.4/190.4.cnf, 628845166604, 39.193913886191226
r75k3q0.4/86.4.cnf, 157635653069906304, 57.12937148474436
r75k3q0.4/144.1.cnf, 179357416012954, 47.34983072704396
r75k3q0.4/55.2.cnf, 23442220113923932160, 64.34574301066077
r75k3q0.4/86.1.cnf, 312044141634406752, 58.11452773964885
r75k3q0.4/317.5.cnf, 8162, 12.9947069952581
r75k3q0.4/114.1.cnf, 10442405127333020, 53.2133035544016
r75k3q0.4/57.3.cnf, 20010229358608646144, 64.1173715064669
r75k3q0.4/47.2.cnf, 103515575853705265152, 66.48840976224679
r75k3q0.4/20.5.cnf, 2378946898516613529600, 71.01081306174875
r75k3q0.4/34.5.cnf, 445206319513781403648, 68.59303596901312
r75k3q0.4/17.3.cnf, 3942784397764743659520, 71.73970481472631
r75k3q0.4/195.4.cnf, 11092309271, 33.36884069552754
r75k3q0.4/129.1.cnf, 1306579688757817, 50.2147165411331
r75k3q0.4/266.3.cnf, 10678627, 23.348222829249433
r75k3q0.4/287.3.cnf, 60, 5.906890595608519
r75k3q0.4/154.2.cnf, 39117549510247, 45.152881230100256
r75k3q0.4/177.5.cnf, 1374601811090, 40.322150903931394
r75k3q0.4/53.2.cnf, 34428139152920805376, 64.90022200794999
r75k3q0.4/303.3.cnf, 2400, 11.228818690495881
r75k3q0.4/223.1.cnf, 54296879527, 35.660150236769134
r75k3q0.4/233.5.cnf, 99672920, 26.570698258218986
r75k3q0.4/260.2.cnf, 8042539, 22.939219596157447
r75k3q0.4/293.1.cnf, 227912, 17.79811736167591
r75k3q0.4/113.2.cnf, 5300058581196948, 52.23492972908726
r75k3q0.4/88.5.cnf, 577782582893293632, 59.003304327973844
r75k3q0.4/308.3.cnf, 2400, 11.228818690495881
r75k3q0.4/310.5.cnf, 1232, 10.266786540694902
r75k3q0.4/100.4.cnf, 31051227052579200, 54.78549979880757
r75k3q0.4/285.5.cnf, 423850, 18.693194261526656
r75k3q0.4/176.5.cnf, 216626794665, 37.65642074533833
r75k3q0.4/171.5.cnf, 3835737087301, 41.80264097583286
r75k3q0.4/220.3.cnf, 504554805, 28.91043574321233
r75k3q0.4/323.1.cnf, 23864, 14.542548262335213
r75k3q0.4/10.1.cnf, 10454764261368926306304, 73.14657861929277
r75k3q0.4/162.5.cnf, 21188868181602, 44.2683717607267
r75k3q0.4/125.1.cnf, 856945589841144, 49.60619693444308
r75k3q0.4/352.2.cnf, 40, 5.321928094887363
r75k3q0.4/239.4.cnf, 2421398, 21.20740880084371
r75k3q0.4/62.1.cnf, 19247815638673883136, 64.06132853198876
r75k3q0.4/299.1.cnf, 42531, 15.376227155935187
r75k3q0.4/268.1.cnf, 1848726, 20.81809998782865
r75k3q0.4/214.5.cnf, 5070979623, 32.23961733114058
r75k3q0.4/202.2.cnf, 35300907511, 35.03898622145761
r75k3q0.4/154.1.cnf, 65255088723244, 45.89115564387003
r75k3q0.4/77.3.cnf, 892691737310981376, 59.630939685598044
r75k3q0.4/153.2.cnf, 111240276952745, 46.660672570074446
r75k3q0.4/146.3.cnf, 66075363043808, 45.909177680153405
r75k3q0.4/87.5.cnf, 191446803595388704, 57.40972118617176
r75k3q0.4/186.2.cnf, 1675340460133, 40.607591446298564
r75k3q0.4/86.2.cnf, 1025636543873098240, 59.83122527980511
r75k3q0.4/87.2.cnf, 517033891374016032, 58.84303646483362
r75k3q0.4/8.1.cnf, 11863562282404455383040, 73.32895536178133
r75k3q0.4/251.3.cnf, 41920565, 25.321154825676714
r75k3q0.4/9.1.cnf, 11418678696814288306176, 73.27381380758887
r75k3q0.4/177.1.cnf, 585884340068, 39.09182493284634
r75k3q0.4/94.3.cnf, 134454012667989632, 56.89989042496998
r75k3q0.4/246.3.cnf, 2624963, 21.32386565682952
r75k3q0.4/38.2.cnf, 232529702848655523840, 67.65597691252886
r75k3q0.4/43.5.cnf, 139573148826887258112, 66.91958331937877
r75k3q0.4/224.4.cnf, 4371267463, 32.02540450841698
r75k3q0.4/136.3.cnf, 184036316900007, 47.38698381775743
r75k3q0.4/21.4.cnf, 2052571451953967529984, 70.797922437091
r75k3q0.4/200.1.cnf, 84851576025, 36.304222405369146
r75k3q0.4/137.3.cnf, 724061476973312, 49.3631055240177
r75k3q0.4/24.4.cnf, 1622271537701959237632, 70.45850531238014
r75k3q0.4/17.4.cnf, 3471119125648511074304, 71.55589087063126
r75k3q0.4/25.5.cnf, 1199298788930522972160, 70.02268112395335
r75k3q0.4/312.5.cnf, 8898, 13.119265383175787
r75k3q0.4/77.4.cnf, 2432693666721725440, 61.07726037049058
r75k3q0.4/113.4.cnf, 6742456674295796, 52.58219576932572
r75k3q0.4/257.5.cnf, 90332606, 26.428743493819425
r75k3q0.4/88.3.cnf, 485917650524184640, 58.75348945109957
r75k3q0.4/142.4.cnf, 276012595895668, 47.97172743463509
r75k3q0.4/161.3.cnf, 62477642804670, 45.828405257147416
r75k3q0.4/40.1.cnf, 207590940731504590848, 67.49230538360628
r75k3q0.4/323.5.cnf, 5002, 12.28828934218097
r75k3q0.4/246.1.cnf, 7611516, 22.859752395965025
r75k3q0.4/9.2.cnf, 10895108218534703923200, 73.20609861399579
r75k3q0.4/256.2.cnf, 623194317, 29.21510683641167
r75k3q0.4/301.4.cnf, 126996, 16.954423531504773
r75k3q0.4/288.5.cnf, 268428, 18.034175642823737
r75k3q0.4/252.2.cnf, 60626235, 25.85343889543335
r75k3q0.4/103.2.cnf, 12835009327581976, 53.51093386256079
r75k3q0.4/37.4.cnf, 345497447014311395328, 68.22723694788785
r75k3q0.4/246.2.cnf, 5398124, 22.364026686575468
r75k3q0.4/33.1.cnf, 475979985280932249600, 68.68946280795478
r75k3q0.4/151.3.cnf, 13176888266924, 43.583074950474284
r75k3q0.4/180.5.cnf, 11921308364301, 43.43860781389153
r75k3q0.4/246.4.cnf, 65737978, 25.97022374621182
r75k3q0.4/232.3.cnf, 513250135, 28.935086860904388
r75k3q0.4/221.2.cnf, 1865566374, 30.79696654393842
r75k3q0.4/122.5.cnf, 1760050554080976, 50.64453829141986
r75k3q0.4/242.4.cnf, 7704276, 22.877227956916098
r75k3q0.4/58.5.cnf, 18593615180884033536, 64.01144110547135
r75k3q0.4/27.5.cnf, 1157133009555730464768, 69.97104470081143
r75k3q0.4/230.1.cnf, 50863138, 25.600117136019016
r75k3q0.4/102.3.cnf, 33110647200279528, 54.87814472897826
r75k3q0.4/277.1.cnf, 1830296, 20.803645552915153
r75k3q0.4/185.2.cnf, 549672072341, 38.99978022475813
r75k3q0.4/119.2.cnf, 6421496977131748, 52.51183108042945
r75k3q0.4/138.3.cnf, 73730244770922, 46.067321779996945
r75k3q0.4/230.5.cnf, 39963814131, 35.21797522883294
r75k3q0.4/204.2.cnf, 7201509436, 32.74565218104087
r75k3q0.4/11.3.cnf, 8750704689632197476352, 72.88988919372831
r75k3q0.4/102.2.cnf, 27231884765690964, 54.59614635544602
r75k3q0.4/149.2.cnf, 67649118647466, 45.943136372006364
r75k3q0.4/32.2.cnf, 471637607184360013824, 68.6762406574882
r75k3q0.4/220.1.cnf, 1823425227, 30.764003894434587
r75k3q0.4/236.4.cnf, 19997260, 24.253299001450728
r75k3q0.4/230.4.cnf, 84241050, 26.32802008277308
r75k3q0.4/13.3.cnf, 5701726013237074329600, 72.27188870731538
r75k3q0.4/284.5.cnf, 438047, 18.740726145699682
r75k3q0.4/155.1.cnf, 21440497015298, 44.28540358304384
r75k3q0.4/42.4.cnf, 126856315589357469696, 66.781757244052
r75k3q0.4/32.1.cnf, 458016106696780283904, 68.63396023109782
r75k3q0.4/194.2.cnf, 84488582695, 36.298037345863726
r75k3q0.4/238.3.cnf, 126385797, 26.913259104346746
r75k3q0.4/164.3.cnf, 7032145206808, 42.677101999655676
r75k3q0.4/242.3.cnf, 17079042, 24.0257237175885
r75k3q0.4/30.2.cnf, 837781261761386643456, 69.50513551426698
r75k3q0.4/47.4.cnf, 57379899744029769728, 65.63717925024639
r75k3q0.4/80.3.cnf, 1854040327195513088, 60.68537833230934
r75k3q0.4/251.5.cnf, 22056153, 24.39467784445137
r75k3q0.4/253.5.cnf, 11387957, 23.441005614915426
r75k3q0.4/108.3.cnf, 17435875206957228, 53.95290830129988
r75k3q0.4/77.1.cnf, 716384223790928256, 59.31351117973734
r75k3q0.4/130.5.cnf, 793863893717478, 49.4958850099845
r75k3q0.4/98.5.cnf, 85469969880617456, 56.24626713217904
r75k3q0.4/204.1.cnf, 61524421640, 35.84044013957371
r75k3q0.4/245.5.cnf, 106515438, 26.666487304215966
r75k3q0.4/218.2.cnf, 981609057, 29.870573319457403
r75k3q0.4/244.3.cnf, 40433823, 25.26905928044525
r75k3q0.4/243.5.cnf, 102234158, 26.607302062456217
r75k3q0.4/129.3.cnf, 3971669515394616, 51.818667003795646
r75k3q0.4/153.4.cnf, 54698565017812, 45.63656821885991
r75k3q0.4/112.1.cnf, 10741637637847760, 53.25406347724684
r75k3q0.4/167.3.cnf, 6152812253966, 42.484383109668556
r75k3q0.4/148.4.cnf, 202602638240590, 47.52564628909635
r75k3q0.4/279.5.cnf, 2537166, 21.27478648350021
r75k3q0.4/151.2.cnf, 104338521456682, 46.56826522313842
r75k3q0.4/36.3.cnf, 324289900530056036352, 68.13584599190148
r75k3q0.4/75.1.cnf, 3616726556311278080, 61.64939023470099
r75k3q0.4/122.3.cnf, 2015204954192832, 50.839847997230365
r75k3q0.4/237.3.cnf, 230184987, 27.778218500966283
r75k3q0.4/57.5.cnf, 15672091103529197568, 63.764831492141816
r75k3q0.4/237.1.cnf, 54922164, 25.710885134754136
r75k3q0.4/91.3.cnf, 94951591147877328, 56.39804169468545
r75k3q0.4/259.1.cnf, 172324394, 27.360551701008635
r75k3q0.4/172.3.cnf, 4360642994158, 41.987678020459555
r75k3q0.4/147.1.cnf, 194819346224202, 47.4691302774853
r75k3q0.4/255.5.cnf, 12372205, 23.56059930753903
r75k3q0.4/250.2.cnf, 342855, 18.38723903622818
r75k3q0.4/293.4.cnf, 41569372, 25.309017617145454
r75k3q0.4/153.5.cnf, 40081024065908, 45.18798460324481
r75k3q0.4/117.3.cnf, 11796964474729506, 53.3892651997647
r75k3q0.4/213.5.cnf, 3952645226, 31.88017132428173
r75k3q0.4/120.1.cnf, 3166107921265360, 51.491631855924105
r75k3q0.4/118.5.cnf, 3329574550570136, 51.56425926637397
r75k3q0.4/266.1.cnf, 5756178, 22.456679774978948
r75k3q0.4/85.3.cnf, 333085554053580576, 58.20867039865794
r75k3q0.4/231.3.cnf, 468262997, 28.80274379723454
r75k3q0.4/145.2.cnf, 50283467135770, 45.51514936314951
r75k3q0.4/3.4.cnf, 24792424035065637371904, 74.39231742277876
r75k3q0.4/4.4.cnf, 21693371030682432700416, 74.19967234483636
r75k3q0.4/27.1.cnf, 1347908044608818380800, 70.19121207067371
r75k3q0.4/99.4.cnf, 194658795027665684, 57.43372514274928
r75k3q0.4/355.4.cnf, 440, 8.78135971352466
r75k3q0.4/2.5.cnf, 28924494707576576933888, 74.61470984411521
r75k3q0.4/172.5.cnf, 9698501701159, 43.140899024580236
r75k3q0.4/45.2.cnf, 73836203056339877888, 66.00096216878192
r75k3q0.4/62.4.cnf, 6174289825365614592, 62.42097891360193
r75k3q0.4/88.4.cnf, 587372720341904384, 59.02705387646437
r75k3q0.4/191.4.cnf, 83518717346, 36.2813805044982
r75k3q0.4/217.3.cnf, 20672256576, 34.26697683029836
r75k3q0.4/127.4.cnf, 401011438964504, 48.51063671897356
r75k3q0.4/79.2.cnf, 1681538368181770112, 60.544487405632175
r75k3q0.4/88.2.cnf, 262407356044067352, 57.864585776560766
r75k3q0.4/215.2.cnf, 1159790386, 30.111216938300736
r75k3q0.4/56.4.cnf, 15951059857960456192, 63.7902860889832
r75k3q0.4/382.2.cnf, 52, 5.700439718141092
r75k3q0.4/66.4.cnf, 5793150204642127360, 62.32905377962526
r75k3q0.4/109.1.cnf, 20115670256193723, 54.15916932770878
r75k3q0.4/121.5.cnf, 1747826949115028, 50.63448377518987
r75k3q0.4/22.5.cnf, 1996357898194019942400, 70.75786037646785
r75k3q0.4/36.4.cnf, 251615415859270385664, 67.76978221305825
r75k3q0.4/179.5.cnf, 838331459154, 39.608729812663064
r75k3q0.4/54.3.cnf, 30561780173770850304, 64.7283623833105
r75k3q0.4/318.4.cnf, 1044, 10.027905996569885
r75k3q0.4/258.2.cnf, 363444, 18.471373563076416
r75k3q0.4/257.4.cnf, 151538726, 27.175111283283787
r75k3q0.4/76.3.cnf, 879179263597762880, 59.60893497223687
r75k3q0.4/38.5.cnf, 210007235359338921984, 67.50900093153017
r75k3q0.4/67.3.cnf, 3534562209207792640, 61.61623724189881
r75k3q0.4/193.3.cnf, 225458012276, 37.71406782481849
r75k3q0.4/203.1.cnf, 23339521313, 34.44205592095389
r75k3q0.4/90.5.cnf, 236923444294835968, 57.717198577785716
r75k3q0.4/120.4.cnf, 7459986506866752, 52.728094444341345
r75k3q0.4/96.5.cnf, 243131220015191360, 57.75451277205919
r75k3q0.4/274.4.cnf, 377343, 18.52551698580133
r75k3q0.4/194.5.cnf, 117929531458, 36.77913408144325
r75k3q0.4/89.2.cnf, 253074955632830976, 57.81234235809976
r75k3q0.4/208.4.cnf, 70519010691, 36.03729318414999
r75k3q0.4/229.1.cnf, 3025843239, 31.494690101231743
r75k3q0.4/162.4.cnf, 2334703459249, 41.086376457303096
r75k3q0.4/298.5.cnf, 311016, 18.24662927513641
r75k3q0.4/202.1.cnf, 26285007868, 34.61352111563134
r75k3q0.4/197.2.cnf, 291141615283, 38.082930114315204
r75k3q0.4/66.3.cnf, 5952406737525953600, 62.36817881945925
r75k3q0.4/82.1.cnf, 690551687586878208, 59.2605270169015
r75k3q0.4/293.3.cnf, 189187, 17.529453431613625
r75k3q0.4/283.4.cnf, 757282, 19.530471111823104
r75k3q0.4/249.2.cnf, 35952, 15.133784409179908
r75k3q0.4/195.1.cnf, 45841790031, 35.41594432844894
r75k3q0.4/307.5.cnf, 2846, 11.474719946526482
r75k3q0.4/111.3.cnf, 10561730154872896, 53.229695705299235
r75k3q0.4/154.5.cnf, 11230049273625, 43.352429491341766
r75k3q0.4/94.5.cnf, 109231688194771936, 56.600169056976895
r75k3q0.4/254.2.cnf, 1651027, 20.654932282820408
r75k3q0.4/228.1.cnf, 5643893462, 32.39404360887839
r75k3q0.4/204.4.cnf, 225361042826, 37.713447188466915
r75k3q0.4/57.2.cnf, 8451768013810943232, 62.87395887634361
r75k3q0.4/92.1.cnf, 211059339656894592, 57.55042628497045
r75k3q0.4/90.4.cnf, 241892461840506088, 57.747143424012044
r75k3q0.4/4.2.cnf, 21693371030682432700416, 74.19967234483636
r75k3q0.4/294.4.cnf, 4738, 12.21006248324023
r75k3q0.4/43.2.cnf, 111834367346238816256, 66.59992550257282
r75k3q0.4/247.2.cnf, 9600947, 23.19474528399355
r75k3q0.4/192.3.cnf, 492236140764, 38.840559630421026
r75k3q0.4/332.4.cnf, 2012, 10.974414589805527
r75k3q0.4/48.1.cnf, 51598307343665725440, 65.48395754240467
r75k3q0.4/227.1.cnf, 2688856394, 31.32434556003511
r75k3q0.4/108.5.cnf, 43376490906877248, 55.26776286406144
r75k3q0.4/228.4.cnf, 1017822515, 29.922838864267003
r75k3q0.4/121.3.cnf, 1819171779979608, 50.692203202926294
r75k3q0.4/157.4.cnf, 3028938265760, 41.46194931282339
r75k3q0.4/224.2.cnf, 24750848002, 34.52675890385665
r75k3q0.4/116.1.cnf, 3022529378126122, 51.42467778543856
r75k3q0.4/12.5.cnf, 7152893899566905032704, 72.59901703450909
r75k3q0.4/74.3.cnf, 1627975606494477024, 60.4977847904679
r75k3q0.4/99.1.cnf, 83548604570816848, 56.213465250786186
r75k3q0.4/345.3.cnf, 56, 5.807354922057604
r75k3q0.4/10.3.cnf, 9991343859712502267904, 73.08116872964648
r75k3q0.4/218.4.cnf, 1100877350, 30.036006599543125
r75k3q0.4/26.4.cnf, 1196980286835916800000, 70.01988938525166
r75k3q0.4/196.5.cnf, 198799884149, 37.53252595992823
r75k3q0.4/288.1.cnf, 926287, 19.82109974062763
r75k3q0.4/278.2.cnf, 11760, 13.521600439723727
r75k3q0.4/173.2.cnf, 1687522081838, 40.61804351912278
r75k3q0.4/139.3.cnf, 359561352957381, 48.353231291174616
r75k3q0.4/96.2.cnf, 52970427132568948, 55.55603666020207
r75k3q0.4/189.5.cnf, 560612596027, 39.028213203439165
