file, state, mem, time
r75k3q0.7/194.4.cnf, done, 31625, 1.60619
r75k3q0.7/34.2.cnf, done, 30408, 3.30155
r75k3q0.7/67.1.cnf, done, 30683, 1.56438
r75k3q0.7/87.1.cnf, done, 31764, 3.29787
r75k3q0.7/68.5.cnf, done, 30412, 0.618764
r75k3q0.7/60.3.cnf, done, 30818, 2.74258
r75k3q0.7/70.4.cnf, done, 36495, 4.98402
r75k3q0.7/158.2.cnf, done, 101507, 3.29289
r75k3q0.7/12.2.cnf, done, 30408, 2.59153
r75k3q0.7/31.4.cnf, done, 30408, 4.0899
r75k3q0.7/107.2.cnf, done, 33251, 4.27123
r75k3q0.7/107.5.cnf, done, 37171, 3.18877
r75k3q0.7/263.2.cnf, done, 30679, 2.53956
r75k3q0.7/153.3.cnf, done, 52711, 4.27114
r75k3q0.7/6.2.cnf, done, 30408, 6.15181
r75k3q0.7/89.4.cnf, done, 34738, 3.15489
r75k3q0.7/8.3.cnf, done, 30408, 1.2458
r75k3q0.7/137.5.cnf, done, 55820, 3.79519
r75k3q0.7/239.1.cnf, done, 30814, 3.34245
r75k3q0.7/217.2.cnf, done, 31760, 1.57713
r75k3q0.7/106.3.cnf, done, 32034, 2.55239
r75k3q0.7/102.5.cnf, done, 34603, 3.65411
r75k3q0.7/79.5.cnf, done, 30953, 0.710644
r75k3q0.7/212.5.cnf, done, 35815, 2.68931
r75k3q0.7/189.1.cnf, done, 53927, 4.07824
r75k3q0.7/57.1.cnf, done, 30408, 1.62126
r75k3q0.7/102.4.cnf, done, 35819, 5.365
r75k3q0.7/229.2.cnf, done, 30679, 1.53465
r75k3q0.7/34.4.cnf, done, 30408, 3.46635
r75k3q0.7/279.2.cnf, done, 30543, 5.35703
r75k3q0.7/238.4.cnf, done, 30543, 2.80824
r75k3q0.7/7.3.cnf, done, 30408, 1.6561
r75k3q0.7/49.4.cnf, done, 30408, 1.83978
r75k3q0.7/284.4.cnf, done, 30408, 2.51573
r75k3q0.7/42.5.cnf, done, 30408, 2.23669
r75k3q0.7/102.1.cnf, done, 31223, 3.47111
r75k3q0.7/309.3.cnf, done, 30408, 3.0361
r75k3q0.7/178.4.cnf, done, 64471, 2.07974
r75k3q0.7/188.5.cnf, done, 35950, 4.8845
r75k3q0.7/105.1.cnf, done, 47173, 4.65235
r75k3q0.7/293.2.cnf, done, 30408, 4.48222
r75k3q0.7/134.2.cnf, done, 31633, 2.66466
r75k3q0.7/29.2.cnf, done, 30408, 4.80732
r75k3q0.7/192.4.cnf, done, 45142, 3.34719
