file, state, mem, time
r75k3q0.3/28.4.cnf, done, 6537, 0.0213353
r75k3q0.3/51.2.cnf, done, 6537, 0.025562
r75k3q0.3/38.2.cnf, done, 6537, 0.0223829
r75k3q0.3/136.2.cnf, done, 2689257, 479.48
r75k3q0.3/59.5.cnf, done, 6537, 0.0319661
r75k3q0.3/69.3.cnf, done, 24096, 0.163744
r75k3q0.3/108.3.cnf, done, 3224969, 53.2254
r75k3q0.3/79.1.cnf, done, 137457, 0.985002
r75k3q0.3/280.4.cnf, done, 3230814, 339.233
r75k3q0.3/315.5.cnf, done, 2158833, 49.3457
r75k3q0.3/19.2.cnf, done, 6537, 0.0202847
r75k3q0.3/276.1.cnf, done, 2692993, 233.059
r75k3q0.3/277.5.cnf, done, 3230703, 734.943
r75k3q0.3/181.3.cnf, done, 4300595, 1036.8
r75k3q0.3/107.1.cnf, done, 1077235, 19.8698
r75k3q0.3/259.5.cnf, done, 2692927, 669.526
r75k3q0.3/185.3.cnf, done, 3228102, 1191.71
r75k3q0.3/119.1.cnf, done, 2151456, 61.7539
r75k3q0.3/334.2.cnf, done, 2159161, 87.5243
r75k3q0.3/266.4.cnf, done, 3230384, 255.914
r75k3q0.3/307.5.cnf, done, 2159308, 139.807
r75k3q0.3/247.3.cnf, done, 3230416, 196.865
r75k3q0.3/93.4.cnf, done, 103927, 0.751899
r75k3q0.3/321.2.cnf, done, 2693173, 79.192
r75k3q0.3/33.5.cnf, done, 6537, 0.0213372
r75k3q0.3/43.3.cnf, done, 6537, 0.0245229
r75k3q0.3/163.3.cnf, done, 2690654, 1410.15
r75k3q0.3/322.1.cnf, done, 2694582, 107.97
r75k3q0.3/231.3.cnf, done, 2760347, 1644.31
r75k3q0.3/168.2.cnf, done, 3228827, 3965.4
r75k3q0.3/74.4.cnf, done, 20000, 0.227308
r75k3q0.3/117.2.cnf, done, 2151682, 111.107
r75k3q0.3/242.3.cnf, done, 3229597, 977.155
r75k3q0.3/84.2.cnf, done, 1076944, 6.35908
r75k3q0.3/218.1.cnf, done, 2692452, 1191.79
r75k3q0.3/259.2.cnf, done, 2692677, 419.465
r75k3q0.3/173.4.cnf, done, 3227598, 1410.6
r75k3q0.3/150.1.cnf, done, 2690207, 449.775
r75k3q0.3/14.5.cnf, done, 6537, 0.0202529
r75k3q0.3/135.5.cnf, done, 2689695, 597.001
r75k3q0.3/292.4.cnf, done, 3230044, 282.947
r75k3q0.3/24.3.cnf, done, 6537, 0.0202106
r75k3q0.3/212.4.cnf, done, 2692481, 1116.28
r75k3q0.3/175.5.cnf, done, 3260289, 1758.63
r75k3q0.3/34.1.cnf, done, 6537, 0.0223585
r75k3q0.3/119.2.cnf, done, 3762475, 219.94
r75k3q0.3/102.2.cnf, done, 2687918, 44.1261
r75k3q0.3/55.4.cnf, done, 6537, 0.0287392
r75k3q0.3/200.3.cnf, done, 3764289, 2151.71
r75k3q0.3/65.2.cnf, done, 11501, 0.0743808
r75k3q0.3/234.4.cnf, done, 3231248, 2581.6
r75k3q0.3/149.5.cnf, done, 3226345, 525.728
r75k3q0.3/15.1.cnf, done, 6537, 0.0191922
r75k3q0.3/245.3.cnf, done, 2692304, 435.586
r75k3q0.3/180.3.cnf, done, 3227930, 1323.62
