file, state, mem, time
r75k3q0.3/194.4.cnf, done, 679964, 29.2572
r75k3q0.3/34.2.cnf, done, 583852, 0.101819
r75k3q0.3/67.1.cnf, done, 595030, 3.96696
r75k3q0.3/87.1.cnf, done, 658661, 26.232
r75k3q0.3/68.5.cnf, done, 596996, 4.34618
r75k3q0.3/60.3.cnf, done, 589918, 2.15231
r75k3q0.3/70.4.cnf, done, 602845, 6.08289
r75k3q0.3/158.2.cnf, done, 1414520, 241.258
r75k3q0.3/12.2.cnf, done, 583811, 0.0710432
r75k3q0.3/31.4.cnf, done, 583839, 0.0805853
r75k3q0.3/107.2.cnf, done, 832262, 76.5448
r75k3q0.3/107.5.cnf, done, 882970, 99.5683
r75k3q0.3/263.2.cnf, done, 584093, 0.447704
r75k3q0.3/153.3.cnf, done, 762646, 57.8558
r75k3q0.3/6.2.cnf, done, 583647, 0.0677772
r75k3q0.3/89.4.cnf, done, 658907, 26.7011
r75k3q0.3/8.3.cnf, done, 583655, 0.0689069
r75k3q0.3/137.5.cnf, done, 1663488, 324.978
r75k3q0.3/239.1.cnf, done, 640724, 20.2369
r75k3q0.3/217.2.cnf, done, 600981, 7.41266
r75k3q0.3/106.3.cnf, done, 2549764, 643.119
r75k3q0.3/102.5.cnf, done, 761688, 32.204
r75k3q0.3/79.5.cnf, done, 652124, 16.8227
r75k3q0.3/212.5.cnf, done, 609800, 9.72122
r75k3q0.3/233.2.cnf, done, 586551, 2.1501
r75k3q0.3/287.5.cnf, done, 584110, 0.16942
r75k3q0.3/189.1.cnf, done, 870109, 87.732
r75k3q0.3/57.1.cnf, done, 584814, 0.306779
r75k3q0.3/102.4.cnf, done, 749002, 39.9586
r75k3q0.3/229.2.cnf, done, 584077, 0.723688
r75k3q0.3/34.4.cnf, done, 583847, 0.0826518
r75k3q0.3/279.2.cnf, done, 584126, 0.0700121
r75k3q0.3/238.4.cnf, done, 609103, 9.71604
r75k3q0.3/7.3.cnf, done, 583651, 0.0625337
r75k3q0.3/272.1.cnf, done, 584126, 0.116537
r75k3q0.3/49.4.cnf, done, 584683, 0.255844
