file, #m, log2(#m)
r75k3q0.7/37.2.cnf, 389028285592413143040, 68.39843695270254
r75k3q0.7/152.4.cnf, 13300536912198, 43.59654971873066
r75k3q0.7/230.3.cnf, 2344117462, 31.126397717943956
r75k3q0.7/135.4.cnf, 649657964041632, 49.20667368740047
r75k3q0.7/73.5.cnf, 5376487567992127488, 62.22136968314813
r75k3q0.7/257.2.cnf, 249260, 17.927291859345175
r75k3q0.7/184.3.cnf, 1190337693324, 40.11450805619062
r75k3q0.7/352.1.cnf, 1356, 10.405141463136344
r75k3q0.7/26.5.cnf, 1298649876896153600000, 70.13750251737639
r75k3q0.7/161.2.cnf, 30028803252120, 44.77141221337132
r75k3q0.7/148.3.cnf, 458163912144500, 48.70285715585539
r75k3q0.7/114.2.cnf, 5435333640652296, 52.27129001917773
r75k3q0.7/93.5.cnf, 91656458622570432, 56.347086062841335
r75k3q0.7/180.2.cnf, 528434362480, 38.94293332746838
r75k3q0.7/19.5.cnf, 2898566057323973836800, 71.29582935714569
r75k3q0.7/193.4.cnf, 410431715972, 38.57835126278482
r75k3q0.7/141.3.cnf, 4049356571208, 41.88082982559054
r75k3q0.7/21.5.cnf, 2452837680228216078336, 71.05494175743998
r75k3q0.7/212.1.cnf, 28306605464, 34.72041970009951
r75k3q0.7/280.4.cnf, 99360, 16.600377553107844
r75k3q0.7/135.5.cnf, 842515510869104, 49.58169657524926
r75k3q0.7/201.4.cnf, 1317873432, 30.29556467517136
r75k3q0.7/223.2.cnf, 544975956, 29.02161733958523
r75k3q0.7/66.5.cnf, 7866615687195725824, 62.77044881239514
r75k3q0.7/288.3.cnf, 424528, 18.69550018517381
r75k3q0.7/89.5.cnf, 218840137738735104, 57.602654981955794
r75k3q0.7/228.2.cnf, 17680403468, 34.041432146376785
r75k3q0.7/78.2.cnf, 745170663243484800, 59.37034849076479
r75k3q0.7/197.4.cnf, 101027733416, 36.55596042950517
r75k3q0.7/204.5.cnf, 15355417992, 33.838028733527224
r75k3q0.7/262.3.cnf, 275362452, 28.03675660830846
r75k3q0.7/133.3.cnf, 466359942679976, 48.72843720405669
r75k3q0.7/206.1.cnf, 55097989375, 35.68128062208672
r75k3q0.7/6.5.cnf, 16947946117720650547200, 73.8435285346111
r75k3q0.7/199.1.cnf, 32219936380, 34.90723459424184
r75k3q0.7/130.1.cnf, 325434404080295, 48.20936010547013
r75k3q0.7/169.2.cnf, 1129504042943, 40.0388265733664
r75k3q0.7/56.3.cnf, 40869365709281034240, 65.14765365583001
r75k3q0.7/81.4.cnf, 113379472634050560, 56.65393707691229
r75k3q0.7/111.2.cnf, 6545476220944960, 52.53941958364015
r75k3q0.7/48.2.cnf, 54254643634141396992, 65.55638042541685
r75k3q0.7/234.2.cnf, 63598928, 25.92249911239227
r75k3q0.7/95.4.cnf, 175370921261299712, 57.283187163433404
r75k3q0.7/52.2.cnf, 23452269364177920000, 64.346361335069
r75k3q0.7/210.5.cnf, 151137168, 27.17128325411723
r75k3q0.7/105.2.cnf, 6464719069877312, 52.5215091011107
r75k3q0.7/27.2.cnf, 1177461881864894545920, 69.99617034866408
r75k3q0.7/139.5.cnf, 595188744463536, 49.08034057250985
r75k3q0.7/213.3.cnf, 361088952, 28.42777903887411
r75k3q0.7/234.4.cnf, 61442626, 25.87273654101633
r75k3q0.7/258.3.cnf, 14438484, 23.783415935487938
r75k3q0.7/55.1.cnf, 44444601593412452352, 65.26864199745174
r75k3q0.7/236.3.cnf, 11205529744, 33.383491803074556
r75k3q0.7/292.2.cnf, 768, 9.584962500721156
r75k3q0.7/154.4.cnf, 10396101249726, 43.241107823224745
r75k3q0.7/243.3.cnf, 5366688, 22.35560058675568
r75k3q0.7/22.3.cnf, 1801634605230918205440, 70.60979643626418
r75k3q0.7/260.4.cnf, 9267454, 23.143741618415103
r75k3q0.7/253.3.cnf, 15989374, 23.930610121180216
r75k3q0.7/220.2.cnf, 197556792, 27.557692206104306
r75k3q0.7/27.3.cnf, 1094188746300645703680, 69.89035161546761
r75k3q0.7/28.3.cnf, 839754724428218368000, 69.50852990477742
r75k3q0.7/103.4.cnf, 59537784490482744, 55.72465505545962
r75k3q0.7/275.3.cnf, 71696, 16.129605011152506
r75k3q0.7/241.5.cnf, 63629038, 25.923181974028086
r75k3q0.7/130.3.cnf, 495956194387144, 48.817206027802655
r75k3q0.7/107.4.cnf, 12217085591352176, 53.43974968679377
r75k3q0.7/105.4.cnf, 49558851227885840, 55.45999226445274
r75k3q0.7/138.1.cnf, 231304232954064, 47.716784996498156
r75k3q0.7/123.5.cnf, 657746925518924, 49.22452592829623
r75k3q0.7/2.1.cnf, 28924494707576576933888, 74.61470984411521
r75k3q0.7/236.1.cnf, 1350079942, 30.33039768979002
r75k3q0.7/34.3.cnf, 432843095370111123456, 68.5524060438194
r75k3q0.7/120.3.cnf, 5653773064100926, 52.32813539953456
r75k3q0.7/194.1.cnf, 29558886848, 34.782872889226816
r75k3q0.7/253.4.cnf, 52637728, 25.649593883644272
r75k3q0.7/90.2.cnf, 130850846595431424, 56.860700871632964
r75k3q0.7/72.1.cnf, 3029485533164481024, 61.39377852418874
r75k3q0.7/163.3.cnf, 8951207593379, 43.02521946588066
r75k3q0.7/100.1.cnf, 32338756282364832, 54.84411371340493
r75k3q0.7/34.1.cnf, 306805355192826986496, 68.05588556260474
r75k3q0.7/31.3.cnf, 651733364958811914240, 69.14284375218978
r75k3q0.7/117.5.cnf, 8592123901003650, 52.93193622087895
r75k3q0.7/6.4.cnf, 16608987195366237536256, 73.81438218895157
r75k3q0.7/238.1.cnf, 125679991, 26.905179741531615
r75k3q0.7/193.5.cnf, 90974493434, 36.40474306171945
r75k3q0.7/26.1.cnf, 1093156719022238072832, 69.88899023861086
r75k3q0.7/37.5.cnf, 260868644450554871808, 67.82188544514439
r75k3q0.7/129.4.cnf, 1023432246019953, 49.862337018523206
r75k3q0.7/198.1.cnf, 722149296, 29.427721887530932
r75k3q0.7/65.4.cnf, 5066359858925568000, 62.13565526197693
r75k3q0.7/119.3.cnf, 444241792507800, 48.65833845072615
r75k3q0.7/158.5.cnf, 36501105092484, 45.0530053766328
r75k3q0.7/307.4.cnf, 168192, 17.359749560322328
r75k3q0.7/190.4.cnf, 237152179736, 37.78702217247725
r75k3q0.7/86.4.cnf, 811462185334432000, 59.49330147889769
r75k3q0.7/144.1.cnf, 39523893190877, 45.16779029610947
r75k3q0.7/55.2.cnf, 16067364078122735616, 63.800767070806366
r75k3q0.7/86.1.cnf, 242510404743384064, 57.75082425955879
r75k3q0.7/114.1.cnf, 22019890348712168, 54.28965680300548
r75k3q0.7/57.3.cnf, 13151716522721280000, 63.51188491091002
r75k3q0.7/47.2.cnf, 57644358064072556544, 65.64381321401011
r75k3q0.7/34.5.cnf, 485726092936986230784, 68.71870488697003
r75k3q0.7/20.5.cnf, 2548189940504592384000, 71.10996281183436
r75k3q0.7/17.3.cnf, 4015304853899811225600, 71.7659995182385
r75k3q0.7/195.4.cnf, 103311840136, 36.5882146486573
r75k3q0.7/129.1.cnf, 759282492256394, 49.43163007091907
r75k3q0.7/154.2.cnf, 167463617408540, 47.25084102288511
r75k3q0.7/177.5.cnf, 51210916210, 35.575732319321475
r75k3q0.7/223.1.cnf, 1371428732, 30.353032506677984
r75k3q0.7/53.2.cnf, 30812002304870449152, 64.74012624120742
r75k3q0.7/113.2.cnf, 10835028559711280, 53.26655247438892
r75k3q0.7/260.2.cnf, 3157634, 21.590412528050685
r75k3q0.7/88.5.cnf, 278846315044341760, 57.95224781896641
r75k3q0.7/100.4.cnf, 45371315266594240, 55.332630000700846
r75k3q0.7/176.5.cnf, 5295776480832, 42.26797937015897
r75k3q0.7/171.5.cnf, 606322120484, 39.1412935010842
r75k3q0.7/220.3.cnf, 2303777331, 31.101354135442584
r75k3q0.7/125.1.cnf, 782144755717248, 49.47442896796185
r75k3q0.7/10.1.cnf, 10153851748666539245568, 73.10444518878398
r75k3q0.7/162.5.cnf, 10279353522472, 43.22481476856835
r75k3q0.7/239.4.cnf, 621210289, 29.21050648413375
r75k3q0.7/62.1.cnf, 11093203768239636480, 63.26630988549666
r75k3q0.7/214.5.cnf, 9249585164, 33.10674151742489
r75k3q0.7/202.2.cnf, 17876640990, 34.05735662933649
r75k3q0.7/154.1.cnf, 11835714216320, 43.42821200046613
r75k3q0.7/77.3.cnf, 865443018445125632, 59.58621644745134
r75k3q0.7/153.2.cnf, 5522727734594, 42.32851814426969
r75k3q0.7/146.3.cnf, 100284639661860, 46.51109397743706
r75k3q0.7/87.5.cnf, 577877902012588032, 59.00354231555379
r75k3q0.7/186.2.cnf, 393491437248, 38.51754128540415
r75k3q0.7/8.1.cnf, 13284718180817489100800, 73.49218571064964
r75k3q0.7/251.3.cnf, 484868298, 28.853017688615086
r75k3q0.7/86.2.cnf, 256959901994268672, 57.834320860802364
r75k3q0.7/87.2.cnf, 98993232368099328, 56.45817941750401
r75k3q0.7/177.1.cnf, 202003627448, 37.555590243937324
r75k3q0.7/9.1.cnf, 13246099814012787097600, 73.48798572212034
r75k3q0.7/246.3.cnf, 197649020, 27.558365560982228
r75k3q0.7/94.3.cnf, 125832884959770240, 56.8042866161331
r75k3q0.7/43.5.cnf, 118772721223477493760, 66.6867654251769
r75k3q0.7/38.2.cnf, 222038304352150487040, 67.5893704785207
r75k3q0.7/224.4.cnf, 331267442, 28.303421176905672
r75k3q0.7/136.3.cnf, 1093652160386408, 49.9580753805626
r75k3q0.7/21.4.cnf, 2282865508503120773120, 70.95133586054985
r75k3q0.7/200.1.cnf, 215057646, 27.680148183802476
r75k3q0.7/137.3.cnf, 388881678533248, 48.46632459479234
r75k3q0.7/24.4.cnf, 1411509379704186470400, 70.25772870839194
r75k3q0.7/17.4.cnf, 4082806148030854594560, 71.7900510625455
r75k3q0.7/25.5.cnf, 1581080309347123200000, 70.42140064240189
r75k3q0.7/77.4.cnf, 1235435289902078720, 60.09972515459044
r75k3q0.7/113.4.cnf, 6111756896984064, 52.44050858276874
r75k3q0.7/88.3.cnf, 177167055605796000, 57.29788797130723
r75k3q0.7/142.4.cnf, 34673922731920, 44.97891629435541
r75k3q0.7/161.3.cnf, 32267395251864, 44.875142356173434
r75k3q0.7/40.1.cnf, 164933031572589772800, 67.16044225779433
r75k3q0.7/246.1.cnf, 2648752, 21.336881341261492
r75k3q0.7/9.2.cnf, 11548436409278087036928, 73.29011561991797
r75k3q0.7/288.5.cnf, 671222, 19.356430476821743
r75k3q0.7/37.4.cnf, 246864355617687994368, 67.74228044064375
r75k3q0.7/103.2.cnf, 22224968321786880, 54.30303088091838
r75k3q0.7/246.2.cnf, 25451544, 24.60124984324635
r75k3q0.7/151.3.cnf, 21418748174137, 44.28393939729616
r75k3q0.7/33.1.cnf, 454312724985425166336, 68.6222476125988
r75k3q0.7/180.5.cnf, 439269736014, 38.6763161505066
r75k3q0.7/246.4.cnf, 1555720, 20.56915099535436
r75k3q0.7/232.3.cnf, 391400856, 28.544071670264444
r75k3q0.7/221.2.cnf, 56316724, 25.74706007761826
r75k3q0.7/122.5.cnf, 3549293134692964, 51.65645315423328
r75k3q0.7/27.5.cnf, 1324957304405140439040, 70.16643586346862
r75k3q0.7/58.5.cnf, 14382266237779968000, 63.64092482442316
r75k3q0.7/230.1.cnf, 119402598, 26.83125898666426
r75k3q0.7/102.3.cnf, 24138099927721792, 54.42216163452518
r75k3q0.7/277.1.cnf, 1254088, 20.258207155669204
r75k3q0.7/185.2.cnf, 48020566312, 35.48293336640897
r75k3q0.7/119.2.cnf, 5268161910005376, 52.22622110891479
r75k3q0.7/138.3.cnf, 346173024924328, 48.298486637402235
r75k3q0.7/230.5.cnf, 146235960, 27.12372287842265
r75k3q0.7/204.2.cnf, 61593267056, 35.84205360310857
r75k3q0.7/11.3.cnf, 8515349880436791705600, 72.85055580150505
r75k3q0.7/102.2.cnf, 31703677658392704, 54.81549972234096
r75k3q0.7/149.2.cnf, 78215273641304, 46.152515593689074
r75k3q0.7/32.2.cnf, 566852954548902821888, 68.9415364366957
r75k3q0.7/230.4.cnf, 276436744, 28.04237415074169
r75k3q0.7/13.3.cnf, 5939456541604662214656, 72.33082092355951
r75k3q0.7/220.1.cnf, 749345002, 29.481054854388617
r75k3q0.7/236.4.cnf, 54092068, 25.688913718595398
r75k3q0.7/155.1.cnf, 46034751922642, 45.38778860552149
r75k3q0.7/42.4.cnf, 124479478395678228480, 66.75446981789523
r75k3q0.7/32.1.cnf, 557894335099224195072, 68.91855379997433
r75k3q0.7/194.2.cnf, 954763030486, 39.79635174846397
r75k3q0.7/238.3.cnf, 827656, 19.658671737069525
r75k3q0.7/164.3.cnf, 19130350783280, 44.12092856140994
r75k3q0.7/30.2.cnf, 653590091939218194432, 69.1469480109455
r75k3q0.7/242.3.cnf, 36119599, 25.10627854031041
r75k3q0.7/47.4.cnf, 81760056812518146048, 66.14803000161963
r75k3q0.7/80.3.cnf, 547645820478714304, 58.92602077226661
r75k3q0.7/253.5.cnf, 22620768, 24.43114457545715
r75k3q0.7/108.3.cnf, 44558229375773248, 55.30654142319297
r75k3q0.7/77.1.cnf, 2341495531056475008, 61.022135992505845
r75k3q0.7/130.5.cnf, 1428300690493068, 50.343221155490475
r75k3q0.7/98.5.cnf, 49513345554776352, 55.45866695188925
r75k3q0.7/204.1.cnf, 22281308288, 34.37511489453163
r75k3q0.7/245.5.cnf, 1699448, 20.696634788049977
r75k3q0.7/218.2.cnf, 8330696064, 32.95578989773158
r75k3q0.7/244.3.cnf, 5427948, 22.371975469060036
r75k3q0.7/129.3.cnf, 738646608497056, 49.3918776276929
r75k3q0.7/153.4.cnf, 22161407875548, 44.33311476973115
r75k3q0.7/167.3.cnf, 2203714915512, 41.00307473979005
r75k3q0.7/112.1.cnf, 46201591822424512, 55.35879207708492
r75k3q0.7/148.4.cnf, 19144491176752, 44.12199455021207
r75k3q0.7/279.5.cnf, 84087102, 26.325381188738536
r75k3q0.7/151.2.cnf, 13633673388056, 43.632239560515345
r75k3q0.7/36.3.cnf, 288651132354428928000, 67.96788878267692
r75k3q0.7/75.1.cnf, 939401816448445440, 59.704519996311085
r75k3q0.7/122.3.cnf, 5696284798712889, 52.338942702237496
r75k3q0.7/237.3.cnf, 17899869548, 34.0592300222213
r75k3q0.7/57.5.cnf, 26578485780505354240, 64.526892717136
r75k3q0.7/237.1.cnf, 1595388240, 30.571260402594042
r75k3q0.7/259.1.cnf, 13522788, 23.68888928765948
r75k3q0.7/91.3.cnf, 152535096129885440, 57.081918837315634
r75k3q0.7/172.3.cnf, 227836729679, 37.729209387182195
r75k3q0.7/147.1.cnf, 201208981272544, 47.51568803191727
r75k3q0.7/255.5.cnf, 4733204, 22.17438567256375
r75k3q0.7/250.2.cnf, 199568136, 27.572306150593285
r75k3q0.7/117.3.cnf, 4935011537575168, 52.13197488087621
r75k3q0.7/153.5.cnf, 60765029973458, 45.788306530917005
r75k3q0.7/118.5.cnf, 6393804176113440, 52.505595982493574
r75k3q0.7/213.5.cnf, 3414573008, 31.66905803491572
r75k3q0.7/85.3.cnf, 431825942325182848, 58.58322753022891
r75k3q0.7/120.1.cnf, 3940093717562384, 51.807151368792724
r75k3q0.7/145.2.cnf, 198861918128644, 47.49876035629334
r75k3q0.7/3.4.cnf, 25308932869129504817152, 74.42206476617281
r75k3q0.7/4.4.cnf, 21693371030682432700416, 74.19967234483636
r75k3q0.7/27.1.cnf, 701812312656398254080, 69.24964715647693
r75k3q0.7/99.4.cnf, 43537258852166508, 55.27310009511121
r75k3q0.7/2.5.cnf, 28924494707576576933888, 74.61470984411521
r75k3q0.7/172.5.cnf, 551381339196, 39.00425948574646
r75k3q0.7/45.2.cnf, 88275850698896179200, 66.25865262191093
r75k3q0.7/62.4.cnf, 9456357103274053120, 63.035990225445964
r75k3q0.7/88.4.cnf, 334468556382743808, 58.214648201581355
r75k3q0.7/191.4.cnf, 50295621972, 35.54971377367233
r75k3q0.7/217.3.cnf, 324549268, 28.273862261372535
r75k3q0.7/127.4.cnf, 1015951565024016, 49.85175304730506
r75k3q0.7/79.2.cnf, 655932600423934656, 59.186325193127125
r75k3q0.7/88.2.cnf, 391434272677927680, 58.44154769214084
r75k3q0.7/215.2.cnf, 20205307326, 34.23401524418733
r75k3q0.7/56.4.cnf, 27975090885211717632, 64.60077662108323
r75k3q0.7/66.4.cnf, 4141819689618800640, 61.84497045647179
r75k3q0.7/109.1.cnf, 27229003457489728, 54.595993700974425
r75k3q0.7/121.5.cnf, 584716121333808, 49.05472969714333
r75k3q0.7/22.5.cnf, 1687151213755068579840, 70.51507927601587
r75k3q0.7/36.4.cnf, 226990032521527296000, 67.62119084571505
r75k3q0.7/179.5.cnf, 10520521038488, 43.25827139073514
r75k3q0.7/54.3.cnf, 29067255618698035200, 64.65602866889209
r75k3q0.7/257.4.cnf, 440352960, 28.7140851226439
r75k3q0.7/76.3.cnf, 1516054308027334656, 60.39502714256225
r75k3q0.7/38.5.cnf, 216700739618498150400, 67.55426597523106
r75k3q0.7/67.3.cnf, 5111701997444259840, 62.148509440317476
r75k3q0.7/203.1.cnf, 507720896, 28.919460396623993
r75k3q0.7/90.5.cnf, 184503768948844224, 57.35642790030996
r75k3q0.7/120.4.cnf, 1453182632826368, 50.36813745244444
r75k3q0.7/96.5.cnf, 71803615507086000, 55.99490600768929
r75k3q0.7/194.5.cnf, 132990545704, 36.952532731962904
r75k3q0.7/89.2.cnf, 398708815245744640, 58.4681131160144
r75k3q0.7/162.4.cnf, 15384465736708, 43.80653957695463
r75k3q0.7/202.1.cnf, 29915225898, 34.80016090608992
r75k3q0.7/197.2.cnf, 31673953830, 34.88257791775206
r75k3q0.7/66.3.cnf, 4285886008943443968, 61.89429918735727
r75k3q0.7/82.1.cnf, 830483254819430400, 59.52672869225112
r75k3q0.7/249.2.cnf, 5790300, 22.465206666640587
r75k3q0.7/195.1.cnf, 6268448692, 32.54546130478513
r75k3q0.7/111.3.cnf, 29463650584287552, 54.70978571142154
r75k3q0.7/154.5.cnf, 14074448982760, 43.678143675173324
r75k3q0.7/94.5.cnf, 112144668966623232, 56.63813865358765
r75k3q0.7/228.1.cnf, 1045397117, 29.96140393973252
r75k3q0.7/254.2.cnf, 530845112, 28.983715737367646
r75k3q0.7/57.2.cnf, 26986010593458323456, 64.54884551836649
r75k3q0.7/204.4.cnf, 24958779480, 34.53882833494861
r75k3q0.7/92.1.cnf, 382253838097521600, 58.40730860041738
r75k3q0.7/295.2.cnf, 581940, 19.15051088845576
r75k3q0.7/90.4.cnf, 368348618830382848, 58.35384944615286
r75k3q0.7/4.2.cnf, 21693371030682432700416, 74.19967234483636
r75k3q0.7/43.2.cnf, 166184900326751993856, 67.17135120155618
r75k3q0.7/247.2.cnf, 27024560, 24.68776779314332
r75k3q0.7/192.3.cnf, 499570653888, 38.861897775443175
r75k3q0.7/48.1.cnf, 48312417099668520960, 65.38902783634757
r75k3q0.7/227.1.cnf, 3587771750, 31.740440964528396
r75k3q0.7/108.5.cnf, 17915198404078112, 53.99203353913939
r75k3q0.7/228.4.cnf, 1329307042, 30.308027229336734
r75k3q0.7/121.3.cnf, 1540232131326675, 50.452069221942466
r75k3q0.7/116.1.cnf, 3697227915772864, 51.71536540457435
r75k3q0.7/12.5.cnf, 7450931145382192742400, 72.65791072356267
r75k3q0.7/157.4.cnf, 23992600334204, 44.44765475990232
r75k3q0.7/224.2.cnf, 160110424, 27.25449199676912
r75k3q0.7/74.3.cnf, 1917591415814602752, 60.73400106379654
r75k3q0.7/99.1.cnf, 62093718254992000, 55.785296842991876
r75k3q0.7/10.3.cnf, 9537191866089206710272, 73.01405453378794
r75k3q0.7/218.4.cnf, 7490164357, 32.802350230137215
r75k3q0.7/26.4.cnf, 929392912737427783680, 69.65485054109217
r75k3q0.7/196.5.cnf, 13160190304, 33.61546130030635
r75k3q0.7/288.1.cnf, 765788, 19.546585527578486
r75k3q0.7/278.2.cnf, 14123632, 23.751607800596453
r75k3q0.7/96.2.cnf, 80853126575292416, 56.16615308172301
r75k3q0.7/139.3.cnf, 192778253995150, 47.45393564854505
r75k3q0.7/239.3.cnf, 1115683177, 30.05528025403539
r75k3q0.7/189.5.cnf, 58321591394, 35.76331103522071
r75k3q0.7/187.3.cnf, 1054114934862, 39.93916931768731
r75k3q0.7/260.5.cnf, 648356, 19.30642666162832
r75k3q0.7/237.2.cnf, 95022932, 26.50177238702638
r75k3q0.7/44.4.cnf, 125450800636064956416, 66.7656835759076
r75k3q0.7/63.4.cnf, 13442613727568288256, 63.54344748005293
r75k3q0.7/247.1.cnf, 160278736, 27.25600779655498
r75k3q0.7/10.5.cnf, 8897671711803341537280, 72.91391786250249
r75k3q0.7/255.2.cnf, 56296, 15.78074479767779
r75k3q0.7/23.2.cnf, 1627812245210451148800, 70.4634242987961
r75k3q0.7/46.3.cnf, 54255496319629000704, 65.55640309915269
r75k3q0.7/73.4.cnf, 2325320492904579072, 61.01213528082061
r75k3q0.7/158.1.cnf, 78634479382090, 46.16022727281777
r75k3q0.7/154.3.cnf, 1380063772856, 40.32787207424403
r75k3q0.7/74.5.cnf, 1748264700076883968, 60.60062934394202
r75k3q0.7/233.4.cnf, 186319048, 27.47319993230697
r75k3q0.7/135.2.cnf, 750369657222144, 49.41459481904262
r75k3q0.7/233.3.cnf, 181790510, 27.437701647666717
r75k3q0.7/146.5.cnf, 95103960717596, 46.434570658624146
r75k3q0.7/85.5.cnf, 372566032320787200, 58.370273759623885
r75k3q0.7/35.4.cnf, 501943734710965370880, 68.76608755235583
r75k3q0.7/114.4.cnf, 6695940667359744, 52.57220816755396
r75k3q0.7/126.1.cnf, 1172432083351584, 50.05842577602994
r75k3q0.7/120.2.cnf, 5404117301846990, 52.262980413472974
r75k3q0.7/152.1.cnf, 28825722764729, 44.712422015428984
r75k3q0.7/20.2.cnf, 2514221499427061760000, 71.09060174742419
r75k3q0.7/124.3.cnf, 6476114199138784, 52.524049849512764
r75k3q0.7/23.5.cnf, 2185780704521717022720, 70.88863865788541
r75k3q0.7/309.5.cnf, 15172, 13.889123656294238
r75k3q0.7/82.2.cnf, 1234786053324085920, 60.09896680116145
r75k3q0.7/90.1.cnf, 139995087573032580, 56.95815381698135
r75k3q0.7/44.1.cnf, 139467948777382477824, 66.9184955111798
r75k3q0.7/112.3.cnf, 16340277666440976, 53.859282017262416
r75k3q0.7/263.1.cnf, 7950348, 22.92258658027288
r75k3q0.7/4.3.cnf, 21693371030682432700416, 74.19967234483636
r75k3q0.7/76.4.cnf, 2046694579061679360, 60.82800153815591
r75k3q0.7/3.5.cnf, 25308932869129504817152, 74.42206476617281
r75k3q0.7/151.1.cnf, 566627070502176, 49.009392856270956
r75k3q0.7/201.2.cnf, 36429323808, 35.08438116525822
r75k3q0.7/165.4.cnf, 8769843640537, 42.9956882594218
r75k3q0.7/242.2.cnf, 9009378, 23.10299607632957
r75k3q0.7/48.4.cnf, 35864332808926003200, 64.95918359514718
r75k3q0.7/61.3.cnf, 12340946801569849344, 63.42008688563978
r75k3q0.7/232.5.cnf, 2629799358, 31.292305586484613
r75k3q0.7/173.5.cnf, 1300952389500, 40.242705303863865
r75k3q0.7/118.3.cnf, 11061975325203224, 53.29645854729822
r75k3q0.7/84.3.cnf, 222326668736299648, 57.62545862733368
r75k3q0.7/282.4.cnf, 5352, 12.38586240064146
r75k3q0.7/77.2.cnf, 1192249643400898560, 60.04839205919812
r75k3q0.7/127.1.cnf, 882011090876784, 49.647790125535046
r75k3q0.7/225.3.cnf, 29157988135, 34.76317212780491
r75k3q0.7/187.2.cnf, 3741555667466, 41.766775378572504
r75k3q0.7/323.2.cnf, 7888, 12.945443836377912
r75k3q0.7/158.4.cnf, 44471805042413, 45.33795619619429
